distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
NegBinomial,CDF,1500000,VECTORIZED,308556.517,322723.414,1.046
NegBinomial,CDF,2000000,VECTORIZED,414068.983,426258.904,1.029
NegBinomial,LogPDF,64,VECTORIZED,2.451,5.431,2.216
NegBinomial,LogPDF,128,VECTORIZED,4.945,10.944,2.213
NegBinomial,LogPDF,256,VECTORIZED,9.31,21.245,2.282
NegBinomial,LogPDF,512,VECTORIZED,19.688,43.289,2.199
NegBinomial,LogPDF,1024,VECTORIZED,65.916,128.832,1.954
NegBinomial,LogPDF,2048,VECTORIZED,77.338,171.845,2.222
NegBinomial,LogPDF,4096,VECTORIZED,181.53,379.928,2.093
NegBinomial,LogPDF,6144,VECTORIZED,238.992,541.383,2.265
NegBinomial,LogPDF,8192,VECTORIZED,390.0,763.985,1.959
NegBinomial,LogPDF,10000,VECTORIZED,401.49,942.978,2.349
NegBinomial,LogPDF,25000,VECTORIZED,1008.605,2225.297,2.206
NegBinomial,LogPDF,50000,VECTORIZED,2031.402,4455.666,2.193
NegBinomial,LogPDF,75000,VECTORIZED,3005.823,6826.108,2.271
NegBinomial,LogPDF,100000,VECTORIZED,3945.992,8911.415,2.258
NegBinomial,LogPDF,150000,VECTORIZED,5895.034,13206.794,2.24
NegBinomial,LogPDF,200000,VECTORIZED,7935.946,17907.781,2.257
NegBinomial,LogPDF,250000,VECTORIZED,10306.548,21863.75,2.121
NegBinomial,LogPDF,300000,VECTORIZED,12194.606,25908.597,2.125
NegBinomial,LogPDF,400000,VECTORIZED,16788.462,36639.285,2.182
NegBinomial,LogPDF,500000,VECTORIZED,21365.854,49004.255,2.294
NegBinomial,LogPDF,750000,VECTORIZED,32201.585,68660.942,2.132
NegBinomial,LogPDF,1000000,VECTORIZED,40589.005,88718.653,2.186
NegBinomial,LogPDF,1500000,VECTORIZED,61145.789,137448.889,2.248
NegBinomial,LogPDF,2000000,VECTORIZED,78964.236,177099.507,2.243
NegBinomial,PDF,64,VECTORIZED,3.37,6.812,2.021
NegBinomial,PDF,128,VECTORIZED,6.594,13.809,2.094
NegBinomial,PDF,256,VECTORIZED,12.765,26.947,2.111
NegBinomial,PDF,512,VECTORIZED,26.376,65.602,2.487
NegBinomial,PDF,1024,VECTORIZED,52.137,111.92,2.147
NegBinomial,PDF,2048,VECTORIZED,103.851,216.731,2.087
NegBinomial,PDF,4096,VECTORIZED,226.675,450.03,1.985
NegBinomial,PDF,6144,VECTORIZED,335.483,696.168,2.075
NegBinomial,PDF,8192,VECTORIZED,417.401,1010.773,2.422
NegBinomial,PDF,10000,VECTORIZED,573.052,1097.657,1.915
NegBinomial,PDF,25000,VECTORIZED,1345.027,2719.131,2.022
NegBinomial,PDF,50000,VECTORIZED,2835.15,6343.753,2.238
NegBinomial,PDF,75000,VECTORIZED,3801.4,8192.446,2.155
NegBinomial,PDF,100000,VECTORIZED,5494.465,12306.196,2.24
NegBinomial,PDF,150000,VECTORIZED,8024.81,16334.071,2.035
NegBinomial,PDF,200000,VECTORIZED,10363.619,21619.773,2.086
NegBinomial,PDF,250000,VECTORIZED,13388.166,27260.232,2.036
NegBinomial,PDF,300000,VECTORIZED,15618.341,31608.699,2.024
NegBinomial,PDF,400000,VECTORIZED,24080.418,48561.769,2.017
NegBinomial,PDF,500000,VECTORIZED,30014.869,63319.945,2.11
NegBinomial,PDF,750000,VECTORIZED,40107.191,86787.584,2.164
NegBinomial,PDF,1000000,VECTORIZED,55108.43,110122.416,1.998
NegBinomial,PDF,1500000,VECTORIZED,79742.693,165262.001,2.072
NegBinomial,PDF,2000000,VECTORIZED,104039.436,213095.972,2.048
Pareto,CDF,64,VECTORIZED,0.541,4.347,8.035
Pareto,CDF,128,VECTORIZED,0.922,8.64,9.371
Pareto,CDF,256,VECTORIZED,1.653,17.285,10.457
Pareto,CDF,512,VECTORIZED,3.135,34.231,10.919
Pareto,CDF,1024,VECTORIZED,6.125,68.36,11.161
Pareto,CDF,2048,VECTORIZED,12.069,136.459,11.307
Pareto,CDF,4096,VECTORIZED,24.185,296.518,12.26
Pareto,CDF,6144,VECTORIZED,37.732,418.013,11.078
Pareto,CDF,8192,VECTORIZED,50.444,591.008,11.716
Pareto,CDF,10000,VECTORIZED,60.047,670.222,11.162
Pareto,CDF,25000,VECTORIZED,151.556,1809.652,11.94
Pareto,CDF,50000,WORK_STEALING,346.067,3685.103,10.649
Pareto,CDF,75000,WORK_STEALING,494.693,5472.182,11.062
Pareto,CDF,100000,WORK_STEALING,670.589,7643.433,11.398
Pareto,CDF,150000,WORK_STEALING,907.998,10448.29,11.507
Pareto,CDF,200000,WORK_STEALING,1130.93,14169.993,12.53
Pareto,CDF,250000,WORK_STEALING,1471.546,18284.889,12.426
Pareto,CDF,300000,WORK_STEALING,1536.302,21884.926,14.245
Pareto,CDF,400000,WORK_STEALING,1995.627,30369.267,15.218
Pareto,CDF,500000,WORK_STEALING,2943.176,35102.938,11.927
Pareto,CDF,750000,WORK_STEALING,4340.899,57112.974,13.157
Pareto,CDF,1000000,WORK_STEALING,5439.578,72250.024,13.282
Pareto,CDF,1500000,WORK_STEALING,8375.924,108888.73,13.0
Pareto,CDF,2000000,WORK_STEALING,10906.034,145778.036,13.367
Pareto,LogPDF,64,VECTORIZED,0.394,3.483,8.84
Pareto,LogPDF,128,VECTORIZED,0.654,6.871,10.506
Pareto,LogPDF,256,VECTORIZED,1.153,13.675,11.86
Pareto,LogPDF,512,VECTORIZED,2.184,27.287,12.494
Pareto,LogPDF,1024,VECTORIZED,4.236,54.573,12.883
Pareto,LogPDF,2048,VECTORIZED,8.332,109.699,13.166
Pareto,LogPDF,4096,VECTORIZED,16.717,229.211,13.711
Pareto,LogPDF,6144,VECTORIZED,25.289,339.617,13.429
Pareto,LogPDF,8192,VECTORIZED,33.733,453.457,13.443
Pareto,LogPDF,10000,WORK_STEALING,46.617,567.123,12.166
Pareto,LogPDF,25000,WORK_STEALING,83.391,1375.152,16.49
Pareto,LogPDF,50000,WORK_STEALING,143.777,3304.498,22.983
Pareto,LogPDF,75000,WORK_STEALING,224.021,4133.44,18.451
Pareto,LogPDF,100000,WORK_STEALING,311.327,5723.47,18.384
Pareto,LogPDF,150000,WORK_STEALING,429.839,9817.989,22.841
Pareto,LogPDF,200000,WORK_STEALING,574.785,11518.041,20.039
Pareto,LogPDF,250000,WORK_STEALING,729.35,14943.464,20.489
Pareto,LogPDF,300000,WORK_STEALING,730.593,18006.209,24.646
Pareto,LogPDF,400000,WORK_STEALING,1027.679,23165.769,22.542
Pareto,LogPDF,500000,WORK_STEALING,1452.395,28749.515,19.795
Pareto,LogPDF,750000,WORK_STEALING,2055.789,42818.151,20.828
Pareto,LogPDF,1000000,WORK_STEALING,2611.461,59651.343,22.842
Pareto,LogPDF,1500000,WORK_STEALING,3697.072,87731.685,23.73
Pareto,LogPDF,2000000,WORK_STEALING,5579.362,116258.139,20.837
Pareto,PDF,64,VECTORIZED,0.503,3.827,7.608
Pareto,PDF,128,VECTORIZED,0.861,7.598,8.825
Pareto,PDF,256,VECTORIZED,1.624,15.093,9.294
Pareto,PDF,512,VECTORIZED,3.078,30.109,9.782
Pareto,PDF,1024,VECTORIZED,5.975,60.553,10.134
Pareto,PDF,2048,VECTORIZED,11.871,130.489,10.992
Pareto,PDF,4096,VECTORIZED,23.776,245.935,10.344
Pareto,PDF,6144,VECTORIZED,36.085,406.471,11.264
Pareto,PDF,8192,VECTORIZED,47.88,485.884,10.148
Pareto,PDF,10000,VECTORIZED,58.558,642.066,10.965
Pareto,PDF,25000,WORK_STEALING,131.547,1570.305,11.937
Pareto,PDF,50000,WORK_STEALING,290.748,3142.229,10.807
Pareto,PDF,75000,WORK_STEALING,370.749,4795.043,12.933
Pareto,PDF,100000,WORK_STEALING,564.85,6542.765,11.583
Pareto,PDF,150000,WORK_STEALING,948.122,10400.334,10.969
Pareto,PDF,200000,WORK_STEALING,892.152,12835.452,14.387
Pareto,PDF,250000,WORK_STEALING,1017.562,16585.723,16.299
Pareto,PDF,300000,WORK_STEALING,1264.286,19358.659,15.312
Pareto,PDF,400000,WORK_STEALING,1577.338,25580.311,16.217
Pareto,PDF,500000,WORK_STEALING,2264.386,32064.604,14.16
Pareto,PDF,750000,WORK_STEALING,4198.321,50998.887,12.147
Pareto,PDF,1000000,WORK_STEALING,4363.6,65606.068,15.035
Pareto,PDF,1500000,WORK_STEALING,6667.128,98297.89,14.744
Pareto,PDF,2000000,WORK_STEALING,8669.53,130633.068,15.068
Poisson,CDF,64,PARALLEL,3.992,4.011,1.005
Poisson,CDF,128,WORK_STEALING,8.35,8.483,1.016
Poisson,CDF,256,PARALLEL,17.309,17.623,1.018
Poisson,CDF,512,PARALLEL,34.695,44.55,1.284
Poisson,CDF,1024,PARALLEL,71.472,77.237,1.081
Poisson,CDF,2048,SCALAR,150.813,150.813,1.0
Poisson,CDF,4096,WORK_STEALING,122.896,312.069,2.539
Poisson,CDF,6144,WORK_STEALING,172.537,427.3,2.477
Poisson,CDF,8192,WORK_STEALING,211.998,556.309,2.624
Poisson,CDF,10000,WORK_STEALING,248.269,697.668,2.81
Poisson,CDF,25000,WORK_STEALING,480.511,1742.596,3.627
Poisson,CDF,50000,WORK_STEALING,951.31,3626.28,3.812
Poisson,CDF,75000,WORK_STEALING,1380.561,5908.122,4.28
Poisson,CDF,100000,WORK_STEALING,1889.594,7521.913,3.981
Poisson,CDF,150000,WORK_STEALING,2717.398,11312.627,4.163
Poisson,CDF,200000,WORK_STEALING,3593.721,16464.837,4.582
Poisson,CDF,250000,WORK_STEALING,4560.015,20535.386,4.503
Poisson,CDF,300000,WORK_STEALING,4890.654,23671.596,4.84
Poisson,CDF,400000,WORK_STEALING,7412.284,31424.645,4.24
Poisson,CDF,500000,WORK_STEALING,8857.229,39665.186,4.478
Poisson,CDF,750000,WORK_STEALING,13539.863,58670.412,4.333
Poisson,CDF,1000000,WORK_STEALING,17503.6,75750.574,4.328
Poisson,CDF,1500000,WORK_STEALING,26758.758,116243.057,4.344
Poisson,CDF,2000000,WORK_STEALING,35910.073,152168.258,4.237
Poisson,LogPDF,64,VECTORIZED,1.118,3.35,2.996
Poisson,LogPDF,128,WORK_STEALING,1.417,6.668,4.706
Poisson,LogPDF,256,WORK_STEALING,2.702,13.213,4.89
Poisson,LogPDF,512,WORK_STEALING,8.368,27.985,3.344
Poisson,LogPDF,1024,PARALLEL,11.346,54.167,4.774
Poisson,LogPDF,2048,WORK_STEALING,25.031,117.931,4.711
Poisson,LogPDF,4096,WORK_STEALING,34.901,241.517,6.92
Poisson,LogPDF,6144,WORK_STEALING,34.896,405.278,11.614
Poisson,LogPDF,8192,WORK_STEALING,57.414,464.527,8.091
Poisson,LogPDF,10000,WORK_STEALING,58.834,523.606,8.9
Poisson,LogPDF,25000,WORK_STEALING,100.733,1352.921,13.431
Poisson,LogPDF,50000,WORK_STEALING,222.228,2796.358,12.583
Poisson,LogPDF,75000,WORK_STEALING,313.285,4218.077,13.464
Poisson,LogPDF,100000,WORK_STEALING,399.549,5705.795,14.281
Poisson,LogPDF,150000,WORK_STEALING,597.307,9413.931,15.761
Poisson,LogPDF,200000,WORK_STEALING,836.423,11746.67,14.044
Poisson,LogPDF,250000,WORK_STEALING,840.593,14476.445,17.222
Poisson,LogPDF,300000,WORK_STEALING,974.671,17777.643,18.24
Poisson,LogPDF,400000,WORK_STEALING,1353.456,23940.546,17.688
Poisson,LogPDF,500000,WORK_STEALING,1685.665,29218.824,17.334
Poisson,LogPDF,750000,WORK_STEALING,2529.316,44777.739,17.703
Poisson,LogPDF,1000000,WORK_STEALING,4363.297,57857.571,13.26
Poisson,LogPDF,1500000,WORK_STEALING,4961.223,90256.251,18.192
Poisson,LogPDF,2000000,WORK_STEALING,6952.921,115200.506,16.569
Poisson,PDF,64,PARALLEL,1.542,4.343,2.816
Poisson,PDF,128,PARALLEL,3.117,8.748,2.807
Poisson,PDF,256,VECTORIZED,6.156,17.459,2.836
Poisson,PDF,512,WORK_STEALING,12.794,38.222,2.987
Poisson,PDF,1024,WORK_STEALING,25.186,71.929,2.856
Poisson,PDF,2048,VECTORIZED,53.506,151.557,2.833
Poisson,PDF,4096,WORK_STEALING,59.807,318.17,5.32
Poisson,PDF,6144,WORK_STEALING,63.79,416.827,6.534
Poisson,PDF,8192,WORK_STEALING,77.663,589.228,7.587
Poisson,PDF,10000,WORK_STEALING,102.653,770.461,7.505
Poisson,PDF,25000,WORK_STEALING,212.655,1752.003,8.239
Poisson,PDF,50000,WORK_STEALING,368.027,3478.149,9.451
Poisson,PDF,75000,WORK_STEALING,522.975,5687.01,10.874
Poisson,PDF,100000,WORK_STEALING,667.625,8101.317,12.135
Poisson,PDF,150000,WORK_STEALING,1248.608,11755.765,9.415
Poisson,PDF,200000,WORK_STEALING,1252.768,16314.862,13.023
Poisson,PDF,250000,WORK_STEALING,1697.516,19905.4,11.726
Poisson,PDF,300000,WORK_STEALING,1757.593,23789.657,13.535
Poisson,PDF,400000,WORK_STEALING,2480.014,31215.592,12.587
Poisson,PDF,500000,WORK_STEALING,3401.873,38878.563,11.429
Poisson,PDF,750000,WORK_STEALING,4900.568,59346.466,12.11
Poisson,PDF,1000000,WORK_STEALING,6543.822,76296.726,11.659
Poisson,PDF,1500000,WORK_STEALING,10042.248,119100.254,11.86
Poisson,PDF,2000000,WORK_STEALING,13212.638,153852.575,11.644
Rayleigh,CDF,64,VECTORIZED,0.322,3.307,10.27
Rayleigh,CDF,128,VECTORIZED,0.779,8.762,11.248
Rayleigh,CDF,256,VECTORIZED,0.827,13.041,15.769
Rayleigh,CDF,512,VECTORIZED,1.499,26.021,17.359
Rayleigh,CDF,1024,VECTORIZED,2.856,51.715,18.107
Rayleigh,CDF,2048,VECTORIZED,5.657,120.408,21.285
Rayleigh,CDF,4096,VECTORIZED,11.389,213.394,18.737
Rayleigh,CDF,6144,VECTORIZED,17.928,336.091,18.747
Rayleigh,CDF,8192,VECTORIZED,23.361,429.044,18.366
Rayleigh,CDF,10000,VECTORIZED,28.55,532.425,18.649
Rayleigh,CDF,25000,WORK_STEALING,64.345,1507.645,23.431
Rayleigh,CDF,50000,WORK_STEALING,122.272,2656.134,21.723
Rayleigh,CDF,75000,WORK_STEALING,165.668,4112.114,24.821
Rayleigh,CDF,100000,WORK_STEALING,220.724,5329.793,24.147
Rayleigh,CDF,150000,WORK_STEALING,351.299,8208.277,23.366
Rayleigh,CDF,200000,WORK_STEALING,440.162,11467.519,26.053
Rayleigh,CDF,250000,WORK_STEALING,531.97,14493.092,27.244
Rayleigh,CDF,300000,WORK_STEALING,699.774,17103.314,24.441
Rayleigh,CDF,400000,PARALLEL,1029.67,23108.588,22.443
Rayleigh,CDF,500000,WORK_STEALING,1107.724,28276.337,25.527
Rayleigh,CDF,750000,WORK_STEALING,1664.315,43409.077,26.082
Rayleigh,CDF,1000000,WORK_STEALING,1894.74,59503.517,31.405
Rayleigh,CDF,1500000,WORK_STEALING,2673.176,85751.791,32.079
Rayleigh,CDF,2000000,WORK_STEALING,4128.103,114737.57,27.794
Rayleigh,LogPDF,64,PARALLEL,0.512,4.04,7.891
Rayleigh,LogPDF,128,VECTORIZED,0.794,9.973,12.56
Rayleigh,LogPDF,256,VECTORIZED,1.315,13.327,10.135
Rayleigh,LogPDF,512,VECTORIZED,2.363,26.614,11.263
Rayleigh,LogPDF,1024,VECTORIZED,4.556,53.123,11.66
Rayleigh,LogPDF,2048,VECTORIZED,9.367,107.106,11.434
Rayleigh,LogPDF,4096,VECTORIZED,18.633,229.676,12.326
Rayleigh,LogPDF,6144,VECTORIZED,28.869,341.857,11.842
Rayleigh,LogPDF,8192,WORK_STEALING,35.958,442.363,12.302
Rayleigh,LogPDF,10000,WORK_STEALING,39.009,596.481,15.291
Rayleigh,LogPDF,25000,WORK_STEALING,70.925,1629.846,22.98
Rayleigh,LogPDF,50000,WORK_STEALING,139.584,2707.7,19.398
Rayleigh,LogPDF,75000,WORK_STEALING,225.185,4050.434,17.987
Rayleigh,LogPDF,100000,WORK_STEALING,277.805,5608.833,20.19
Rayleigh,LogPDF,150000,WORK_STEALING,409.015,8334.771,20.378
Rayleigh,LogPDF,200000,WORK_STEALING,631.468,11634.22,18.424
Rayleigh,LogPDF,250000,WORK_STEALING,913.583,15257.938,16.701
Rayleigh,LogPDF,300000,WORK_STEALING,803.159,17519.76,21.814
Rayleigh,LogPDF,400000,WORK_STEALING,1119.762,24862.61,22.203
Rayleigh,LogPDF,500000,WORK_STEALING,1170.08,28991.293,24.777
Rayleigh,LogPDF,750000,WORK_STEALING,1828.062,45774.956,25.04
Rayleigh,LogPDF,1000000,WORK_STEALING,2296.357,60635.963,26.405
Rayleigh,LogPDF,1500000,WORK_STEALING,3977.219,87477.726,21.995
Rayleigh,LogPDF,2000000,WORK_STEALING,5090.029,115622.565,22.716
Rayleigh,PDF,64,VECTORIZED,0.769,5.459,7.099
Rayleigh,PDF,128,VECTORIZED,0.992,7.389,7.449
Rayleigh,PDF,256,VECTORIZED,2.515,22.053,8.769
Rayleigh,PDF,512,VECTORIZED,3.261,29.455,9.033
Rayleigh,PDF,1024,VECTORIZED,6.258,58.682,9.377
Rayleigh,PDF,2048,VECTORIZED,12.855,121.824,9.477
Rayleigh,PDF,4096,VECTORIZED,37.667,260.836,6.925
Rayleigh,PDF,6144,VECTORIZED,39.475,357.592,9.059
Rayleigh,PDF,8192,VECTORIZED,52.086,481.517,9.245
Rayleigh,PDF,10000,VECTORIZED,69.516,640.86,9.219
Rayleigh,PDF,25000,WORK_STEALING,148.622,1500.603,10.097
Rayleigh,PDF,50000,WORK_STEALING,252.496,3290.904,13.033
Rayleigh,PDF,75000,WORK_STEALING,423.648,4565.998,10.778
Rayleigh,PDF,100000,WORK_STEALING,479.615,6035.581,12.584
Rayleigh,PDF,150000,WORK_STEALING,665.948,9669.624,14.52
Rayleigh,PDF,200000,WORK_STEALING,1079.802,13248.014,12.269
Rayleigh,PDF,250000,WORK_STEALING,1277.802,16326.944,12.777
Rayleigh,PDF,300000,WORK_STEALING,1245.623,20041.168,16.089
Rayleigh,PDF,400000,WORK_STEALING,2615.704,29443.633,11.256
Rayleigh,PDF,500000,WORK_STEALING,2218.627,38137.353,17.19
Rayleigh,PDF,750000,WORK_STEALING,2925.091,49348.724,16.871
Rayleigh,PDF,1000000,WORK_STEALING,4596.005,69495.571,15.121
Rayleigh,PDF,1500000,WORK_STEALING,6575.686,98492.627,14.978
Rayleigh,PDF,2000000,WORK_STEALING,8904.427,132079.825,14.833
StudentT,CDF,64,PARALLEL,8.247,11.227,1.361
StudentT,CDF,128,PARALLEL,17.376,23.157,1.333
StudentT,CDF,256,PARALLEL,34.488,45.859,1.33
StudentT,CDF,512,PARALLEL,69.339,93.117,1.343
StudentT,CDF,1024,WORK_STEALING,139.37,194.503,1.396
StudentT,CDF,2048,WORK_STEALING,299.821,426.129,1.421
StudentT,CDF,4096,WORK_STEALING,231.377,798.269,3.45
StudentT,CDF,6144,WORK_STEALING,314.778,1113.701,3.538
StudentT,CDF,8192,WORK_STEALING,385.188,1473.212,3.825
StudentT,CDF,10000,WORK_STEALING,384.739,1868.212,4.856
StudentT,CDF,25000,WORK_STEALING,876.809,5693.442,6.493
StudentT,CDF,50000,WORK_STEALING,1663.817,10512.835,6.319
StudentT,CDF,75000,WORK_STEALING,2534.599,14971.791,5.907
StudentT,CDF,100000,WORK_STEALING,3387.803,20438.471,6.033
StudentT,CDF,150000,WORK_STEALING,5116.601,30667.376,5.994
StudentT,CDF,200000,WORK_STEALING,5696.987,39684.529,6.966
StudentT,CDF,250000,WORK_STEALING,7701.379,50896.692,6.609
StudentT,CDF,300000,WORK_STEALING,9858.786,60000.133,6.086
StudentT,CDF,400000,WORK_STEALING,12942.766,82089.268,6.342
StudentT,CDF,500000,WORK_STEALING,16455.2,102308.726,6.217
StudentT,CDF,750000,WORK_STEALING,26326.293,147653.022,5.609
StudentT,CDF,1000000,WORK_STEALING,33770.911,203477.044,6.025
StudentT,CDF,1500000,WORK_STEALING,54929.673,313092.606,5.7
StudentT,CDF,2000000,WORK_STEALING,66538.195,407204.495,6.12
StudentT,LogPDF,64,VECTORIZED,0.39,3.464,8.882
StudentT,LogPDF,128,VECTORIZED,0.624,6.869,11.008
StudentT,LogPDF,256,VECTORIZED,1.078,13.697,12.706
StudentT,LogPDF,512,VECTORIZED,1.963,27.288,13.901
StudentT,LogPDF,1024,VECTORIZED,3.77,60.177,15.962
StudentT,LogPDF,2048,VECTORIZED,7.59,118.711,15.64
StudentT,LogPDF,4096,VECTORIZED,15.347,221.989,14.465
StudentT,LogPDF,6144,WORK_STEALING,32.748,385.266,11.765
StudentT,LogPDF,8192,VECTORIZED,31.654,478.136,15.105
StudentT,LogPDF,10000,WORK_STEALING,40.945,575.076,14.045
StudentT,LogPDF,25000,WORK_STEALING,90.666,1475.968,16.279
StudentT,LogPDF,50000,WORK_STEALING,152.786,3138.066,20.539
StudentT,LogPDF,75000,WORK_STEALING,279.567,4379.816,15.666
StudentT,LogPDF,100000,WORK_STEALING,308.097,5783.342,18.771
StudentT,LogPDF,150000,WORK_STEALING,437.32,9543.534,21.823
StudentT,LogPDF,200000,WORK_STEALING,546.345,11636.43,21.299
StudentT,LogPDF,250000,WORK_STEALING,741.088,14566.611,19.656
StudentT,LogPDF,300000,WORK_STEALING,891.907,17436.961,19.55
StudentT,LogPDF,400000,WORK_STEALING,1079.666,23515.086,21.78
StudentT,LogPDF,500000,WORK_STEALING,1436.989,29246.199,20.352
StudentT,LogPDF,750000,WORK_STEALING,2044.392,43539.419,21.297
StudentT,LogPDF,1000000,WORK_STEALING,2634.785,60343.106,22.902
StudentT,LogPDF,1500000,WORK_STEALING,5771.386,87211.057,15.111
StudentT,LogPDF,2000000,WORK_STEALING,5653.154,117181.626,20.729
StudentT,PDF,64,VECTORIZED,0.514,3.778,7.35
StudentT,PDF,128,VECTORIZED,0.85,7.507,8.832
StudentT,PDF,256,VECTORIZED,1.538,14.992,9.748
StudentT,PDF,512,VECTORIZED,2.845,30.509,10.724
StudentT,PDF,1024,VECTORIZED,5.495,59.736,10.871
StudentT,PDF,2048,VECTORIZED,11.041,120.118,10.879
StudentT,PDF,4096,VECTORIZED,22.171,254.597,11.483
StudentT,PDF,6144,VECTORIZED,34.126,422.307,12.375
StudentT,PDF,8192,VECTORIZED,54.381,504.858,9.284
StudentT,PDF,10000,VECTORIZED,55.047,869.98,15.804
StudentT,PDF,25000,WORK_STEALING,195.647,1734.499,8.865
StudentT,PDF,50000,WORK_STEALING,321.616,3463.723,10.77
StudentT,PDF,75000,WORK_STEALING,397.588,4911.831,12.354
StudentT,PDF,100000,WORK_STEALING,555.329,6880.691,12.39
StudentT,PDF,150000,WORK_STEALING,703.284,10181.114,14.477
StudentT,PDF,200000,WORK_STEALING,998.558,14135.81,14.156
StudentT,PDF,250000,WORK_STEALING,1300.47,16706.529,12.847
StudentT,PDF,300000,WORK_STEALING,1392.704,19593.053,14.068
StudentT,PDF,400000,WORK_STEALING,1882.485,25897.596,13.757
StudentT,PDF,500000,WORK_STEALING,2153.351,33576.938,15.593
StudentT,PDF,750000,WORK_STEALING,3396.744,48733.664,14.347
StudentT,PDF,1000000,WORK_STEALING,4729.875,67921.599,14.36
StudentT,PDF,1500000,WORK_STEALING,7685.983,101788.87,13.243
StudentT,PDF,2000000,WORK_STEALING,10037.332,130727.792,13.024
Uniform,CDF,64,VECTORIZED,0.231,4.425,19.156
Uniform,CDF,128,WORK_STEALING,0.253,6.954,27.486
Uniform,CDF,256,PARALLEL,0.573,17.578,30.677
Uniform,CDF,512,WORK_STEALING,0.618,32.227,52.147
Uniform,CDF,1024,WORK_STEALING,0.958,58.001,60.544
Uniform,CDF,2048,WORK_STEALING,3.248,112.954,34.776
Uniform,CDF,4096,VECTORIZED,9.539,198.507,20.81
Uniform,CDF,6144,VECTORIZED,17.276,285.396,16.52
Uniform,CDF,8192,VECTORIZED,29.829,387.283,12.983
Uniform,CDF,10000,WORK_STEALING,37.692,500.44,13.277
Uniform,CDF,25000,WORK_STEALING,72.736,1319.417,18.14
Uniform,CDF,50000,WORK_STEALING,110.815,2309.807,20.844
Uniform,CDF,75000,WORK_STEALING,135.292,3778.774,27.931
Uniform,CDF,100000,WORK_STEALING,176.35,4937.663,27.999
Uniform,CDF,150000,WORK_STEALING,239.054,8134.155,34.026
Uniform,CDF,200000,WORK_STEALING,301.14,9781.231,32.481
Uniform,CDF,250000,WORK_STEALING,368.663,12387.225,33.6
Uniform,CDF,300000,WORK_STEALING,470.039,14869.815,31.635
Uniform,CDF,400000,WORK_STEALING,540.704,19847.554,36.707
Uniform,CDF,500000,WORK_STEALING,672.992,24559.919,36.494
Uniform,CDF,750000,WORK_STEALING,919.02,37213.069,40.492
Uniform,CDF,1000000,WORK_STEALING,1364.959,49684.424,36.4
Uniform,CDF,1500000,WORK_STEALING,2125.737,73902.617,34.766
Uniform,CDF,2000000,WORK_STEALING,2921.561,119335.585,40.847
Uniform,LogPDF,64,PARALLEL,0.146,3.519,24.103
Uniform,LogPDF,128,PARALLEL,0.262,8.437,32.202
Uniform,LogPDF,256,PARALLEL,0.355,17.619,49.631
Uniform,LogPDF,512,PARALLEL,0.462,30.146,65.251
Uniform,LogPDF,1024,PARALLEL,0.736,58.818,79.916
Uniform,LogPDF,2048,WORK_STEALING,0.834,109.27,131.019
Uniform,LogPDF,4096,VECTORIZED,2.41,197.637,82.007
Uniform,LogPDF,6144,VECTORIZED,2.249,283.194,125.92
Uniform,LogPDF,8192,VECTORIZED,2.938,391.557,133.273
Uniform,LogPDF,10000,VECTORIZED,3.698,507.088,137.125
Uniform,LogPDF,25000,VECTORIZED,10.21,1173.395,114.926
Uniform,LogPDF,50000,VECTORIZED,21.307,2516.388,118.101
Uniform,LogPDF,75000,VECTORIZED,31.777,3970.622,124.953
Uniform,LogPDF,100000,VECTORIZED,49.517,5021.469,101.409
Uniform,LogPDF,150000,VECTORIZED,75.157,7655.757,101.864
Uniform,LogPDF,200000,VECTORIZED,84.154,9867.279,117.253
Uniform,LogPDF,250000,VECTORIZED,112.639,12118.634,107.588
Uniform,LogPDF,300000,VECTORIZED,129.543,14886.789,114.918
Uniform,LogPDF,400000,VECTORIZED,451.341,20249.652,44.866
Uniform,LogPDF,500000,VECTORIZED,519.082,25537.904,49.198
Uniform,LogPDF,750000,VECTORIZED,597.043,37368.62,62.589
Uniform,LogPDF,1000000,VECTORIZED,842.663,49473.549,58.711
Uniform,LogPDF,1500000,WORK_STEALING,1818.952,74270.28,40.831
Uniform,LogPDF,2000000,VECTORIZED,2302.501,108854.778,47.277
Uniform,PDF,64,VECTORIZED,0.138,3.53,25.58
Uniform,PDF,128,VECTORIZED,0.161,6.985,43.385
Uniform,PDF,256,VECTORIZED,0.207,13.913,67.213
Uniform,PDF,512,VECTORIZED,0.294,31.287,106.418
Uniform,PDF,1024,WORK_STEALING,0.478,62.815,131.412
Uniform,PDF,2048,VECTORIZED,0.73,106.743,146.223
Uniform,PDF,4096,VECTORIZED,2.24,223.01,99.558
Uniform,PDF,6144,VECTORIZED,2.115,284.616,134.57
Uniform,PDF,8192,VECTORIZED,2.754,386.71,140.418
Uniform,PDF,10000,VECTORIZED,3.473,512.27,147.501
Uniform,PDF,25000,VECTORIZED,9.971,1186.061,118.951
Uniform,PDF,50000,VECTORIZED,20.403,2350.589,115.208
Uniform,PDF,75000,VECTORIZED,30.676,3681.43,120.01
Uniform,PDF,100000,VECTORIZED,41.831,5318.875,127.152
Uniform,PDF,150000,VECTORIZED,75.847,7365.04,97.104
Uniform,PDF,200000,VECTORIZED,84.445,10142.519,120.108
