distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
NegBinomial,CDF,1000000,VECTORIZED,212017.326,219757.838,1.037
NegBinomial,CDF,1500000,SCALAR,316976.575,316976.575,1.0
NegBinomial,CDF,2000000,VECTORIZED,400565.196,421612.869,1.053
NegBinomial,LogPDF,64,VECTORIZED,2.319,7.481,3.226
NegBinomial,LogPDF,128,VECTORIZED,4.826,10.691,2.215
NegBinomial,LogPDF,256,VECTORIZED,9.03,20.692,2.291
NegBinomial,LogPDF,512,VECTORIZED,19.05,41.909,2.2
NegBinomial,LogPDF,1024,VECTORIZED,38.115,82.909,2.175
NegBinomial,LogPDF,2048,VECTORIZED,82.762,175.822,2.124
NegBinomial,LogPDF,4096,VECTORIZED,161.647,348.457,2.156
NegBinomial,LogPDF,6144,VECTORIZED,231.024,521.637,2.258
NegBinomial,LogPDF,8192,VECTORIZED,369.583,747.438,2.022
NegBinomial,LogPDF,10000,VECTORIZED,375.165,936.837,2.497
NegBinomial,LogPDF,25000,VECTORIZED,971.43,2145.919,2.209
NegBinomial,LogPDF,50000,VECTORIZED,2084.22,4454.69,2.137
NegBinomial,LogPDF,75000,VECTORIZED,2998.226,6423.161,2.142
NegBinomial,LogPDF,100000,VECTORIZED,4189.945,8519.778,2.033
NegBinomial,LogPDF,150000,VECTORIZED,6028.604,13339.343,2.213
NegBinomial,LogPDF,200000,VECTORIZED,8501.613,17905.867,2.106
NegBinomial,LogPDF,250000,VECTORIZED,9833.442,22078.23,2.245
NegBinomial,LogPDF,300000,VECTORIZED,12186.829,26496.911,2.174
NegBinomial,LogPDF,400000,VECTORIZED,16332.446,35090.343,2.149
NegBinomial,LogPDF,500000,VECTORIZED,20323.974,44407.364,2.185
NegBinomial,LogPDF,750000,VECTORIZED,30803.769,66090.036,2.146
NegBinomial,LogPDF,1000000,VECTORIZED,40627.207,89913.517,2.213
NegBinomial,LogPDF,1500000,VECTORIZED,62182.105,132564.062,2.132
NegBinomial,LogPDF,2000000,VECTORIZED,84709.555,170477.477,2.012
NegBinomial,PDF,64,VECTORIZED,4.87,6.597,1.355
NegBinomial,PDF,128,VECTORIZED,6.443,13.516,2.098
NegBinomial,PDF,256,VECTORIZED,12.401,26.045,2.1
NegBinomial,PDF,512,VECTORIZED,48.869,71.103,1.455
NegBinomial,PDF,1024,VECTORIZED,50.451,104.443,2.07
NegBinomial,PDF,2048,VECTORIZED,104.589,208.187,1.991
NegBinomial,PDF,4096,VECTORIZED,294.179,416.319,1.415
NegBinomial,PDF,6144,VECTORIZED,328.395,636.228,1.937
NegBinomial,PDF,8192,VECTORIZED,428.083,877.765,2.05
NegBinomial,PDF,10000,VECTORIZED,542.119,1063.558,1.962
NegBinomial,PDF,25000,VECTORIZED,1470.65,2941.792,2.0
NegBinomial,PDF,50000,VECTORIZED,2581.498,5434.128,2.105
NegBinomial,PDF,75000,VECTORIZED,3877.979,8127.512,2.096
NegBinomial,PDF,100000,VECTORIZED,5251.985,11010.551,2.096
NegBinomial,PDF,150000,VECTORIZED,8379.599,16462.254,1.965
NegBinomial,PDF,200000,VECTORIZED,10485.773,22154.317,2.113
NegBinomial,PDF,250000,VECTORIZED,13315.891,26559.728,1.995
NegBinomial,PDF,300000,VECTORIZED,16716.452,33421.799,1.999
NegBinomial,PDF,400000,VECTORIZED,21181.491,46092.844,2.176
NegBinomial,PDF,500000,VECTORIZED,26645.397,55402.663,2.079
NegBinomial,PDF,750000,VECTORIZED,40305.782,82355.103,2.043
NegBinomial,PDF,1000000,VECTORIZED,55126.043,111778.246,2.028
NegBinomial,PDF,1500000,VECTORIZED,78231.669,163752.131,2.093
NegBinomial,PDF,2000000,VECTORIZED,107049.165,221162.615,2.066
Pareto,CDF,64,VECTORIZED,0.541,4.337,8.017
Pareto,CDF,128,VECTORIZED,0.906,8.605,9.498
Pareto,CDF,256,VECTORIZED,1.656,17.164,10.365
Pareto,CDF,512,VECTORIZED,3.155,34.21,10.843
Pareto,CDF,1024,VECTORIZED,6.14,69.739,11.358
Pareto,CDF,2048,VECTORIZED,12.122,138.417,11.419
Pareto,CDF,4096,VECTORIZED,24.206,371.402,15.343
Pareto,CDF,6144,VECTORIZED,37.139,424.354,11.426
Pareto,CDF,8192,VECTORIZED,49.418,549.505,11.12
Pareto,CDF,10000,VECTORIZED,66.853,725.166,10.847
Pareto,CDF,25000,WORK_STEALING,141.876,1734.587,12.226
Pareto,CDF,50000,VECTORIZED,334.636,3388.672,10.126
Pareto,CDF,75000,VECTORIZED,489.321,5600.98,11.446
Pareto,CDF,100000,VECTORIZED,681.852,7186.573,10.54
Pareto,CDF,150000,WORK_STEALING,791.796,10896.379,13.762
Pareto,CDF,200000,WORK_STEALING,1042.227,14594.241,14.003
Pareto,CDF,250000,WORK_STEALING,1358.317,19217.81,14.148
Pareto,CDF,300000,WORK_STEALING,1762.653,21828.469,12.384
Pareto,CDF,400000,WORK_STEALING,2006.323,29723.939,14.815
Pareto,CDF,500000,WORK_STEALING,2751.372,36587.508,13.298
Pareto,CDF,750000,WORK_STEALING,4122.307,55658.48,13.502
Pareto,CDF,1000000,WORK_STEALING,5425.117,72287.087,13.325
Pareto,CDF,1500000,WORK_STEALING,8565.109,116322.569,13.581
Pareto,CDF,2000000,WORK_STEALING,10945.308,145419.84,13.286
Pareto,LogPDF,64,VECTORIZED,0.388,4.134,10.655
Pareto,LogPDF,128,VECTORIZED,0.642,6.86,10.685
Pareto,LogPDF,256,VECTORIZED,1.153,13.663,11.85
Pareto,LogPDF,512,VECTORIZED,2.18,27.312,12.528
Pareto,LogPDF,1024,VECTORIZED,4.259,54.947,12.901
Pareto,LogPDF,2048,VECTORIZED,8.342,113.211,13.571
Pareto,LogPDF,4096,VECTORIZED,16.774,250.206,14.916
Pareto,LogPDF,6144,VECTORIZED,25.462,338.728,13.303
Pareto,LogPDF,8192,VECTORIZED,33.742,468.006,13.87
Pareto,LogPDF,10000,VECTORIZED,41.057,550.713,13.413
Pareto,LogPDF,25000,WORK_STEALING,114.814,1437.889,12.524
Pareto,LogPDF,50000,WORK_STEALING,148.871,2760.99,18.546
Pareto,LogPDF,75000,WORK_STEALING,240.228,4562.313,18.992
Pareto,LogPDF,100000,WORK_STEALING,273.648,5630.65,20.576
Pareto,LogPDF,150000,WORK_STEALING,461.993,8625.676,18.671
Pareto,LogPDF,200000,WORK_STEALING,520.66,11712.68,22.496
Pareto,LogPDF,250000,WORK_STEALING,632.761,14469.021,22.866
Pareto,LogPDF,300000,WORK_STEALING,927.496,18659.85,20.119
Pareto,LogPDF,400000,WORK_STEALING,1017.682,23081.358,22.68
Pareto,LogPDF,500000,WORK_STEALING,1165.183,29670.899,25.465
Pareto,LogPDF,750000,WORK_STEALING,1811.886,44020.213,24.295
Pareto,LogPDF,1000000,WORK_STEALING,2196.647,57463.049,26.159
Pareto,LogPDF,1500000,WORK_STEALING,4934.492,89363.153,18.11
Pareto,LogPDF,2000000,WORK_STEALING,5070.63,121104.672,23.884
Pareto,PDF,64,VECTORIZED,0.511,3.816,7.468
Pareto,PDF,128,VECTORIZED,0.879,7.602,8.648
Pareto,PDF,256,VECTORIZED,1.589,15.111,9.51
Pareto,PDF,512,VECTORIZED,3.081,31.68,10.282
Pareto,PDF,1024,VECTORIZED,6.051,60.4,9.982
Pareto,PDF,2048,VECTORIZED,11.852,133.708,11.281
Pareto,PDF,4096,VECTORIZED,23.878,278.956,11.683
Pareto,PDF,6144,VECTORIZED,36.464,368.158,10.096
Pareto,PDF,8192,VECTORIZED,48.498,512.689,10.571
Pareto,PDF,10000,VECTORIZED,58.468,628.852,10.755
Pareto,PDF,25000,WORK_STEALING,129.766,1524.64,11.749
Pareto,PDF,50000,WORK_STEALING,287.002,3050.765,10.63
Pareto,PDF,75000,WORK_STEALING,375.759,5141.761,13.684
Pareto,PDF,100000,WORK_STEALING,493.72,6413.141,12.989
Pareto,PDF,150000,WORK_STEALING,639.787,9955.802,15.561
Pareto,PDF,200000,WORK_STEALING,968.396,13049.458,13.475
Pareto,PDF,250000,WORK_STEALING,1167.305,16603.218,14.224
Pareto,PDF,300000,WORK_STEALING,1375.397,19336.15,14.059
Pareto,PDF,400000,WORK_STEALING,1567.408,25970.325,16.569
Pareto,PDF,500000,WORK_STEALING,1958.686,32735.37,16.713
Pareto,PDF,750000,WORK_STEALING,3360.73,50760.002,15.104
Pareto,PDF,1000000,WORK_STEALING,4334.389,70489.639,16.263
Pareto,PDF,1500000,WORK_STEALING,6351.593,97307.274,15.32
Pareto,PDF,2000000,WORK_STEALING,8958.252,136813.486,15.272
Poisson,CDF,64,PARALLEL,4.119,4.168,1.012
Poisson,CDF,128,WORK_STEALING,8.521,8.673,1.018
Poisson,CDF,256,WORK_STEALING,17.685,17.975,1.016
Poisson,CDF,512,VECTORIZED,36.896,37.378,1.013
Poisson,CDF,1024,VECTORIZED,73.999,74.825,1.011
Poisson,CDF,2048,VECTORIZED,132.598,153.255,1.156
Poisson,CDF,4096,PARALLEL,133.508,271.032,2.03
Poisson,CDF,6144,WORK_STEALING,181.884,607.432,3.34
Poisson,CDF,8192,WORK_STEALING,192.773,550.058,2.853
Poisson,CDF,10000,WORK_STEALING,193.486,920.334,4.757
Poisson,CDF,25000,WORK_STEALING,442.268,1751.098,3.959
Poisson,CDF,50000,WORK_STEALING,857.857,3545.615,4.133
Poisson,CDF,75000,WORK_STEALING,1412.254,5336.599,3.779
Poisson,CDF,100000,WORK_STEALING,1653.535,7303.973,4.417
Poisson,CDF,150000,WORK_STEALING,2803.312,11183.247,3.989
Poisson,CDF,200000,WORK_STEALING,3719.516,14758.305,3.968
Poisson,CDF,250000,WORK_STEALING,3973.434,18563.003,4.672
Poisson,CDF,300000,WORK_STEALING,5104.658,21723.784,4.256
Poisson,CDF,400000,WORK_STEALING,7259.927,30378.223,4.184
Poisson,CDF,500000,WORK_STEALING,8130.913,36339.862,4.469
Poisson,CDF,750000,WORK_STEALING,13617.395,57535.095,4.225
Poisson,CDF,1000000,WORK_STEALING,18507.391,86694.944,4.684
Poisson,CDF,1500000,WORK_STEALING,26289.682,116539.892,4.433
Poisson,CDF,2000000,WORK_STEALING,34836.513,157227.552,4.513
Poisson,LogPDF,64,PARALLEL,0.731,3.418,4.676
Poisson,LogPDF,128,WORK_STEALING,1.449,6.835,4.717
Poisson,LogPDF,256,PARALLEL,2.798,13.585,4.855
Poisson,LogPDF,512,PARALLEL,6.249,29.844,4.776
Poisson,LogPDF,1024,VECTORIZED,12.333,57.657,4.675
Poisson,LogPDF,2048,WORK_STEALING,23.485,110.396,4.701
Poisson,LogPDF,4096,WORK_STEALING,33.309,228.511,6.86
Poisson,LogPDF,6144,WORK_STEALING,37.91,308.945,8.149
Poisson,LogPDF,8192,WORK_STEALING,53.583,480.239,8.963
Poisson,LogPDF,10000,WORK_STEALING,56.485,584.843,10.354
Poisson,LogPDF,25000,WORK_STEALING,101.981,1355.401,13.291
Poisson,LogPDF,50000,WORK_STEALING,195.527,2652.159,13.564
Poisson,LogPDF,75000,WORK_STEALING,331.578,4289.285,12.936
Poisson,LogPDF,100000,WORK_STEALING,405.927,5813.423,14.321
Poisson,LogPDF,150000,WORK_STEALING,531.446,8502.376,15.999
Poisson,LogPDF,200000,WORK_STEALING,910.809,12198.998,13.394
Poisson,LogPDF,250000,WORK_STEALING,917.79,13968.824,15.22
Poisson,LogPDF,300000,WORK_STEALING,1035.159,17392.611,16.802
Poisson,LogPDF,400000,WORK_STEALING,1530.948,23556.593,15.387
Poisson,LogPDF,500000,WORK_STEALING,1870.605,29523.421,15.783
Poisson,LogPDF,750000,WORK_STEALING,2930.115,41591.237,14.194
Poisson,LogPDF,1000000,WORK_STEALING,3582.598,59321.866,16.558
Poisson,LogPDF,1500000,WORK_STEALING,5526.583,89713.006,16.233
Poisson,LogPDF,2000000,WORK_STEALING,6910.986,119473.561,17.287
Poisson,PDF,64,VECTORIZED,1.589,4.487,2.824
Poisson,PDF,128,WORK_STEALING,3.207,9.022,2.813
Poisson,PDF,256,WORK_STEALING,6.328,17.972,2.84
Poisson,PDF,512,WORK_STEALING,13.848,37.062,2.676
Poisson,PDF,1024,WORK_STEALING,26.746,76.797,2.871
Poisson,PDF,2048,WORK_STEALING,50.158,155.256,3.095
Poisson,PDF,4096,WORK_STEALING,58.914,297.284,5.046
Poisson,PDF,6144,WORK_STEALING,57.757,426.853,7.39
Poisson,PDF,8192,WORK_STEALING,85.796,604.598,7.047
Poisson,PDF,10000,WORK_STEALING,89.928,732.929,8.15
Poisson,PDF,25000,WORK_STEALING,193.993,1821.648,9.39
Poisson,PDF,50000,WORK_STEALING,370.867,3429.711,9.248
Poisson,PDF,75000,WORK_STEALING,472.784,5593.823,11.832
Poisson,PDF,100000,WORK_STEALING,673.678,7198.336,10.685
Poisson,PDF,150000,WORK_STEALING,1007.364,11281.159,11.199
Poisson,PDF,200000,WORK_STEALING,1475.618,14683.857,9.951
Poisson,PDF,250000,WORK_STEALING,1542.259,17974.67,11.655
Poisson,PDF,300000,WORK_STEALING,2054.804,23341.401,11.359
Poisson,PDF,400000,WORK_STEALING,2816.979,28652.105,10.171
Poisson,PDF,500000,WORK_STEALING,3679.558,35785.436,9.725
Poisson,PDF,750000,WORK_STEALING,5017.366,54606.072,10.883
Poisson,PDF,1000000,WORK_STEALING,6670.492,78314.887,11.74
Poisson,PDF,1500000,WORK_STEALING,10128.315,118574.564,11.707
Poisson,PDF,2000000,WORK_STEALING,14101.327,155728.261,11.044
Rayleigh,CDF,64,VECTORIZED,0.489,4.461,9.123
Rayleigh,CDF,128,VECTORIZED,0.503,6.747,13.414
Rayleigh,CDF,256,VECTORIZED,0.847,13.46,15.891
Rayleigh,CDF,512,VECTORIZED,1.54,26.87,17.448
Rayleigh,CDF,1024,VECTORIZED,2.961,53.656,18.121
Rayleigh,CDF,2048,VECTORIZED,5.888,118.716,20.162
Rayleigh,CDF,4096,VECTORIZED,11.752,217.2,18.482
Rayleigh,CDF,6144,VECTORIZED,18.301,333.881,18.244
Rayleigh,CDF,8192,VECTORIZED,24.32,434.459,17.864
Rayleigh,CDF,10000,VECTORIZED,29.721,583.057,19.618
Rayleigh,CDF,25000,WORK_STEALING,65.323,1384.435,21.194
Rayleigh,CDF,50000,WORK_STEALING,143.23,2685.791,18.752
Rayleigh,CDF,75000,WORK_STEALING,147.215,4359.571,29.614
Rayleigh,CDF,100000,WORK_STEALING,213.589,5577.193,26.112
Rayleigh,CDF,150000,WORK_STEALING,373.384,8998.387,24.1
Rayleigh,CDF,200000,WORK_STEALING,474.624,11429.452,24.081
Rayleigh,CDF,250000,WORK_STEALING,616.295,14400.305,23.366
Rayleigh,CDF,300000,WORK_STEALING,608.022,17421.773,28.653
Rayleigh,CDF,400000,WORK_STEALING,1035.47,23771.372,22.957
Rayleigh,CDF,500000,WORK_STEALING,1018.256,28527.825,28.016
Rayleigh,CDF,750000,WORK_STEALING,1320.675,42398.526,32.104
Rayleigh,CDF,1000000,WORK_STEALING,1720.023,59853.179,34.798
Rayleigh,CDF,1500000,WORK_STEALING,2516.836,85155.277,33.834
Rayleigh,CDF,2000000,WORK_STEALING,4059.939,115520.35,28.454
Rayleigh,LogPDF,64,PARALLEL,0.532,3.511,6.6
Rayleigh,LogPDF,128,VECTORIZED,1.217,8.186,6.726
Rayleigh,LogPDF,256,PARALLEL,1.843,23.405,12.699
Rayleigh,LogPDF,512,VECTORIZED,2.442,27.46,11.245
Rayleigh,LogPDF,1024,VECTORIZED,4.702,54.816,11.658
Rayleigh,LogPDF,2048,VECTORIZED,9.377,112.265,11.972
Rayleigh,LogPDF,4096,VECTORIZED,19.136,228.435,11.937
Rayleigh,LogPDF,6144,VECTORIZED,29.687,338.961,11.418
Rayleigh,LogPDF,8192,WORK_STEALING,34.706,452.629,13.042
Rayleigh,LogPDF,10000,WORK_STEALING,44.428,546.163,12.293
Rayleigh,LogPDF,25000,WORK_STEALING,91.534,1433.569,15.662
Rayleigh,LogPDF,50000,WORK_STEALING,157.877,2795.666,17.708
Rayleigh,LogPDF,75000,WORK_STEALING,209.527,4223.058,20.155
Rayleigh,LogPDF,100000,WORK_STEALING,269.684,5943.807,22.04
Rayleigh,LogPDF,150000,WORK_STEALING,527.648,9384.67,17.786
Rayleigh,LogPDF,200000,WORK_STEALING,571.696,11888.058,20.794
Rayleigh,LogPDF,250000,WORK_STEALING,689.162,14507.863,21.051
Rayleigh,LogPDF,300000,WORK_STEALING,836.488,17420.205,20.825
Rayleigh,LogPDF,400000,WORK_STEALING,929.267,23446.237,25.231
Rayleigh,LogPDF,500000,WORK_STEALING,1277.202,29226.206,22.883
Rayleigh,LogPDF,750000,WORK_STEALING,1867.014,44229.056,23.69
Rayleigh,LogPDF,1000000,WORK_STEALING,2208.236,58962.843,26.701
Rayleigh,LogPDF,1500000,WORK_STEALING,3212.279,89439.676,27.843
Rayleigh,LogPDF,2000000,WORK_STEALING,4822.428,117216.272,24.306
Rayleigh,PDF,64,VECTORIZED,0.769,3.845,5.0
Rayleigh,PDF,128,VECTORIZED,1.013,7.631,7.533
Rayleigh,PDF,256,VECTORIZED,2.716,16.977,6.251
Rayleigh,PDF,512,VECTORIZED,3.349,30.371,9.069
Rayleigh,PDF,1024,VECTORIZED,6.491,60.9,9.382
Rayleigh,PDF,2048,VECTORIZED,12.935,122.59,9.477
Rayleigh,PDF,4096,VECTORIZED,26.151,292.127,11.171
Rayleigh,PDF,6144,VECTORIZED,40.71,366.233,8.996
Rayleigh,PDF,8192,VECTORIZED,53.622,511.366,9.536
Rayleigh,PDF,10000,WORK_STEALING,63.2,641.612,10.152
Rayleigh,PDF,25000,WORK_STEALING,148.296,1507.769,10.167
Rayleigh,PDF,50000,WORK_STEALING,264.54,3209.14,12.131
Rayleigh,PDF,75000,WORK_STEALING,363.645,4776.87,13.136
Rayleigh,PDF,100000,WORK_STEALING,482.683,6361.508,13.179
Rayleigh,PDF,150000,WORK_STEALING,749.31,10029.417,13.385
Rayleigh,PDF,200000,WORK_STEALING,869.961,13589.092,15.62
Rayleigh,PDF,250000,WORK_STEALING,1070.286,16308.788,15.238
Rayleigh,PDF,300000,WORK_STEALING,1237.918,19542.743,15.787
Rayleigh,PDF,400000,WORK_STEALING,1801.607,26632.36,14.783
Rayleigh,PDF,500000,WORK_STEALING,1935.941,33573.284,17.342
Rayleigh,PDF,750000,WORK_STEALING,2917.85,49251.991,16.88
Rayleigh,PDF,1000000,WORK_STEALING,4261.074,69437.572,16.296
Rayleigh,PDF,1500000,WORK_STEALING,6336.491,97876.924,15.447
Rayleigh,PDF,2000000,WORK_STEALING,9011.078,140930.538,15.64
StudentT,CDF,64,PARALLEL,8.362,11.248,1.345
StudentT,CDF,128,VECTORIZED,17.426,22.901,1.314
StudentT,CDF,256,VECTORIZED,34.643,45.991,1.328
StudentT,CDF,512,WORK_STEALING,71.591,100.183,1.399
StudentT,CDF,1024,WORK_STEALING,139.469,198.198,1.421
StudentT,CDF,2048,WORK_STEALING,280.894,386.598,1.376
StudentT,CDF,4096,WORK_STEALING,248.448,754.109,3.035
StudentT,CDF,6144,WORK_STEALING,267.273,1114.439,4.17
StudentT,CDF,8192,WORK_STEALING,334.03,1573.216,4.71
StudentT,CDF,10000,WORK_STEALING,414.408,1846.486,4.456
StudentT,CDF,25000,WORK_STEALING,776.019,4819.561,6.211
StudentT,CDF,50000,WORK_STEALING,1869.891,9422.329,5.039
StudentT,CDF,75000,WORK_STEALING,2415.056,14530.024,6.016
StudentT,CDF,100000,WORK_STEALING,3181.271,19427.728,6.107
StudentT,CDF,150000,WORK_STEALING,4730.646,29947.037,6.33
StudentT,CDF,200000,WORK_STEALING,6790.455,41116.521,6.055
StudentT,CDF,250000,WORK_STEALING,8225.069,50109.281,6.092
StudentT,CDF,300000,WORK_STEALING,9534.262,60786.022,6.376
StudentT,CDF,400000,WORK_STEALING,12954.029,81347.802,6.28
StudentT,CDF,500000,WORK_STEALING,16927.29,97173.638,5.741
StudentT,CDF,750000,WORK_STEALING,24528.043,150845.056,6.15
StudentT,CDF,1000000,WORK_STEALING,32549.228,194664.08,5.981
StudentT,CDF,1500000,WORK_STEALING,50882.877,293557.689,5.769
StudentT,CDF,2000000,WORK_STEALING,63228.581,405305.932,6.41
StudentT,LogPDF,64,VECTORIZED,0.394,3.464,8.792
StudentT,LogPDF,128,VECTORIZED,0.617,6.843,11.091
StudentT,LogPDF,256,VECTORIZED,1.082,13.655,12.62
StudentT,LogPDF,512,VECTORIZED,1.976,27.193,13.762
StudentT,LogPDF,1024,VECTORIZED,3.788,56.712,14.971
StudentT,LogPDF,2048,VECTORIZED,7.599,111.642,14.692
StudentT,LogPDF,4096,VECTORIZED,17.606,221.002,12.553
StudentT,LogPDF,6144,VECTORIZED,23.469,331.761,14.136
StudentT,LogPDF,8192,VECTORIZED,31.408,441.708,14.064
StudentT,LogPDF,10000,VECTORIZED,38.392,542.01,14.118
StudentT,LogPDF,25000,WORK_STEALING,87.014,1430.405,16.439
StudentT,LogPDF,50000,WORK_STEALING,167.955,2813.559,16.752
StudentT,LogPDF,75000,WORK_STEALING,276.371,4177.44,15.115
StudentT,LogPDF,100000,WORK_STEALING,318.262,5657.607,17.777
StudentT,LogPDF,150000,WORK_STEALING,434.825,8550.873,19.665
StudentT,LogPDF,200000,WORK_STEALING,649.221,12292.224,18.934
StudentT,LogPDF,250000,WORK_STEALING,753.714,14899.109,19.768
StudentT,LogPDF,300000,WORK_STEALING,787.768,17935.182,22.767
StudentT,LogPDF,400000,WORK_STEALING,938.921,23178.18,24.686
StudentT,LogPDF,500000,WORK_STEALING,1216.907,28855.62,23.712
StudentT,LogPDF,750000,WORK_STEALING,2038.19,45753.19,22.448
StudentT,LogPDF,1000000,WORK_STEALING,2832.651,58214.553,20.551
StudentT,LogPDF,1500000,WORK_STEALING,4184.861,90091.495,21.528
StudentT,LogPDF,2000000,WORK_STEALING,5764.548,119890.994,20.798
StudentT,PDF,64,VECTORIZED,0.516,3.793,7.351
StudentT,PDF,128,VECTORIZED,0.85,7.519,8.846
StudentT,PDF,256,VECTORIZED,1.53,14.985,9.794
StudentT,PDF,512,VECTORIZED,3.932,30.496,7.756
StudentT,PDF,1024,VECTORIZED,5.504,60.946,11.073
StudentT,PDF,2048,VECTORIZED,11.018,121.938,11.067
StudentT,PDF,4096,VECTORIZED,23.133,245.093,10.595
StudentT,PDF,6144,VECTORIZED,33.753,378.245,11.206
StudentT,PDF,8192,VECTORIZED,44.974,530.259,11.79
StudentT,PDF,10000,WORK_STEALING,64.223,655.093,10.2
StudentT,PDF,25000,WORK_STEALING,140.348,1710.5,12.188
StudentT,PDF,50000,WORK_STEALING,259.537,3138.522,12.093
StudentT,PDF,75000,WORK_STEALING,388.254,4746.981,12.226
StudentT,PDF,100000,WORK_STEALING,515.877,6334.494,12.279
StudentT,PDF,150000,WORK_STEALING,767.066,9710.575,12.659
StudentT,PDF,200000,WORK_STEALING,1055.68,14574.92,13.806
StudentT,PDF,250000,WORK_STEALING,1344.424,18863.994,14.031
StudentT,PDF,300000,WORK_STEALING,1484.52,20065.585,13.517
StudentT,PDF,400000,WORK_STEALING,1924.361,26016.564,13.52
StudentT,PDF,500000,WORK_STEALING,2431.653,32259.28,13.266
StudentT,PDF,750000,WORK_STEALING,3476.638,50268.507,14.459
StudentT,PDF,1000000,WORK_STEALING,4826.263,65065.378,13.482
StudentT,PDF,1500000,WORK_STEALING,7206.827,99774.788,13.844
StudentT,PDF,2000000,WORK_STEALING,11492.238,138028.312,12.011
Uniform,CDF,64,WORK_STEALING,0.29,5.363,18.493
Uniform,CDF,128,VECTORIZED,0.398,10.61,26.658
Uniform,CDF,256,WORK_STEALING,0.571,21.211,37.147
Uniform,CDF,512,WORK_STEALING,0.761,36.948,48.552
Uniform,CDF,1024,WORK_STEALING,1.44,68.876,47.831
Uniform,CDF,2048,WORK_STEALING,2.79,111.379,39.921
Uniform,CDF,4096,VECTORIZED,8.374,194.616,23.241
Uniform,CDF,6144,VECTORIZED,16.882,285.966,16.939
Uniform,CDF,8192,WORK_STEALING,23.665,393.023,16.608
Uniform,CDF,10000,WORK_STEALING,30.413,493.262,16.219
Uniform,CDF,25000,WORK_STEALING,46.636,1226.005,26.289
Uniform,CDF,50000,WORK_STEALING,84.103,2363.35,28.101
Uniform,CDF,75000,WORK_STEALING,109.492,3598.101,32.862
Uniform,CDF,100000,WORK_STEALING,151.074,4656.934,30.826
Uniform,CDF,150000,WORK_STEALING,246.061,7082.118,28.782
Uniform,CDF,200000,WORK_STEALING,384.991,9429.233,24.492
Uniform,CDF,250000,WORK_STEALING,411.502,12753.379,30.992
Uniform,CDF,300000,WORK_STEALING,446.941,14798.868,33.111
Uniform,CDF,400000,WORK_STEALING,535.316,20126.71,37.598
Uniform,CDF,500000,WORK_STEALING,940.713,24371.391,25.907
Uniform,CDF,750000,WORK_STEALING,1188.48,37911.444,31.899
Uniform,CDF,1000000,WORK_STEALING,1500.576,50321.934,33.535
Uniform,CDF,1500000,WORK_STEALING,2362.55,75108.8,31.791
Uniform,CDF,2000000,WORK_STEALING,3030.705,102142.706,33.703
Uniform,LogPDF,64,VECTORIZED,0.243,5.384,22.156
Uniform,LogPDF,128,PARALLEL,0.286,10.692,37.385
Uniform,LogPDF,256,PARALLEL,0.35,21.249,60.711
Uniform,LogPDF,512,PARALLEL,0.386,36.375,94.236
Uniform,LogPDF,1024,PARALLEL,0.584,76.585,131.139
Uniform,LogPDF,2048,VECTORIZED,0.982,116.383,118.516
Uniform,LogPDF,4096,VECTORIZED,1.562,192.606,123.307
Uniform,LogPDF,6144,VECTORIZED,2.231,293.926,131.746
Uniform,LogPDF,8192,VECTORIZED,2.972,386.38,130.007
Uniform,LogPDF,10000,VECTORIZED,3.625,485.315,133.88
Uniform,LogPDF,25000,VECTORIZED,10.201,1177.861,115.465
Uniform,LogPDF,50000,VECTORIZED,21.567,2376.885,110.209
Uniform,LogPDF,75000,VECTORIZED,32.226,3586.518,111.293
Uniform,LogPDF,100000,VECTORIZED,43.042,4707.647,109.373
Uniform,LogPDF,150000,VECTORIZED,69.066,7228.882,104.666
Uniform,LogPDF,200000,VECTORIZED,102.364,9977.885,97.475
Uniform,LogPDF,250000,VECTORIZED,131.731,12440.136,94.436
Uniform,LogPDF,300000,VECTORIZED,131.42,14421.694,109.737
Uniform,LogPDF,400000,VECTORIZED,301.834,19748.441,65.428
Uniform,LogPDF,500000,VECTORIZED,399.296,24227.669,60.676
Uniform,LogPDF,750000,VECTORIZED,690.528,37926.009,54.923
Uniform,LogPDF,1000000,VECTORIZED,1170.06,49993.961,42.728
Uniform,LogPDF,1500000,VECTORIZED,1775.989,77284.111,43.516
Uniform,LogPDF,2000000,VECTORIZED,2305.233,100668.851,43.67
Uniform,PDF,64,VECTORIZED,0.21,5.384,25.638
Uniform,PDF,128,VECTORIZED,0.245,10.692,43.641
Uniform,PDF,256,VECTORIZED,0.312,21.269,68.17
Uniform,PDF,512,VECTORIZED,0.357,42.429,118.849
Uniform,PDF,1024,WORK_STEALING,0.59,76.746,130.078
Uniform,PDF,2048,WORK_STEALING,0.89,111.952,125.789
Uniform,PDF,4096,VECTORIZED,1.457,199.515,136.935
Uniform,PDF,6144,VECTORIZED,2.088,294.69,141.135
Uniform,PDF,8192,VECTORIZED,2.756,389.147,141.2
Uniform,PDF,10000,VECTORIZED,6.661,465.962,69.954
Uniform,PDF,25000,VECTORIZED,10.065,1164.083,115.657
Uniform,PDF,50000,VECTORIZED,21.118,2432.907,115.205
Uniform,PDF,75000,VECTORIZED,31.737,3592.004,113.18
Uniform,PDF,100000,VECTORIZED,40.543,4813.364,118.722
Uniform,PDF,150000,VECTORIZED,60.609,7371.258,121.62
