distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Gaussian,PDF,75000,WORK_STEALING,159.067,4218.113,26.518
Gaussian,PDF,100000,WORK_STEALING,191.651,6326.164,33.009
Gaussian,PDF,150000,WORK_STEALING,249.39,8293.307,33.254
Gaussian,PDF,200000,WORK_STEALING,381.546,10973.7,28.761
Gaussian,PDF,250000,WORK_STEALING,399.648,13930.864,34.858
Gaussian,PDF,300000,WORK_STEALING,458.775,16536.226,36.044
Gaussian,PDF,400000,WORK_STEALING,619.55,22209.008,35.847
Gaussian,PDF,500000,WORK_STEALING,792.517,27468.565,34.66
LogNormal,CDF,64,VECTORIZED,2.012,4.998,2.484
LogNormal,CDF,128,VECTORIZED,3.132,14.425,4.606
LogNormal,CDF,256,VECTORIZED,3.935,28.552,7.256
LogNormal,CDF,512,VECTORIZED,10.883,44.944,4.13
LogNormal,CDF,1024,VECTORIZED,14.808,83.772,5.657
LogNormal,CDF,2048,VECTORIZED,28.539,166.34,5.829
LogNormal,CDF,4096,VECTORIZED,57.868,315.2,5.447
LogNormal,CDF,6144,WORK_STEALING,93.645,506.128,5.405
LogNormal,CDF,8192,WORK_STEALING,101.378,694.827,6.854
LogNormal,CDF,10000,WORK_STEALING,114.82,957.707,8.341
LogNormal,CDF,25000,WORK_STEALING,269.074,2062.916,7.667
LogNormal,CDF,50000,WORK_STEALING,479.155,4427.584,9.24
LogNormal,CDF,75000,WORK_STEALING,629.008,6495.295,10.326
LogNormal,CDF,100000,WORK_STEALING,816.194,9399.828,11.517
LogNormal,CDF,150000,WORK_STEALING,1290.323,12523.768,9.706
LogNormal,CDF,200000,WORK_STEALING,1532.086,16980.56,11.083
LogNormal,CDF,250000,WORK_STEALING,2074.704,22381.321,10.788
LogNormal,CDF,300000,WORK_STEALING,3002.491,28505.2,9.494
LogNormal,CDF,400000,WORK_STEALING,3160.144,34912.819,11.048
LogNormal,CDF,500000,WORK_STEALING,3857.779,43496.041,11.275
LogNormal,LogPDF,64,PARALLEL,0.566,3.641,6.433
LogNormal,LogPDF,128,WORK_STEALING,1.058,9.346,8.834
LogNormal,LogPDF,256,VECTORIZED,1.451,25.138,17.325
LogNormal,LogPDF,512,VECTORIZED,2.383,29.959,12.572
LogNormal,LogPDF,1024,VECTORIZED,4.607,57.852,12.557
LogNormal,LogPDF,2048,VECTORIZED,9.211,120.442,13.076
LogNormal,LogPDF,4096,VECTORIZED,18.812,233.794,12.428
LogNormal,LogPDF,6144,WORK_STEALING,33.201,361.203,10.879
LogNormal,LogPDF,8192,VECTORIZED,42.826,481.452,11.242
LogNormal,LogPDF,10000,WORK_STEALING,62.328,611.177,9.806
LogNormal,LogPDF,25000,WORK_STEALING,83.985,1419.912,16.907
LogNormal,LogPDF,50000,WORK_STEALING,138.076,3149.277,22.808
LogNormal,LogPDF,75000,WORK_STEALING,192.703,4372.373,22.69
LogNormal,LogPDF,100000,WORK_STEALING,262.119,6225.367,23.75
LogNormal,LogPDF,150000,WORK_STEALING,347.085,8947.154,25.778
LogNormal,LogPDF,200000,WORK_STEALING,487.833,11921.696,24.438
LogNormal,LogPDF,250000,WORK_STEALING,640.153,14723.284,23.0
LogNormal,LogPDF,300000,WORK_STEALING,736.969,18501.008,25.104
LogNormal,LogPDF,400000,WORK_STEALING,1024.229,24760.682,24.175
LogNormal,LogPDF,500000,WORK_STEALING,1185.132,31356.675,26.458
LogNormal,PDF,64,VECTORIZED,1.168,6.798,5.82
LogNormal,PDF,128,VECTORIZED,1.037,16.62,16.027
LogNormal,PDF,256,VECTORIZED,2.631,40.863,15.531
LogNormal,PDF,512,VECTORIZED,3.269,81.699,24.992
LogNormal,PDF,1024,VECTORIZED,6.361,118.575,18.641
LogNormal,PDF,2048,VECTORIZED,16.028,251.166,15.67
LogNormal,PDF,4096,VECTORIZED,36.879,448.557,12.163
LogNormal,PDF,6144,VECTORIZED,44.666,651.651,14.589
LogNormal,PDF,8192,VECTORIZED,53.117,870.279,16.384
LogNormal,PDF,10000,VECTORIZED,72.14,1090.476,15.116
LogNormal,PDF,25000,WORK_STEALING,152.137,2871.231,18.873
LogNormal,PDF,50000,WORK_STEALING,312.903,5457.29,17.441
LogNormal,PDF,75000,WORK_STEALING,380.03,8239.301,21.681
LogNormal,PDF,100000,WORK_STEALING,536.055,11951.303,22.295
LogNormal,PDF,150000,WORK_STEALING,836.574,18070.646,21.601
LogNormal,PDF,200000,WORK_STEALING,957.319,22353.848,23.35
LogNormal,PDF,250000,WORK_STEALING,1070.391,28518.451,26.643
LogNormal,PDF,300000,WORK_STEALING,1731.681,35536.468,20.521
LogNormal,PDF,400000,WORK_STEALING,1725.147,48249.945,27.969
LogNormal,PDF,500000,WORK_STEALING,2422.818,61827.922,25.519
NegBinomial,CDF,64,PARALLEL,12.47,12.494,1.002
NegBinomial,CDF,128,VECTORIZED,24.771,24.798,1.001
NegBinomial,CDF,256,VECTORIZED,49.727,51.264,1.031
NegBinomial,CDF,512,PARALLEL,100.157,107.228,1.071
NegBinomial,CDF,1024,WORK_STEALING,198.812,199.542,1.004
NegBinomial,CDF,2048,VECTORIZED,401.783,416.789,1.037
NegBinomial,CDF,4096,VECTORIZED,813.363,879.58,1.081
NegBinomial,CDF,6144,SCALAR,1224.076,1224.076,1.0
NegBinomial,CDF,8192,VECTORIZED,1638.116,1665.782,1.017
NegBinomial,CDF,10000,VECTORIZED,2070.402,2077.862,1.004
NegBinomial,CDF,25000,VECTORIZED,5232.007,5794.058,1.107
NegBinomial,CDF,50000,VECTORIZED,10659.8,11082.17,1.04
NegBinomial,CDF,75000,VECTORIZED,15583.804,15754.767,1.011
NegBinomial,CDF,100000,VECTORIZED,20865.13,20944.89,1.004
NegBinomial,CDF,150000,SCALAR,31391.118,31391.118,1.0
NegBinomial,CDF,200000,VECTORIZED,41766.744,41796.126,1.001
NegBinomial,CDF,250000,SCALAR,52412.18,52412.18,1.0
NegBinomial,CDF,300000,VECTORIZED,61312.778,62878.637,1.026
NegBinomial,CDF,400000,SCALAR,84323.201,84323.201,1.0
NegBinomial,CDF,500000,VECTORIZED,102593.332,105993.313,1.033
NegBinomial,LogPDF,64,VECTORIZED,2.312,4.931,2.133
NegBinomial,LogPDF,128,VECTORIZED,4.562,9.587,2.101
NegBinomial,LogPDF,256,VECTORIZED,9.218,19.222,2.085
NegBinomial,LogPDF,512,VECTORIZED,21.098,40.621,1.925
NegBinomial,LogPDF,1024,VECTORIZED,37.335,81.612,2.186
NegBinomial,LogPDF,2048,VECTORIZED,73.811,156.031,2.114
NegBinomial,LogPDF,4096,VECTORIZED,151.188,307.879,2.036
NegBinomial,LogPDF,6144,VECTORIZED,227.159,466.713,2.055
NegBinomial,LogPDF,8192,VECTORIZED,314.565,682.661,2.17
NegBinomial,LogPDF,10000,VECTORIZED,377.745,763.368,2.021
NegBinomial,LogPDF,25000,VECTORIZED,1034.73,2051.297,1.982
NegBinomial,LogPDF,50000,VECTORIZED,2114.714,4271.835,2.02
NegBinomial,LogPDF,75000,VECTORIZED,3105.318,7336.573,2.363
NegBinomial,LogPDF,100000,VECTORIZED,3838.741,8047.4,2.096
NegBinomial,LogPDF,150000,VECTORIZED,5970.129,11894.811,1.992
NegBinomial,LogPDF,200000,VECTORIZED,7891.882,16557.746,2.098
NegBinomial,LogPDF,250000,VECTORIZED,9821.55,20387.111,2.076
NegBinomial,LogPDF,300000,VECTORIZED,11801.882,24639.39,2.088
NegBinomial,LogPDF,400000,VECTORIZED,16004.924,32864.981,2.053
NegBinomial,LogPDF,500000,VECTORIZED,19713.571,41307.653,2.095
NegBinomial,PDF,64,VECTORIZED,3.134,6.179,1.972
NegBinomial,PDF,128,VECTORIZED,6.05,12.091,1.999
NegBinomial,PDF,256,VECTORIZED,12.105,24.319,2.009
NegBinomial,PDF,512,VECTORIZED,24.522,52.225,2.13
NegBinomial,PDF,1024,VECTORIZED,48.899,99.03,2.025
NegBinomial,PDF,2048,VECTORIZED,99.905,195.381,1.956
NegBinomial,PDF,4096,VECTORIZED,208.437,401.965,1.928
NegBinomial,PDF,6144,VECTORIZED,324.223,609.027,1.878
NegBinomial,PDF,8192,VECTORIZED,432.623,872.435,2.017
NegBinomial,PDF,10000,VECTORIZED,546.578,1054.0,1.928
NegBinomial,PDF,25000,VECTORIZED,1315.964,2547.778,1.936
NegBinomial,PDF,50000,VECTORIZED,2568.223,5361.223,2.088
NegBinomial,PDF,75000,VECTORIZED,3872.001,7521.625,1.943
NegBinomial,PDF,100000,VECTORIZED,4939.684,9962.071,2.017
NegBinomial,PDF,150000,VECTORIZED,8767.006,15429.824,1.76
NegBinomial,PDF,200000,VECTORIZED,10645.509,20628.777,1.938
NegBinomial,PDF,250000,VECTORIZED,12963.672,24947.124,1.924
NegBinomial,PDF,300000,VECTORIZED,15337.601,30402.158,1.982
NegBinomial,PDF,400000,VECTORIZED,21013.729,41746.757,1.987
NegBinomial,PDF,500000,VECTORIZED,27476.356,52203.372,1.9
Pareto,CDF,64,VECTORIZED,0.545,4.352,7.985
Pareto,CDF,128,VECTORIZED,0.906,8.576,9.466
Pareto,CDF,256,VECTORIZED,2.38,17.265,7.254
Pareto,CDF,512,VECTORIZED,3.142,43.87,13.962
Pareto,CDF,1024,VECTORIZED,6.12,87.54,14.304
Pareto,CDF,2048,VECTORIZED,12.059,139.846,11.597
Pareto,CDF,4096,VECTORIZED,24.196,310.612,12.837
Pareto,CDF,6144,VECTORIZED,36.894,494.809,13.412
Pareto,CDF,8192,VECTORIZED,59.565,602.745,10.119
Pareto,CDF,10000,VECTORIZED,69.694,735.248,10.55
Pareto,CDF,25000,VECTORIZED,170.431,1848.927,10.849
Pareto,CDF,50000,WORK_STEALING,334.072,3425.747,10.255
Pareto,CDF,75000,WORK_STEALING,485.29,5676.036,11.696
Pareto,CDF,100000,VECTORIZED,666.021,7193.384,10.801
Pareto,CDF,150000,WORK_STEALING,887.859,12074.621,13.6
Pareto,CDF,200000,WORK_STEALING,1048.284,15120.199,14.424
Pareto,CDF,250000,WORK_STEALING,1382.124,19249.32,13.927
Pareto,CDF,300000,WORK_STEALING,1619.461,22443.327,13.859
Pareto,CDF,400000,WORK_STEALING,2292.429,29090.762,12.69
Pareto,CDF,500000,WORK_STEALING,2659.73,35780.263,13.453
Pareto,LogPDF,64,VECTORIZED,0.393,3.707,9.433
Pareto,LogPDF,128,VECTORIZED,0.664,6.859,10.33
Pareto,LogPDF,256,VECTORIZED,1.186,14.269,12.031
Pareto,LogPDF,512,VECTORIZED,2.227,30.272,13.593
Pareto,LogPDF,1024,VECTORIZED,6.758,74.68,11.051
Pareto,LogPDF,2048,VECTORIZED,8.537,115.149,13.488
Pareto,LogPDF,4096,VECTORIZED,17.075,248.154,14.533
Pareto,LogPDF,6144,VECTORIZED,26.923,397.334,14.758
Pareto,LogPDF,8192,VECTORIZED,34.482,453.445,13.15
Pareto,LogPDF,10000,VECTORIZED,41.939,583.021,13.902
Pareto,LogPDF,25000,WORK_STEALING,87.185,1461.332,16.761
Pareto,LogPDF,50000,WORK_STEALING,164.721,2969.203,18.026
Pareto,LogPDF,75000,WORK_STEALING,217.122,4281.077,19.717
Pareto,LogPDF,100000,WORK_STEALING,262.931,5766.274,21.931
Pareto,LogPDF,150000,WORK_STEALING,464.113,9294.147,20.026
Pareto,LogPDF,200000,WORK_STEALING,504.265,12732.721,25.25
Pareto,LogPDF,250000,WORK_STEALING,567.334,14567.177,25.677
Pareto,LogPDF,300000,WORK_STEALING,900.528,19012.41,21.113
Pareto,LogPDF,400000,WORK_STEALING,1020.162,22938.09,22.485
Pareto,LogPDF,500000,WORK_STEALING,1110.99,30419.12,27.38
Pareto,PDF,64,VECTORIZED,0.509,6.793,13.346
Pareto,PDF,128,VECTORIZED,1.306,13.544,10.371
Pareto,PDF,256,VECTORIZED,1.605,27.349,17.04
Pareto,PDF,512,VECTORIZED,3.142,56.126,17.863
Pareto,PDF,1024,VECTORIZED,8.789,135.389,15.404
Pareto,PDF,2048,VECTORIZED,16.815,287.803,17.116
Pareto,PDF,4096,VECTORIZED,24.944,498.85,19.999
Pareto,PDF,6144,VECTORIZED,36.542,834.098,22.826
Pareto,PDF,8192,VECTORIZED,47.529,952.407,20.038
Pareto,PDF,10000,VECTORIZED,58.356,1086.999,18.627
Pareto,PDF,25000,WORK_STEALING,152.498,2816.256,18.467
Pareto,PDF,50000,WORK_STEALING,279.066,5807.347,20.81
Pareto,PDF,75000,WORK_STEALING,420.709,8425.735,20.027
Pareto,PDF,100000,WORK_STEALING,450.698,11523.943,25.569
Pareto,PDF,150000,WORK_STEALING,682.898,18627.875,27.278
Pareto,PDF,200000,WORK_STEALING,874.046,24812.646,28.388
Pareto,PDF,250000,WORK_STEALING,969.802,29037.422,29.942
Pareto,PDF,300000,WORK_STEALING,1278.216,34033.043,26.625
Pareto,PDF,400000,WORK_STEALING,1551.084,45173.266,29.124
Pareto,PDF,500000,WORK_STEALING,1925.274,57043.41,29.629
Poisson,CDF,64,WORK_STEALING,3.882,3.9,1.005
Poisson,CDF,128,WORK_STEALING,8.27,8.525,1.031
Poisson,CDF,256,PARALLEL,16.643,16.925,1.017
Poisson,CDF,512,PARALLEL,34.203,36.326,1.062
Poisson,CDF,1024,PARALLEL,69.727,70.403,1.01
Poisson,CDF,2048,WORK_STEALING,150.116,250.363,1.668
Poisson,CDF,4096,WORK_STEALING,164.705,316.044,1.919
Poisson,CDF,6144,WORK_STEALING,181.501,472.723,2.605
Poisson,CDF,8192,WORK_STEALING,206.846,641.461,3.101
Poisson,CDF,10000,WORK_STEALING,232.606,795.143,3.418
Poisson,CDF,25000,WORK_STEALING,428.047,2030.135,4.743
Poisson,CDF,50000,WORK_STEALING,777.844,3671.671,4.72
Poisson,CDF,75000,WORK_STEALING,1085.158,5552.685,5.117
Poisson,CDF,100000,WORK_STEALING,1421.486,7352.354,5.172
Poisson,CDF,150000,WORK_STEALING,2419.695,11594.377,4.792
Poisson,CDF,200000,WORK_STEALING,3175.409,15792.225,4.973
Poisson,CDF,250000,WORK_STEALING,3644.516,19001.519,5.214
Poisson,CDF,300000,WORK_STEALING,4476.683,23779.756,5.312
Poisson,CDF,400000,WORK_STEALING,5969.651,31517.945,5.28
Poisson,CDF,500000,WORK_STEALING,7716.059,42730.951,5.538
Poisson,LogPDF,64,WORK_STEALING,0.694,4.635,6.679
Poisson,LogPDF,128,WORK_STEALING,1.34,6.815,5.086
Poisson,LogPDF,256,PARALLEL,2.706,13.561,5.011
Poisson,LogPDF,512,PARALLEL,5.552,27.131,4.887
Poisson,LogPDF,1024,PARALLEL,10.756,54.007,5.021
Poisson,LogPDF,2048,WORK_STEALING,23.322,118.019,5.06
Poisson,LogPDF,4096,WORK_STEALING,46.57,238.055,5.112
Poisson,LogPDF,6144,WORK_STEALING,40.385,347.856,8.613
Poisson,LogPDF,8192,WORK_STEALING,49.964,462.203,9.251
Poisson,LogPDF,10000,WORK_STEALING,66.472,546.987,8.229
Poisson,LogPDF,25000,WORK_STEALING,168.235,1779.919,10.58
Poisson,LogPDF,50000,WORK_STEALING,221.117,2880.722,13.028
Poisson,LogPDF,75000,WORK_STEALING,266.863,4285.159,16.058
Poisson,LogPDF,100000,WORK_STEALING,345.633,5689.677,16.462
Poisson,LogPDF,150000,WORK_STEALING,486.174,8870.793,18.246
Poisson,LogPDF,200000,WORK_STEALING,633.113,11950.288,18.875
Poisson,LogPDF,250000,WORK_STEALING,862.642,15237.291,17.664
Poisson,LogPDF,300000,WORK_STEALING,982.773,18093.074,18.41
Poisson,LogPDF,400000,WORK_STEALING,1205.48,24033.952,19.937
Poisson,LogPDF,500000,WORK_STEALING,1562.043,29434.648,18.844
Poisson,PDF,64,PARALLEL,1.585,4.452,2.809
Poisson,PDF,128,PARALLEL,3.187,11.711,3.675
Poisson,PDF,256,WORK_STEALING,6.236,17.878,2.867
Poisson,PDF,512,VECTORIZED,12.538,35.803,2.856
Poisson,PDF,1024,WORK_STEALING,24.43,71.314,2.919
Poisson,PDF,2048,WORK_STEALING,50.073,144.053,2.877
Poisson,PDF,4096,WORK_STEALING,53.197,315.7,5.935
Poisson,PDF,6144,WORK_STEALING,76.597,491.499,6.417
Poisson,PDF,8192,WORK_STEALING,85.389,610.316,7.147
Poisson,PDF,10000,WORK_STEALING,99.087,743.132,7.5
Poisson,PDF,25000,WORK_STEALING,184.006,2036.022,11.065
Poisson,PDF,50000,WORK_STEALING,353.103,3813.479,10.8
Poisson,PDF,75000,WORK_STEALING,538.491,5765.609,10.707
Poisson,PDF,100000,WORK_STEALING,710.626,7554.419,10.631
Poisson,PDF,150000,WORK_STEALING,973.81,11593.967,11.906
Poisson,PDF,200000,WORK_STEALING,1337.138,15394.506,11.513
Poisson,PDF,250000,WORK_STEALING,1453.833,20193.086,13.89
Poisson,PDF,300000,WORK_STEALING,1744.132,24007.46,13.765
Poisson,PDF,400000,WORK_STEALING,2339.726,31938.837,13.651
Poisson,PDF,500000,WORK_STEALING,3385.47,39908.848,11.788
Rayleigh,CDF,64,VECTORIZED,0.313,3.284,10.492
Rayleigh,CDF,128,VECTORIZED,0.734,8.648,11.782
Rayleigh,CDF,256,VECTORIZED,1.168,13.073,11.193
Rayleigh,CDF,512,VECTORIZED,1.5,31.958,21.305
Rayleigh,CDF,1024,VECTORIZED,2.772,52.624,18.984
Rayleigh,CDF,2048,VECTORIZED,5.466,115.869,21.198
Rayleigh,CDF,4096,VECTORIZED,11.805,230.108,19.492
Rayleigh,CDF,6144,VECTORIZED,17.356,337.324,19.436
Rayleigh,CDF,8192,VECTORIZED,22.67,444.577,19.611
Rayleigh,CDF,10000,VECTORIZED,28.114,685.12,24.369
Rayleigh,CDF,25000,WORK_STEALING,66.007,1397.621,21.174
Rayleigh,CDF,50000,WORK_STEALING,114.493,2974.029,25.976
Rayleigh,CDF,75000,WORK_STEALING,175.99,4165.199,23.667
Rayleigh,CDF,100000,WORK_STEALING,212.787,5948.823,27.957
Rayleigh,CDF,150000,WORK_STEALING,288.41,8505.344,29.49
Rayleigh,CDF,200000,WORK_STEALING,506.332,11333.449,22.383
Rayleigh,CDF,250000,WORK_STEALING,494.42,14445.624,29.217
Rayleigh,CDF,300000,WORK_STEALING,593.137,17125.566,28.873
Rayleigh,CDF,400000,WORK_STEALING,839.907,23266.804,27.702
Rayleigh,CDF,500000,WORK_STEALING,907.772,28633.099,31.542
Rayleigh,LogPDF,64,PARALLEL,0.513,3.389,6.606
Rayleigh,LogPDF,128,VECTORIZED,0.765,6.695,8.752
Rayleigh,LogPDF,256,VECTORIZED,1.282,13.331,10.399
Rayleigh,LogPDF,512,VECTORIZED,2.354,28.19,11.975
Rayleigh,LogPDF,1024,VECTORIZED,6.717,53.695,7.994
Rayleigh,LogPDF,2048,VECTORIZED,8.933,117.078,13.106
Rayleigh,LogPDF,4096,VECTORIZED,18.31,231.449,12.641
Rayleigh,LogPDF,6144,VECTORIZED,28.743,328.451,11.427
Rayleigh,LogPDF,8192,VECTORIZED,37.974,488.684,12.869
Rayleigh,LogPDF,10000,VECTORIZED,50.611,568.361,11.23
Rayleigh,LogPDF,25000,WORK_STEALING,85.111,1405.298,16.511
Rayleigh,LogPDF,50000,WORK_STEALING,181.134,2948.161,16.276
Rayleigh,LogPDF,75000,WORK_STEALING,205.1,4265.651,20.798
Rayleigh,LogPDF,100000,WORK_STEALING,296.034,5674.804,19.169
Rayleigh,LogPDF,150000,WORK_STEALING,347.045,8511.502,24.526
Rayleigh,LogPDF,200000,WORK_STEALING,517.635,11544.048,22.302
Rayleigh,LogPDF,250000,WORK_STEALING,593.934,14565.318,24.523
Rayleigh,LogPDF,300000,WORK_STEALING,716.186,17184.687,23.995
Rayleigh,LogPDF,400000,WORK_STEALING,909.665,22961.405,25.242
Rayleigh,LogPDF,500000,WORK_STEALING,1046.272,28512.179,27.251
Rayleigh,PDF,64,VECTORIZED,0.775,6.649,8.579
Rayleigh,PDF,128,VECTORIZED,0.989,13.215,13.362
Rayleigh,PDF,256,VECTORIZED,1.718,27.213,15.84
Rayleigh,PDF,512,VECTORIZED,3.244,58.403,18.003
Rayleigh,PDF,1024,VECTORIZED,6.189,128.228,20.719
Rayleigh,PDF,2048,VECTORIZED,12.336,227.463,18.439
Rayleigh,PDF,4096,VECTORIZED,25.156,442.182,17.578
Rayleigh,PDF,6144,VECTORIZED,38.787,682.704,17.601
Rayleigh,PDF,8192,VECTORIZED,52.857,972.253,18.394
Rayleigh,PDF,10000,VECTORIZED,64.484,1085.22,16.829
Rayleigh,PDF,25000,WORK_STEALING,147.065,2753.908,18.726
Rayleigh,PDF,50000,WORK_STEALING,326.849,5658.81,17.313
Rayleigh,PDF,75000,WORK_STEALING,331.719,8687.858,26.19
Rayleigh,PDF,100000,WORK_STEALING,462.261,11469.446,24.812
Rayleigh,PDF,150000,WORK_STEALING,616.702,16862.395,27.343
Rayleigh,PDF,200000,WORK_STEALING,857.765,22444.212,26.166
Rayleigh,PDF,250000,WORK_STEALING,1085.894,30022.25,27.647
Rayleigh,PDF,300000,WORK_STEALING,1148.196,34464.008,30.016
Rayleigh,PDF,400000,WORK_STEALING,1651.768,45652.626,27.639
Rayleigh,PDF,500000,WORK_STEALING,1913.17,57242.23,29.92
StudentT,CDF,64,WORK_STEALING,8.721,11.875,1.362
StudentT,CDF,128,PARALLEL,17.4,23.065,1.326
StudentT,CDF,256,PARALLEL,35.163,49.671,1.413
StudentT,CDF,512,PARALLEL,78.079,109.773,1.406
StudentT,CDF,1024,VECTORIZED,148.231,347.025,2.341
StudentT,CDF,2048,VECTORIZED,341.416,436.855,1.28
StudentT,CDF,4096,WORK_STEALING,248.573,863.749,3.475
StudentT,CDF,6144,WORK_STEALING,308.996,1206.428,3.904
StudentT,CDF,8192,WORK_STEALING,394.643,1961.252,4.97
StudentT,CDF,10000,WORK_STEALING,432.931,2023.145,4.673
StudentT,CDF,25000,WORK_STEALING,781.375,5505.133,7.045
StudentT,CDF,50000,WORK_STEALING,1620.32,10050.223,6.203
StudentT,CDF,75000,WORK_STEALING,2109.295,15090.192,7.154
StudentT,CDF,100000,WORK_STEALING,3148.85,19992.989,6.349
StudentT,CDF,150000,WORK_STEALING,4085.499,30114.991,7.371
StudentT,CDF,200000,WORK_STEALING,6303.646,39760.7,6.308
StudentT,CDF,250000,WORK_STEALING,7127.987,50801.529,7.127
StudentT,CDF,300000,WORK_STEALING,8689.656,59250.622,6.819
StudentT,CDF,400000,WORK_STEALING,12338.209,80372.285,6.514
StudentT,CDF,500000,WORK_STEALING,15782.231,97438.977,6.174
StudentT,LogPDF,64,VECTORIZED,0.4,3.484,8.71
StudentT,LogPDF,128,VECTORIZED,0.617,7.558,12.25
StudentT,LogPDF,256,VECTORIZED,1.711,13.338,7.795
StudentT,LogPDF,512,VECTORIZED,1.963,26.859,13.683
StudentT,LogPDF,1024,VECTORIZED,3.773,58.395,15.477
StudentT,LogPDF,2048,VECTORIZED,8.647,170.954,19.77
StudentT,LogPDF,4096,VECTORIZED,15.355,229.691,14.959
StudentT,LogPDF,6144,VECTORIZED,23.922,352.691,14.743
StudentT,LogPDF,8192,VECTORIZED,32.904,474.352,14.416
StudentT,LogPDF,10000,VECTORIZED,41.388,559.664,13.522
StudentT,LogPDF,25000,WORK_STEALING,88.564,1369.541,15.464
StudentT,LogPDF,50000,WORK_STEALING,164.427,2767.127,16.829
StudentT,LogPDF,75000,WORK_STEALING,215.721,4470.523,20.724
StudentT,LogPDF,100000,WORK_STEALING,273.71,5868.945,21.442
StudentT,LogPDF,150000,WORK_STEALING,400.469,8564.338,21.386
StudentT,LogPDF,200000,WORK_STEALING,556.304,11335.274,20.376
StudentT,LogPDF,250000,WORK_STEALING,621.911,14205.743,22.842
StudentT,LogPDF,300000,WORK_STEALING,809.365,17366.788,21.457
StudentT,LogPDF,400000,WORK_STEALING,923.1,23856.964,25.844
StudentT,LogPDF,500000,WORK_STEALING,1261.499,28005.546,22.2
StudentT,PDF,64,VECTORIZED,0.529,5.606,10.597
StudentT,PDF,128,VECTORIZED,0.85,7.345,8.641
StudentT,PDF,256,VECTORIZED,1.509,21.0,13.917
StudentT,PDF,512,VECTORIZED,2.923,29.188,9.986
StudentT,PDF,1024,VECTORIZED,5.492,75.277,13.707
StudentT,PDF,2048,VECTORIZED,10.952,145.689,13.303
StudentT,PDF,4096,VECTORIZED,28.678,261.974,9.135
StudentT,PDF,6144,VECTORIZED,33.987,396.079,11.654
StudentT,PDF,8192,VECTORIZED,45.062,519.407,11.526
StudentT,PDF,10000,VECTORIZED,66.802,630.388,9.437
StudentT,PDF,25000,WORK_STEALING,159.451,1655.897,10.385
StudentT,PDF,50000,WORK_STEALING,281.141,3188.763,11.342
StudentT,PDF,75000,WORK_STEALING,364.159,4600.939,12.634
StudentT,PDF,100000,WORK_STEALING,496.538,6220.886,12.529
StudentT,PDF,150000,WORK_STEALING,708.399,9925.476,14.011
StudentT,PDF,200000,WORK_STEALING,885.751,13147.642,14.843
StudentT,PDF,250000,WORK_STEALING,1080.535,17154.348,15.876
StudentT,PDF,300000,WORK_STEALING,1423.713,20680.366,14.526
StudentT,PDF,400000,WORK_STEALING,1644.443,25984.814,15.802
StudentT,PDF,500000,WORK_STEALING,1969.943,31512.96,15.997
Uniform,CDF,64,WORK_STEALING,0.184,3.53,19.185
Uniform,CDF,128,WORK_STEALING,0.246,7.387,30.028
Uniform,CDF,256,WORK_STEALING,0.375,13.958,37.221
Uniform,CDF,512,WORK_STEALING,0.621,30.328,48.837
Uniform,CDF,1024,WORK_STEALING,1.141,53.883,47.224
Uniform,CDF,2048,VECTORIZED,3.713,148.807,40.077
Uniform,CDF,4096,VECTORIZED,8.91,210.014,23.571
Uniform,CDF,6144,VECTORIZED,19.209,316.64,16.484
Uniform,CDF,8192,VECTORIZED,32.978,484.915,14.704
Uniform,CDF,10000,WORK_STEALING,37.729,513.915,13.621
Uniform,CDF,25000,WORK_STEALING,73.15,1490.435,20.375
Uniform,CDF,50000,WORK_STEALING,102.192,2462.676,24.099
Uniform,CDF,75000,WORK_STEALING,142.776,3874.404,27.136
Uniform,CDF,100000,WORK_STEALING,171.024,5444.698,31.836
Uniform,CDF,150000,WORK_STEALING,223.979,7860.242,35.094
Uniform,CDF,200000,WORK_STEALING,289.501,10452.765,36.106
Uniform,CDF,250000,WORK_STEALING,377.507,12591.886,33.355
Uniform,CDF,300000,WORK_STEALING,437.125,15197.813,34.768
Uniform,CDF,400000,WORK_STEALING,650.186,20198.297,31.065
Uniform,CDF,500000,WORK_STEALING,689.524,25467.968,36.936
Uniform,LogPDF,64,PARALLEL,0.148,3.525,23.818
Uniform,LogPDF,128,VECTORIZED,0.269,7.02,26.097
Uniform,LogPDF,256,WORK_STEALING,0.342,18.144,53.053
Uniform,LogPDF,512,VECTORIZED,0.517,28.715,55.542
Uniform,LogPDF,1024,PARALLEL,0.473,60.531,127.973
Uniform,LogPDF,2048,WORK_STEALING,1.425,130.943,91.89
Uniform,LogPDF,4096,VECTORIZED,2.574,210.446,81.758
Uniform,LogPDF,6144,VECTORIZED,3.766,322.542,85.646
Uniform,LogPDF,8192,VECTORIZED,6.225,649.971,104.413
Uniform,LogPDF,10000,VECTORIZED,5.414,511.306,94.441
Uniform,LogPDF,25000,VECTORIZED,22.285,1712.944,76.865
Uniform,LogPDF,50000,VECTORIZED,22.841,2614.503,114.465
Uniform,LogPDF,75000,VECTORIZED,33.905,3947.736,116.435
Uniform,LogPDF,100000,VECTORIZED,73.558,5591.197,76.011
Uniform,LogPDF,150000,VECTORIZED,81.918,7854.351,95.881
Uniform,LogPDF,200000,VECTORIZED,138.385,10534.851,76.127
Uniform,LogPDF,250000,VECTORIZED,127.684,12993.157,101.76
