distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
NegBinomial,PDF,16,VECTORIZED,1.501,1.852,1.234
NegBinomial,PDF,32,VECTORIZED,1.929,3.709,1.923
NegBinomial,PDF,64,VECTORIZED,3.639,9.66,2.655
NegBinomial,PDF,128,VECTORIZED,8.404,15.241,1.814
NegBinomial,PDF,256,VECTORIZED,14.278,40.217,2.817
NegBinomial,PDF,512,VECTORIZED,28.315,57.414,2.028
NegBinomial,PDF,1000,VECTORIZED,55.835,113.417,2.031
NegBinomial,PDF,2000,VECTORIZED,148.089,250.137,1.689
NegBinomial,PDF,5000,VECTORIZED,309.427,670.596,2.167
NegBinomial,PDF,10000,VECTORIZED,584.563,1272.022,2.176
NegBinomial,PDF,20000,VECTORIZED,1201.618,2605.64,2.168
NegBinomial,PDF,50000,VECTORIZED,3092.049,6271.736,2.028
NegBinomial,PDF,100000,VECTORIZED,6804.647,13040.105,1.916
NegBinomial,PDF,250000,VECTORIZED,17594.418,33796.476,1.921
NegBinomial,PDF,500000,VECTORIZED,31593.416,61909.501,1.96
Pareto,CDF,8,VECTORIZED,0.257,0.68,2.646
Pareto,CDF,16,VECTORIZED,0.307,1.246,4.059
Pareto,CDF,32,VECTORIZED,0.401,2.427,6.052
Pareto,CDF,64,VECTORIZED,0.601,6.471,10.767
Pareto,CDF,128,VECTORIZED,1.011,9.45,9.347
Pareto,CDF,256,VECTORIZED,1.643,17.043,10.373
Pareto,CDF,512,VECTORIZED,3.046,33.403,10.966
Pareto,CDF,1000,VECTORIZED,5.776,75.463,13.065
Pareto,CDF,2000,VECTORIZED,15.811,151.288,9.569
Pareto,CDF,5000,VECTORIZED,27.606,340.833,12.346
Pareto,CDF,10000,VECTORIZED,62.491,676.456,10.825
Pareto,CDF,20000,VECTORIZED,132.449,1367.767,10.327
Pareto,CDF,50000,VECTORIZED,319.253,3277.393,10.266
Pareto,CDF,100000,WORK_STEALING,604.908,6667.099,11.022
Pareto,CDF,250000,WORK_STEALING,1535.649,17910.637,11.663
Pareto,CDF,500000,WORK_STEALING,2767.311,34386.268,12.426
Pareto,LogPDF,8,PARALLEL,0.275,0.745,2.709
Pareto,LogPDF,16,VECTORIZED,0.219,1.016,4.639
Pareto,LogPDF,32,VECTORIZED,0.289,1.939,6.709
Pareto,LogPDF,64,VECTORIZED,0.432,3.83,8.866
Pareto,LogPDF,128,VECTORIZED,0.707,7.588,10.733
Pareto,LogPDF,256,VECTORIZED,1.165,15.699,13.476
Pareto,LogPDF,512,VECTORIZED,2.073,27.537,13.284
Pareto,LogPDF,1000,VECTORIZED,4.549,54.325,11.942
Pareto,LogPDF,2000,VECTORIZED,7.754,118.045,15.224
Pareto,LogPDF,5000,VECTORIZED,19.714,305.036,15.473
Pareto,LogPDF,10000,VECTORIZED,47.696,530.945,11.132
Pareto,LogPDF,20000,WORK_STEALING,64.413,1077.713,16.731
Pareto,LogPDF,50000,WORK_STEALING,161.539,2844.964,17.612
Pareto,LogPDF,100000,WORK_STEALING,270.177,5600.932,20.731
Pareto,LogPDF,250000,WORK_STEALING,619.178,13886.843,22.428
Pareto,LogPDF,500000,WORK_STEALING,1373.139,28496.473,20.753
Pareto,PDF,8,VECTORIZED,0.339,1.368,4.035
Pareto,PDF,16,VECTORIZED,0.274,1.932,7.051
Pareto,PDF,32,VECTORIZED,0.373,4.974,13.335
Pareto,PDF,64,VECTORIZED,0.559,7.553,13.512
Pareto,PDF,128,VECTORIZED,0.952,14.964,15.718
Pareto,PDF,256,VECTORIZED,1.602,27.042,16.88
Pareto,PDF,512,VECTORIZED,3.038,56.091,18.463
Pareto,PDF,1000,VECTORIZED,5.468,107.386,19.639
Pareto,PDF,2000,VECTORIZED,10.786,217.4,20.156
Pareto,PDF,5000,VECTORIZED,28.277,613.773,21.706
Pareto,PDF,10000,VECTORIZED,59.405,1072.594,18.056
Pareto,PDF,20000,WORK_STEALING,114.185,2164.094,18.953
Pareto,PDF,50000,WORK_STEALING,231.797,5210.048,22.477
Pareto,PDF,100000,WORK_STEALING,518.369,11259.896,21.722
Pareto,PDF,250000,WORK_STEALING,1258.633,27717.639,22.022
Pareto,PDF,500000,WORK_STEALING,2478.339,57237.277,23.095
Poisson,CDF,8,SCALAR,0.51,0.51,1.0
Poisson,CDF,16,SCALAR,0.991,0.991,1.0
Poisson,CDF,32,PARALLEL,1.905,1.928,1.012
Poisson,CDF,64,PARALLEL,4.276,4.342,1.015
Poisson,CDF,128,VECTORIZED,7.9,8.025,1.016
Poisson,CDF,256,SCALAR,16.403,16.403,1.0
Poisson,CDF,512,SCALAR,34.258,34.258,1.0
Poisson,CDF,1000,PARALLEL,63.204,66.957,1.059
Poisson,CDF,2000,WORK_STEALING,133.949,141.813,1.059
Poisson,CDF,5000,WORK_STEALING,139.491,356.897,2.559
Poisson,CDF,10000,WORK_STEALING,240.239,683.295,2.844
Poisson,CDF,20000,WORK_STEALING,399.374,1401.376,3.509
Poisson,CDF,50000,WORK_STEALING,742.795,3377.028,4.546
Poisson,CDF,100000,WORK_STEALING,1568.654,7558.359,4.818
Poisson,CDF,250000,WORK_STEALING,3447.134,17861.763,5.182
Poisson,CDF,500000,WORK_STEALING,6635.88,36649.17,5.523
Poisson,LogPDF,8,PARALLEL,0.16,0.443,2.769
Poisson,LogPDF,16,WORK_STEALING,0.242,0.845,3.492
Poisson,LogPDF,32,WORK_STEALING,0.382,1.643,4.301
Poisson,LogPDF,64,PARALLEL,0.775,3.279,4.231
Poisson,LogPDF,128,PARALLEL,1.326,6.433,4.851
Poisson,LogPDF,256,PARALLEL,2.72,12.973,4.769
Poisson,LogPDF,512,WORK_STEALING,5.35,28.807,5.384
Poisson,LogPDF,1000,PARALLEL,10.113,50.04,4.948
Poisson,LogPDF,2000,WORK_STEALING,21.38,107.497,5.028
Poisson,LogPDF,5000,WORK_STEALING,36.529,258.368,7.073
Poisson,LogPDF,10000,WORK_STEALING,66.232,581.882,8.786
Poisson,LogPDF,20000,WORK_STEALING,100.994,1061.852,10.514
Poisson,LogPDF,50000,WORK_STEALING,212.545,2663.467,12.531
Poisson,LogPDF,100000,WORK_STEALING,428.145,5493.921,12.832
Poisson,LogPDF,250000,WORK_STEALING,813.911,14587.786,17.923
Poisson,LogPDF,500000,WORK_STEALING,1686.02,29008.646,17.205
Poisson,PDF,8,WORK_STEALING,0.289,0.595,2.059
Poisson,PDF,16,PARALLEL,0.479,1.529,3.192
Poisson,PDF,32,PARALLEL,1.221,2.142,1.754
Poisson,PDF,64,PARALLEL,1.559,5.793,3.716
Poisson,PDF,128,WORK_STEALING,2.968,8.439,2.843
Poisson,PDF,256,PARALLEL,7.235,16.927,2.34
Poisson,PDF,512,WORK_STEALING,11.813,33.906,2.87
Poisson,PDF,1000,PARALLEL,23.157,72.589,3.135
Poisson,PDF,2000,VECTORIZED,46.73,143.484,3.07
Poisson,PDF,5000,WORK_STEALING,60.172,351.531,5.842
Poisson,PDF,10000,WORK_STEALING,98.13,727.627,7.415
Poisson,PDF,20000,WORK_STEALING,156.764,1425.533,9.093
Poisson,PDF,50000,WORK_STEALING,347.087,3635.937,10.476
Poisson,PDF,100000,WORK_STEALING,595.732,7078.662,11.882
Poisson,PDF,250000,WORK_STEALING,1498.604,19607.542,13.084
Poisson,PDF,500000,WORK_STEALING,3263.893,38842.694,11.901
Rayleigh,CDF,8,PARALLEL,0.183,0.52,2.842
Rayleigh,CDF,16,VECTORIZED,0.227,0.959,4.225
Rayleigh,CDF,32,VECTORIZED,0.264,1.852,7.015
Rayleigh,CDF,64,VECTORIZED,0.33,4.238,12.842
Rayleigh,CDF,128,VECTORIZED,0.511,6.98,13.659
Rayleigh,CDF,256,VECTORIZED,1.224,13.879,11.339
Rayleigh,CDF,512,VECTORIZED,2.116,26.144,12.355
Rayleigh,CDF,1000,VECTORIZED,2.782,61.103,21.964
Rayleigh,CDF,2000,VECTORIZED,8.028,121.726,15.163
Rayleigh,CDF,5000,VECTORIZED,18.615,374.763,20.132
Rayleigh,CDF,10000,VECTORIZED,47.247,619.446,13.111
Rayleigh,CDF,20000,VECTORIZED,69.745,1369.431,19.635
Rayleigh,CDF,50000,WORK_STEALING,125.239,2975.331,23.757
Rayleigh,CDF,100000,WORK_STEALING,278.973,6064.155,21.737
Rayleigh,CDF,250000,WORK_STEALING,534.544,15846.393,29.645
Rayleigh,CDF,500000,WORK_STEALING,1151.551,28712.496,24.934
Rayleigh,LogPDF,8,PARALLEL,0.282,0.734,2.603
Rayleigh,LogPDF,16,WORK_STEALING,0.263,1.353,5.144
Rayleigh,LogPDF,32,PARALLEL,0.389,1.899,4.882
Rayleigh,LogPDF,64,PARALLEL,0.557,3.613,6.487
Rayleigh,LogPDF,128,VECTORIZED,1.119,7.122,6.365
Rayleigh,LogPDF,256,VECTORIZED,1.358,14.199,10.456
Rayleigh,LogPDF,512,VECTORIZED,2.365,26.744,11.308
Rayleigh,LogPDF,1000,VECTORIZED,4.365,61.466,14.082
Rayleigh,LogPDF,2000,VECTORIZED,9.001,140.368,15.595
Rayleigh,LogPDF,5000,VECTORIZED,24.809,306.359,12.349
Rayleigh,LogPDF,10000,VECTORIZED,56.036,734.893,13.115
Rayleigh,LogPDF,20000,WORK_STEALING,90.764,1174.999,12.946
Rayleigh,LogPDF,50000,WORK_STEALING,164.104,3221.376,19.63
Rayleigh,LogPDF,100000,WORK_STEALING,315.372,5840.367,18.519
Rayleigh,LogPDF,250000,WORK_STEALING,749.913,15379.061,20.508
Rayleigh,LogPDF,500000,WORK_STEALING,1287.679,30236.046,23.481
Rayleigh,PDF,8,PARALLEL,0.393,0.969,2.466
Rayleigh,PDF,16,PARALLEL,0.406,1.884,4.64
Rayleigh,PDF,32,VECTORIZED,0.609,4.846,7.957
Rayleigh,PDF,64,VECTORIZED,0.86,7.348,8.544
Rayleigh,PDF,128,VECTORIZED,1.524,14.141,9.279
Rayleigh,PDF,256,VECTORIZED,1.808,29.403,16.263
Rayleigh,PDF,512,VECTORIZED,3.213,58.178,18.107
Rayleigh,PDF,1000,VECTORIZED,6.084,116.829,19.203
Rayleigh,PDF,2000,VECTORIZED,12.081,245.94,20.358
Rayleigh,PDF,5000,VECTORIZED,38.8,614.694,15.843
Rayleigh,PDF,10000,VECTORIZED,77.216,1241.901,16.083
Rayleigh,PDF,20000,VECTORIZED,149.252,2460.462,16.485
Rayleigh,PDF,50000,WORK_STEALING,306.981,6151.135,20.038
Rayleigh,PDF,100000,WORK_STEALING,579.92,11040.352,19.038
Rayleigh,PDF,250000,WORK_STEALING,1251.405,28696.911,22.932
Rayleigh,PDF,500000,WORK_STEALING,3594.174,58960.686,16.405
StudentT,CDF,8,WORK_STEALING,1.182,1.902,1.609
StudentT,CDF,16,PARALLEL,2.019,2.804,1.389
StudentT,CDF,32,WORK_STEALING,4.323,5.867,1.357
StudentT,CDF,64,VECTORIZED,8.485,15.514,1.828
StudentT,CDF,128,PARALLEL,15.917,21.558,1.354
StudentT,CDF,256,VECTORIZED,32.534,43.143,1.326
StudentT,CDF,512,WORK_STEALING,66.609,94.261,1.415
StudentT,CDF,1000,WORK_STEALING,128.538,182.273,1.418
StudentT,CDF,2000,WORK_STEALING,301.857,409.274,1.356
StudentT,CDF,5000,WORK_STEALING,222.166,887.659,3.995
StudentT,CDF,10000,WORK_STEALING,412.867,1883.867,4.563
StudentT,CDF,20000,WORK_STEALING,661.425,3832.678,5.795
StudentT,CDF,50000,WORK_STEALING,1553.688,9492.066,6.109
StudentT,CDF,100000,WORK_STEALING,2859.943,18959.811,6.629
StudentT,CDF,250000,WORK_STEALING,7872.652,47405.272,6.022
StudentT,CDF,500000,WORK_STEALING,18021.678,95073.081,5.275
StudentT,LogPDF,8,WORK_STEALING,0.185,0.48,2.595
StudentT,LogPDF,16,VECTORIZED,0.235,0.895,3.809
StudentT,LogPDF,32,VECTORIZED,0.287,1.719,5.99
StudentT,LogPDF,64,VECTORIZED,0.379,3.274,8.639
StudentT,LogPDF,128,VECTORIZED,0.596,6.512,10.926
StudentT,LogPDF,256,VECTORIZED,0.998,12.577,12.602
StudentT,LogPDF,512,VECTORIZED,1.869,25.128,13.445
StudentT,LogPDF,1000,VECTORIZED,3.535,49.085,13.885
StudentT,LogPDF,2000,VECTORIZED,7.046,154.634,21.946
StudentT,LogPDF,5000,VECTORIZED,18.207,277.436,15.238
StudentT,LogPDF,10000,VECTORIZED,36.542,533.718,14.606
StudentT,LogPDF,20000,WORK_STEALING,80.06,1087.694,13.586
StudentT,LogPDF,50000,WORK_STEALING,167.17,2645.304,15.824
StudentT,LogPDF,100000,WORK_STEALING,270.38,5339.916,19.75
StudentT,LogPDF,250000,WORK_STEALING,946.225,14911.4,15.759
StudentT,LogPDF,500000,WORK_STEALING,1342.08,27493.706,20.486
StudentT,PDF,8,VECTORIZED,0.232,0.525,2.263
StudentT,PDF,16,VECTORIZED,0.278,0.979,3.522
StudentT,PDF,32,VECTORIZED,0.348,1.892,5.437
StudentT,PDF,64,VECTORIZED,0.499,3.599,7.212
StudentT,PDF,128,VECTORIZED,0.823,7.172,8.714
StudentT,PDF,256,VECTORIZED,1.436,13.804,9.613
StudentT,PDF,512,VECTORIZED,2.675,27.552,10.3
StudentT,PDF,1000,VECTORIZED,5.051,56.628,11.211
StudentT,PDF,2000,VECTORIZED,10.016,129.743,12.954
StudentT,PDF,5000,VECTORIZED,37.692,311.073,8.253
StudentT,PDF,10000,VECTORIZED,52.138,616.718,11.829
StudentT,PDF,20000,WORK_STEALING,113.738,1192.285,10.483
StudentT,PDF,50000,WORK_STEALING,274.033,3003.04,10.959
StudentT,PDF,100000,WORK_STEALING,482.288,6070.933,12.588
StudentT,PDF,250000,WORK_STEALING,1155.351,15882.009,13.746
StudentT,PDF,500000,WORK_STEALING,2830.517,32784.931,11.583
Uniform,CDF,8,PARALLEL,0.141,0.536,3.801
Uniform,CDF,16,PARALLEL,0.151,0.999,6.616
Uniform,CDF,32,WORK_STEALING,0.166,1.927,11.608
Uniform,CDF,64,PARALLEL,0.201,3.778,18.796
Uniform,CDF,128,WORK_STEALING,0.301,7.461,24.787
Uniform,CDF,256,WORK_STEALING,0.46,14.86,32.304
Uniform,CDF,512,WORK_STEALING,0.803,29.707,36.995
Uniform,CDF,1000,VECTORIZED,1.476,58.057,39.334
Uniform,CDF,2000,WORK_STEALING,4.921,120.517,24.49
Uniform,CDF,5000,VECTORIZED,17.824,287.226,16.115
Uniform,CDF,10000,WORK_STEALING,41.333,476.533,11.529
Uniform,CDF,20000,WORK_STEALING,57.134,967.672,16.937
Uniform,CDF,50000,WORK_STEALING,99.756,2377.45,23.833
Uniform,CDF,100000,WORK_STEALING,152.514,4945.249,32.425
Uniform,CDF,250000,PARALLEL,628.634,12232.766,19.459
Uniform,CDF,500000,WORK_STEALING,802.762,26524.458,33.041
Uniform,LogPDF,8,VECTORIZED,0.144,0.543,3.771
Uniform,LogPDF,16,VECTORIZED,0.141,0.999,7.085
Uniform,LogPDF,32,PARALLEL,0.146,1.93,13.219
Uniform,LogPDF,64,VECTORIZED,0.17,3.786,22.271
Uniform,LogPDF,128,VECTORIZED,0.19,7.535,39.658
Uniform,LogPDF,256,PARALLEL,0.243,14.945,61.502
Uniform,LogPDF,512,WORK_STEALING,0.371,31.409,84.66
Uniform,LogPDF,1000,PARALLEL,0.516,58.177,112.746
Uniform,LogPDF,2000,VECTORIZED,0.99,127.404,128.691
Uniform,LogPDF,5000,VECTORIZED,3.357,444.572,132.431
Uniform,LogPDF,10000,VECTORIZED,3.633,477.589,131.459
Uniform,LogPDF,20000,VECTORIZED,7.926,995.681,125.622
Uniform,LogPDF,50000,VECTORIZED,21.662,2392.992,110.47
Uniform,LogPDF,100000,VECTORIZED,44.365,4796.974,108.125
Uniform,LogPDF,250000,VECTORIZED,114.448,12421.068,108.53
Uniform,LogPDF,500000,WORK_STEALING,615.184,27901.419,45.355
Uniform,PDF,8,VECTORIZED,0.129,0.532,4.124
Uniform,PDF,16,VECTORIZED,0.141,1.002,7.106
Uniform,PDF,32,VECTORIZED,0.148,1.934,13.068
Uniform,PDF,64,PARALLEL,0.159,3.798,23.887
Uniform,PDF,128,VECTORIZED,0.182,7.506,41.242
Uniform,PDF,256,VECTORIZED,0.221,14.948,67.638
Uniform,PDF,512,VECTORIZED,0.321,29.895,93.131
Uniform,PDF,1000,PARALLEL,0.51,58.149,114.018
Uniform,PDF,2000,WORK_STEALING,0.912,124.69,136.721
Uniform,PDF,5000,VECTORIZED,2.164,290.818,134.389
Uniform,PDF,10000,VECTORIZED,5.21,554.501,106.43
Uniform,PDF,20000,VECTORIZED,7.712,939.193,121.783
Uniform,PDF,50000,VECTORIZED,20.523,2432.601,118.53
Uniform,PDF,100000,VECTORIZED,43.941,4879.87,111.055
Uniform,PDF,250000,VECTORIZED,114.953,12226.668,106.362
Uniform,PDF,500000,VECTORIZED,558.568,27733.434,49.651
VonMises,CDF,8,VECTORIZED,93.175,93.193,1.0
VonMises,CDF,16,SCALAR,181.96,181.96,1.0
VonMises,CDF,32,WORK_STEALING,342.198,395.108,1.155
VonMises,CDF,64,VECTORIZED,690.326,739.577,1.071
VonMises,CDF,128,VECTORIZED,1447.156,1700.129,1.175
VonMises,CDF,256,PARALLEL,2861.328,3013.903,1.053
VonMises,CDF,512,WORK_STEALING,5631.777,6111.375,1.085
VonMises,CDF,1000,SCALAR,11947.633,11947.633,1.0
VonMises,CDF,2000,WORK_STEALING,23392.788,28775.896,1.23
VonMises,CDF,5000,WORK_STEALING,16748.294,59472.203,3.551
VonMises,CDF,10000,WORK_STEALING,29107.864,126295.811,4.339
VonMises,CDF,20000,WORK_STEALING,56454.774,276049.439,4.89
VonMises,CDF,50000,WORK_STEALING,158296.576,623231.548,3.937
VonMises,CDF,100000,WORK_STEALING,294946.505,1294971.32,4.391
VonMises,CDF,250000,WORK_STEALING,936623.16,3632114.007,3.878
VonMises,CDF,500000,WORK_STEALING,1530357.49,7636209.408,4.99
VonMises,LogPDF,8,VECTORIZED,0.186,0.53,2.849
VonMises,LogPDF,16,VECTORIZED,0.194,0.961,4.954
VonMises,LogPDF,32,VECTORIZED,0.218,1.772,8.128
VonMises,LogPDF,64,VECTORIZED,0.269,4.611,17.141
VonMises,LogPDF,128,VECTORIZED,0.427,6.676,15.635
VonMises,LogPDF,256,VECTORIZED,0.7,14.891,21.273
VonMises,LogPDF,512,VECTORIZED,1.812,42.353,23.374
VonMises,LogPDF,1000,VECTORIZED,2.401,48.687,20.278
VonMises,LogPDF,2000,VECTORIZED,5.149,138.829,26.962
VonMises,LogPDF,5000,VECTORIZED,23.707,302.106,12.743
VonMises,LogPDF,10000,VECTORIZED,24.465,572.712,23.409
VonMises,LogPDF,20000,VECTORIZED,78.792,1358.982,17.248
VonMises,LogPDF,50000,VECTORIZED,171.394,3490.626,20.366
VonMises,LogPDF,100000,VECTORIZED,355.144,6516.83,18.35
VonMises,LogPDF,250000,WORK_STEALING,811.156,17302.499,21.331
VonMises,LogPDF,500000,WORK_STEALING,2244.393,47040.201,20.959
VonMises,PDF,8,VECTORIZED,0.222,0.607,2.734
VonMises,PDF,16,VECTORIZED,0.246,1.114,4.528
VonMises,PDF,32,VECTORIZED,0.316,3.048,9.646
VonMises,PDF,64,VECTORIZED,0.43,3.789,8.812
VonMises,PDF,128,VECTORIZED,0.756,8.022,10.611
VonMises,PDF,256,VECTORIZED,1.31,15.571,11.886
VonMises,PDF,512,VECTORIZED,3.685,45.834,12.438
VonMises,PDF,1000,VECTORIZED,4.632,59.796,12.909
VonMises,PDF,2000,VECTORIZED,16.195,165.308,10.207
VonMises,PDF,5000,VECTORIZED,27.64,346.167,12.524
VonMises,PDF,10000,VECTORIZED,62.279,698.383,11.214
VonMises,PDF,20000,VECTORIZED,135.1,1632.19,12.081
VonMises,PDF,50000,VECTORIZED,289.446,3672.198,12.687
VonMises,PDF,100000,VECTORIZED,553.877,7422.339,13.401
VonMises,PDF,250000,WORK_STEALING,1613.322,19570.717,12.131
VonMises,PDF,500000,WORK_STEALING,3411.491,54974.469,16.114
Weibull,CDF,8,VECTORIZED,0.442,1.06,2.398
Weibull,CDF,16,VECTORIZED,0.485,1.83,3.773
Weibull,CDF,32,VECTORIZED,0.754,3.839,5.092
Weibull,CDF,64,VECTORIZED,0.747,6.047,8.095
Weibull,CDF,128,VECTORIZED,1.271,10.834,8.524
Weibull,CDF,256,VECTORIZED,2.317,21.541,9.297
Weibull,CDF,512,VECTORIZED,6.362,51.925,8.162
Weibull,CDF,1000,VECTORIZED,8.381,95.887,11.441
Weibull,CDF,2000,VECTORIZED,17.254,186.174,10.79
Weibull,CDF,5000,VECTORIZED,44.998,435.731,9.683
Weibull,CDF,10000,VECTORIZED,89.507,871.307,9.735
Weibull,CDF,20000,VECTORIZED,159.458,1762.916,11.056
Weibull,CDF,50000,VECTORIZED,434.321,4208.498,9.69
Weibull,CDF,100000,VECTORIZED,820.304,10228.703,12.469
Weibull,CDF,250000,WORK_STEALING,1845.357,21316.734,11.552
Weibull,CDF,500000,WORK_STEALING,4107.078,42328.73,10.306
Weibull,LogPDF,8,PARALLEL,0.375,0.878,2.341
Weibull,LogPDF,16,PARALLEL,0.622,1.629,2.619
Weibull,LogPDF,32,PARALLEL,0.71,3.136,4.417
Weibull,LogPDF,64,VECTORIZED,1.53,6.147,4.018
Weibull,LogPDF,128,VECTORIZED,1.131,11.707,10.351
Weibull,LogPDF,256,VECTORIZED,1.961,17.151,8.746
Weibull,LogPDF,512,VECTORIZED,3.612,46.556,12.889
Weibull,LogPDF,1000,VECTORIZED,6.897,67.818,9.833
Weibull,LogPDF,2000,VECTORIZED,13.933,142.71,10.243
Weibull,LogPDF,5000,VECTORIZED,35.147,317.882,9.044
Weibull,LogPDF,10000,VECTORIZED,81.652,712.283,8.723
Weibull,LogPDF,20000,WORK_STEALING,113.366,1311.407,11.568
Weibull,LogPDF,50000,WORK_STEALING,304.135,3505.893,11.527
Weibull,LogPDF,100000,WORK_STEALING,519.374,8284.037,15.95
Weibull,LogPDF,250000,WORK_STEALING,1320.806,17339.661,13.128
Weibull,LogPDF,500000,WORK_STEALING,2606.516,32675.863,12.536
Weibull,PDF,8,PARALLEL,0.534,1.081,2.024
Weibull,PDF,16,VECTORIZED,0.649,2.67,4.114
Weibull,PDF,32,VECTORIZED,1.126,4.121,3.66
Weibull,PDF,64,VECTORIZED,1.464,10.641,7.268
Weibull,PDF,128,VECTORIZED,1.39,16.928,12.178
Weibull,PDF,256,VECTORIZED,3.327,37.487,11.268
Weibull,PDF,512,VECTORIZED,4.565,71.333,15.626
Weibull,PDF,1000,VECTORIZED,12.168,143.779,11.816
Weibull,PDF,2000,VECTORIZED,17.815,273.618,15.359
Weibull,PDF,5000,VECTORIZED,41.214,591.268,14.346
Weibull,PDF,10000,VECTORIZED,92.888,1395.448,15.023
Weibull,PDF,20000,VECTORIZED,184.17,2607.837,14.16
Weibull,PDF,50000,WORK_STEALING,420.504,6577.521,15.642
Weibull,PDF,100000,WORK_STEALING,880.382,13333.011,15.145
Weibull,PDF,250000,WORK_STEALING,1999.2,32986.33,16.5
Weibull,PDF,500000,WORK_STEALING,3912.22,62630.552,16.009
