distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Rayleigh,CDF,300000,WORK_STEALING,639.256,19417.598,30.375
Rayleigh,CDF,400000,WORK_STEALING,1030.657,25681.811,24.918
Rayleigh,CDF,500000,WORK_STEALING,1157.013,32417.741,28.018
Rayleigh,CDF,750000,WORK_STEALING,1740.652,47241.553,27.14
Rayleigh,CDF,1000000,WORK_STEALING,2244.486,62739.211,27.953
Rayleigh,CDF,1500000,WORK_STEALING,3266.013,93979.252,28.775
Rayleigh,CDF,2000000,WORK_STEALING,4440.738,132063.263,29.739
Rayleigh,LogPDF,64,PARALLEL,0.577,4.795,8.31
Rayleigh,LogPDF,128,VECTORIZED,0.839,7.366,8.779
Rayleigh,LogPDF,256,VECTORIZED,1.403,14.677,10.461
Rayleigh,LogPDF,512,VECTORIZED,3.817,29.422,7.708
Rayleigh,LogPDF,1024,VECTORIZED,4.923,59.209,12.027
Rayleigh,LogPDF,2048,VECTORIZED,9.857,125.147,12.696
Rayleigh,LogPDF,4096,VECTORIZED,20.179,260.641,12.916
Rayleigh,LogPDF,6144,VECTORIZED,34.991,390.957,11.173
Rayleigh,LogPDF,8192,VECTORIZED,48.723,624.236,12.812
Rayleigh,LogPDF,10000,WORK_STEALING,56.306,631.575,11.217
Rayleigh,LogPDF,25000,WORK_STEALING,95.972,1552.063,16.172
Rayleigh,LogPDF,50000,PARALLEL,242.641,3151.74,12.989
Rayleigh,LogPDF,75000,WORK_STEALING,244.804,4835.05,19.751
Rayleigh,LogPDF,100000,WORK_STEALING,375.839,6252.684,16.637
Rayleigh,LogPDF,150000,WORK_STEALING,429.397,9342.892,21.758
Rayleigh,LogPDF,200000,WORK_STEALING,496.639,12725.93,25.624
Rayleigh,LogPDF,250000,WORK_STEALING,773.944,17188.687,22.209
Rayleigh,LogPDF,300000,WORK_STEALING,734.956,20306.838,27.63
Rayleigh,LogPDF,400000,WORK_STEALING,957.93,26517.946,27.683
Rayleigh,LogPDF,500000,WORK_STEALING,1679.336,33987.825,20.239
Rayleigh,LogPDF,750000,WORK_STEALING,1724.363,48624.818,28.199
Rayleigh,LogPDF,1000000,WORK_STEALING,2795.032,64260.541,22.991
Rayleigh,LogPDF,1500000,WORK_STEALING,3817.591,96108.44,25.175
Rayleigh,LogPDF,2000000,WORK_STEALING,4870.723,128806.334,26.445
Rayleigh,PDF,64,VECTORIZED,1.226,7.304,5.958
Rayleigh,PDF,128,VECTORIZED,1.068,14.573,13.645
Rayleigh,PDF,256,VECTORIZED,2.766,29.131,10.532
Rayleigh,PDF,512,VECTORIZED,3.534,63.36,17.929
Rayleigh,PDF,1024,VECTORIZED,7.004,134.961,19.269
Rayleigh,PDF,2048,VECTORIZED,13.627,265.808,19.506
Rayleigh,PDF,4096,VECTORIZED,27.892,513.473,18.409
Rayleigh,PDF,6144,VECTORIZED,46.676,764.055,16.369
Rayleigh,PDF,8192,VECTORIZED,63.677,1012.965,15.908
Rayleigh,PDF,10000,VECTORIZED,71.107,1210.777,17.028
Rayleigh,PDF,25000,WORK_STEALING,179.282,3275.679,18.271
Rayleigh,PDF,50000,WORK_STEALING,264.066,6167.485,23.356
Rayleigh,PDF,75000,WORK_STEALING,397.341,9385.248,23.62
Rayleigh,PDF,100000,WORK_STEALING,558.932,12856.991,23.003
Rayleigh,PDF,150000,WORK_STEALING,775.86,21110.625,27.209
Rayleigh,PDF,200000,WORK_STEALING,845.691,25207.245,29.807
Rayleigh,PDF,250000,WORK_STEALING,1082.338,31184.382,28.812
Rayleigh,PDF,300000,WORK_STEALING,1573.166,39840.737,25.325
Rayleigh,PDF,400000,WORK_STEALING,1923.585,52575.894,27.332
Rayleigh,PDF,500000,WORK_STEALING,2153.612,65593.447,30.457
Rayleigh,PDF,750000,WORK_STEALING,3512.975,93644.568,26.657
Rayleigh,PDF,1000000,WORK_STEALING,4739.072,126259.614,26.642
Rayleigh,PDF,1500000,WORK_STEALING,6307.637,190767.118,30.244
Rayleigh,PDF,2000000,WORK_STEALING,10219.464,256766.384,25.125
StudentT,CDF,64,PARALLEL,9.841,13.115,1.333
StudentT,CDF,128,PARALLEL,20.494,26.871,1.311
StudentT,CDF,256,VECTORIZED,40.717,53.635,1.317
StudentT,CDF,512,VECTORIZED,92.416,110.13,1.192
StudentT,CDF,1024,WORK_STEALING,163.817,252.628,1.542
StudentT,CDF,2048,VECTORIZED,367.294,472.368,1.286
StudentT,CDF,4096,WORK_STEALING,220.042,960.71,4.366
StudentT,CDF,6144,WORK_STEALING,303.967,1392.939,4.583
StudentT,CDF,8192,WORK_STEALING,375.01,1996.242,5.323
StudentT,CDF,10000,WORK_STEALING,457.811,2343.293,5.118
StudentT,CDF,25000,WORK_STEALING,981.743,5754.091,5.861
StudentT,CDF,50000,WORK_STEALING,1677.419,12044.392,7.18
StudentT,CDF,75000,WORK_STEALING,2750.414,18060.85,6.567
StudentT,CDF,100000,WORK_STEALING,3230.021,23532.504,7.286
StudentT,CDF,150000,WORK_STEALING,4792.493,35830.043,7.476
StudentT,CDF,200000,WORK_STEALING,6571.057,50785.196,7.729
StudentT,CDF,250000,WORK_STEALING,9603.903,57155.535,5.951
StudentT,CDF,300000,WORK_STEALING,9905.183,76682.687,7.742
StudentT,CDF,400000,WORK_STEALING,12702.837,92619.35,7.291
StudentT,CDF,500000,WORK_STEALING,16243.322,114478.827,7.048
StudentT,CDF,750000,WORK_STEALING,28157.099,181387.877,6.442
StudentT,CDF,1000000,WORK_STEALING,32539.771,231695.711,7.12
StudentT,CDF,1500000,WORK_STEALING,56306.893,366431.61,6.508
StudentT,CDF,2000000,WORK_STEALING,71028.442,465114.421,6.548
StudentT,LogPDF,64,VECTORIZED,0.469,3.982,8.49
StudentT,LogPDF,128,VECTORIZED,0.729,10.543,14.462
StudentT,LogPDF,256,VECTORIZED,1.267,15.662,12.361
StudentT,LogPDF,512,VECTORIZED,3.495,31.23,8.936
StudentT,LogPDF,1024,VECTORIZED,6.599,70.31,10.655
StudentT,LogPDF,2048,VECTORIZED,13.185,133.383,10.116
StudentT,LogPDF,4096,VECTORIZED,18.287,276.182,15.103
StudentT,LogPDF,6144,VECTORIZED,28.589,417.287,14.596
StudentT,LogPDF,8192,VECTORIZED,37.212,542.797,14.587
StudentT,LogPDF,10000,VECTORIZED,47.194,672.379,14.247
StudentT,LogPDF,25000,WORK_STEALING,114.036,1630.834,14.301
StudentT,LogPDF,50000,WORK_STEALING,192.304,3449.475,17.938
StudentT,LogPDF,75000,WORK_STEALING,284.718,5353.972,18.804
StudentT,LogPDF,100000,WORK_STEALING,319.491,6675.269,20.893
StudentT,LogPDF,150000,WORK_STEALING,492.311,10608.78,21.549
StudentT,LogPDF,200000,WORK_STEALING,716.895,15848.199,22.107
StudentT,LogPDF,250000,WORK_STEALING,776.619,17014.869,21.909
StudentT,LogPDF,300000,WORK_STEALING,1210.656,22566.301,18.64
StudentT,LogPDF,400000,WORK_STEALING,1219.712,26697.048,21.888
StudentT,LogPDF,500000,WORK_STEALING,1494.52,35615.005,23.83
StudentT,LogPDF,750000,WORK_STEALING,1994.789,52156.083,26.146
StudentT,LogPDF,1000000,WORK_STEALING,2643.212,67848.986,25.669
StudentT,LogPDF,1500000,WORK_STEALING,4243.626,105513.518,24.864
StudentT,LogPDF,2000000,WORK_STEALING,6877.877,131877.423,19.174
StudentT,PDF,64,VECTORIZED,0.605,4.483,7.41
StudentT,PDF,128,VECTORIZED,0.996,12.969,13.021
StudentT,PDF,256,VECTORIZED,1.777,17.897,10.071
StudentT,PDF,512,VECTORIZED,3.336,35.462,10.63
StudentT,PDF,1024,VECTORIZED,6.545,85.287,13.031
StudentT,PDF,2048,VECTORIZED,15.954,157.067,9.845
StudentT,PDF,4096,VECTORIZED,26.564,322.048,12.123
StudentT,PDF,6144,VECTORIZED,48.042,470.235,9.788
StudentT,PDF,8192,VECTORIZED,54.61,632.578,11.584
StudentT,PDF,10000,VECTORIZED,64.822,743.294,11.467
StudentT,PDF,25000,WORK_STEALING,182.442,1959.306,10.739
StudentT,PDF,50000,WORK_STEALING,304.816,3994.136,13.103
StudentT,PDF,75000,WORK_STEALING,533.754,6071.264,11.375
StudentT,PDF,100000,WORK_STEALING,571.757,8954.371,15.661
StudentT,PDF,150000,WORK_STEALING,842.513,11977.892,14.217
StudentT,PDF,200000,WORK_STEALING,1154.747,16306.528,14.121
StudentT,PDF,250000,WORK_STEALING,1332.225,20013.446,15.023
StudentT,PDF,300000,WORK_STEALING,1607.209,22874.28,14.232
StudentT,PDF,400000,WORK_STEALING,2123.008,30911.176,14.56
StudentT,PDF,500000,WORK_STEALING,2375.36,38520.937,16.217
StudentT,PDF,750000,WORK_STEALING,3878.214,58222.71,15.013
StudentT,PDF,1000000,WORK_STEALING,5208.626,81216.022,15.593
StudentT,PDF,1500000,WORK_STEALING,7755.471,114610.498,14.778
StudentT,PDF,2000000,WORK_STEALING,10704.571,147165.363,13.748
Uniform,CDF,64,WORK_STEALING,0.192,4.475,23.307
Uniform,CDF,128,VECTORIZED,0.4,9.013,22.532
Uniform,CDF,256,WORK_STEALING,0.383,13.863,36.196
Uniform,CDF,512,WORK_STEALING,0.625,28.223,45.157
Uniform,CDF,1024,WORK_STEALING,1.271,67.834,53.371
Uniform,CDF,2048,VECTORIZED,3.398,140.065,41.22
Uniform,CDF,4096,VECTORIZED,13.588,271.335,19.969
Uniform,CDF,6144,VECTORIZED,28.678,459.004,16.005
Uniform,CDF,8192,VECTORIZED,46.03,513.493,11.156
Uniform,CDF,10000,WORK_STEALING,51.156,654.344,12.791
Uniform,CDF,25000,WORK_STEALING,75.716,1670.829,22.067
Uniform,CDF,50000,WORK_STEALING,126.126,2950.272,23.391
Uniform,CDF,75000,WORK_STEALING,163.112,4389.917,26.914
Uniform,CDF,100000,WORK_STEALING,226.789,6311.581,27.83
Uniform,CDF,150000,WORK_STEALING,287.251,9017.841,31.394
Uniform,CDF,200000,WORK_STEALING,338.532,12214.312,36.08
Uniform,CDF,250000,WORK_STEALING,545.421,15932.587,29.212
Uniform,CDF,300000,WORK_STEALING,467.259,18084.992,38.704
Uniform,CDF,400000,WORK_STEALING,613.986,24354.001,39.665
Uniform,CDF,500000,WORK_STEALING,774.483,29762.137,38.428
Uniform,CDF,750000,WORK_STEALING,1101.44,44965.396,40.824
Uniform,CDF,1000000,WORK_STEALING,1803.274,62755.197,34.801
Uniform,CDF,1500000,WORK_STEALING,2324.79,88537.072,38.084
Uniform,CDF,2000000,WORK_STEALING,3278.306,119935.61,36.585
Uniform,LogPDF,64,VECTORIZED,0.162,3.772,23.284
Uniform,LogPDF,128,PARALLEL,0.17,9.713,57.135
Uniform,LogPDF,256,PARALLEL,0.225,14.238,63.28
Uniform,LogPDF,512,PARALLEL,0.316,32.471,102.756
Uniform,LogPDF,1024,PARALLEL,0.499,66.158,132.581
Uniform,LogPDF,2048,VECTORIZED,0.978,132.464,135.444
Uniform,LogPDF,4096,VECTORIZED,2.938,285.037,97.017
Uniform,LogPDF,6144,VECTORIZED,2.712,434.91,160.365
Uniform,LogPDF,8192,VECTORIZED,3.582,535.979,149.631
Uniform,LogPDF,10000,VECTORIZED,4.364,748.058,171.416
Uniform,LogPDF,25000,VECTORIZED,19.354,1776.827,91.807
Uniform,LogPDF,50000,VECTORIZED,41.854,3276.868,78.293
Uniform,LogPDF,75000,VECTORIZED,41.019,4480.587,109.232
Uniform,LogPDF,100000,VECTORIZED,52.533,6087.193,115.874
Uniform,LogPDF,150000,VECTORIZED,82.326,9105.239,110.6
Uniform,LogPDF,200000,VECTORIZED,116.676,12000.546,102.854
Uniform,LogPDF,250000,VECTORIZED,193.01,15849.911,82.12
Uniform,LogPDF,300000,VECTORIZED,181.624,18631.547,102.583
Uniform,LogPDF,400000,VECTORIZED,357.187,24938.864,69.82
Uniform,LogPDF,500000,VECTORIZED,351.838,30249.481,85.976
Uniform,LogPDF,750000,VECTORIZED,688.27,45400.313,65.963
Uniform,LogPDF,1000000,VECTORIZED,987.429,61644.592,62.429
Uniform,LogPDF,1500000,VECTORIZED,1672.104,90782.862,54.293
Uniform,LogPDF,2000000,VECTORIZED,2371.122,116729.278,49.23
Uniform,PDF,64,VECTORIZED,0.14,3.523,25.164
Uniform,PDF,128,WORK_STEALING,0.172,9.116,53.0
Uniform,PDF,256,VECTORIZED,0.205,13.912,67.863
Uniform,PDF,512,VECTORIZED,0.295,31.374,106.353
Uniform,PDF,1024,VECTORIZED,0.474,64.352,135.764
Uniform,PDF,2048,VECTORIZED,0.877,131.151,149.545
Uniform,PDF,4096,VECTORIZED,1.764,297.895,168.875
Uniform,PDF,6144,VECTORIZED,4.063,406.504,100.05
Uniform,PDF,8192,VECTORIZED,3.288,521.263,158.535
Uniform,PDF,10000,VECTORIZED,6.505,697.444,107.217
Uniform,PDF,25000,VECTORIZED,19.189,1597.341,83.243
Uniform,PDF,50000,VECTORIZED,28.012,3470.04,123.877
Uniform,PDF,75000,VECTORIZED,37.102,4363.38,117.605
Uniform,PDF,100000,VECTORIZED,58.774,5814.685,98.933
Uniform,PDF,150000,VECTORIZED,80.36,10056.186,125.139
Uniform,PDF,200000,VECTORIZED,101.56,12296.668,121.078
Uniform,PDF,250000,VECTORIZED,133.107,15141.077,113.751
Uniform,PDF,300000,VECTORIZED,174.079,17954.609,103.141
Uniform,PDF,400000,VECTORIZED,383.315,24704.314,64.449
Uniform,PDF,500000,VECTORIZED,461.332,32260.982,69.93
Uniform,PDF,750000,VECTORIZED,769.632,45378.286,58.961
Uniform,PDF,1000000,VECTORIZED,1120.472,60269.226,53.789
Uniform,PDF,1500000,VECTORIZED,1498.772,90672.855,60.498
Uniform,PDF,2000000,VECTORIZED,2143.353,120969.0,56.439
VonMises,CDF,64,SCALAR,876.891,876.891,1.0
VonMises,CDF,128,WORK_STEALING,1725.685,1778.283,1.03
VonMises,CDF,256,PARALLEL,3408.105,3454.695,1.014
VonMises,CDF,512,VECTORIZED,6764.123,6850.745,1.013
VonMises,CDF,1024,VECTORIZED,14351.864,14860.332,1.035
VonMises,CDF,2048,WORK_STEALING,28025.209,28217.285,1.007
VonMises,CDF,4096,WORK_STEALING,12987.235,55383.363,4.264
VonMises,CDF,6144,WORK_STEALING,18451.764,82219.845,4.456
VonMises,CDF,8192,WORK_STEALING,23964.564,108770.566,4.539
VonMises,CDF,10000,WORK_STEALING,29308.818,138837.699,4.737
VonMises,CDF,25000,WORK_STEALING,75929.191,347439.396,4.576
VonMises,CDF,50000,WORK_STEALING,155622.551,700485.591,4.501
VonMises,CDF,75000,WORK_STEALING,243965.956,1000453.285,4.101
VonMises,CDF,100000,WORK_STEALING,285022.661,1406216.622,4.934
VonMises,CDF,150000,WORK_STEALING,370271.101,1650157.3,4.457
VonMises,CDF,200000,WORK_STEALING,479597.766,2193456.946,4.574
VonMises,CDF,250000,WORK_STEALING,541004.433,2771007.843,5.122
VonMises,CDF,300000,WORK_STEALING,672497.068,3290296.474,4.893
VonMises,CDF,400000,WORK_STEALING,858986.197,4354857.406,5.07
VonMises,CDF,500000,WORK_STEALING,1068507.848,5417139.689,5.07
VonMises,CDF,750000,WORK_STEALING,1647308.639,7928428.036,4.813
VonMises,CDF,1000000,WORK_STEALING,2211702.499,10591070.184,4.789
VonMises,CDF,1500000,WORK_STEALING,3342477.12,16027452.938,4.795
VonMises,CDF,2000000,WORK_STEALING,4602951.571,21367049.346,4.642
VonMises,LogPDF,64,VECTORIZED,0.562,3.852,6.854
VonMises,LogPDF,128,VECTORIZED,0.845,11.168,13.217
VonMises,LogPDF,256,VECTORIZED,1.244,22.371,17.983
VonMises,LogPDF,512,VECTORIZED,1.472,45.725,31.063
VonMises,LogPDF,1024,VECTORIZED,3.9,59.853,15.347
VonMises,LogPDF,2048,VECTORIZED,5.462,133.655,24.47
VonMises,LogPDF,4096,VECTORIZED,16.123,290.195,17.999
VonMises,LogPDF,6144,VECTORIZED,16.368,414.36,25.315
VonMises,LogPDF,8192,VECTORIZED,21.169,490.338,23.163
VonMises,LogPDF,10000,VECTORIZED,26.571,666.147,25.07
VonMises,LogPDF,25000,VECTORIZED,68.847,1558.254,22.634
VonMises,LogPDF,50000,VECTORIZED,179.988,3717.525,20.654
VonMises,LogPDF,75000,VECTORIZED,278.316,5258.468,18.894
VonMises,LogPDF,100000,VECTORIZED,419.338,7865.573,18.757
VonMises,LogPDF,150000,VECTORIZED,545.822,10286.794,18.846
VonMises,LogPDF,200000,VECTORIZED,599.142,12126.561,20.24
VonMises,LogPDF,250000,VECTORIZED,762.378,13818.737,18.126
VonMises,LogPDF,300000,VECTORIZED,841.399,15915.438,18.915
VonMises,LogPDF,400000,WORK_STEALING,1125.09,21900.693,19.466
VonMises,LogPDF,500000,WORK_STEALING,1374.972,25271.525,18.38
VonMises,LogPDF,750000,WORK_STEALING,2081.174,39123.48,18.799
VonMises,LogPDF,1000000,WORK_STEALING,2843.501,51502.027,18.112
VonMises,LogPDF,1500000,WORK_STEALING,4326.793,80590.531,18.626
VonMises,LogPDF,2000000,WORK_STEALING,5751.967,104186.3,18.113
VonMises,PDF,64,VECTORIZED,0.783,4.604,5.88
VonMises,PDF,128,VECTORIZED,1.289,9.068,7.035
VonMises,PDF,256,VECTORIZED,1.493,21.07,14.113
VonMises,PDF,512,VECTORIZED,3.508,53.937,15.375
VonMises,PDF,1024,VECTORIZED,8.423,111.635,13.254
VonMises,PDF,2048,VECTORIZED,10.726,159.455,14.866
VonMises,PDF,4096,VECTORIZED,21.757,326.142,14.99
VonMises,PDF,6144,VECTORIZED,31.938,496.514,15.546
VonMises,PDF,8192,VECTORIZED,42.683,614.673,14.401
VonMises,PDF,10000,VECTORIZED,52.949,703.412,13.285
VonMises,PDF,25000,VECTORIZED,163.853,1836.202,11.206
VonMises,PDF,50000,VECTORIZED,336.209,4073.232,12.115
VonMises,PDF,75000,VECTORIZED,494.106,6566.324,13.289
VonMises,PDF,100000,WORK_STEALING,681.538,9226.558,13.538
VonMises,PDF,150000,WORK_STEALING,896.29,12698.376,14.168
VonMises,PDF,200000,WORK_STEALING,1075.001,14547.077,13.532
VonMises,PDF,250000,WORK_STEALING,1341.4,16970.913,12.652
VonMises,PDF,300000,WORK_STEALING,1443.247,18696.276,12.954
VonMises,PDF,400000,WORK_STEALING,1714.924,26506.498,15.456
VonMises,PDF,500000,WORK_STEALING,2171.279,30638.16,14.111
VonMises,PDF,750000,WORK_STEALING,3247.555,46035.295,14.175
VonMises,PDF,1000000,WORK_STEALING,4550.373,62304.16,13.692
VonMises,PDF,1500000,WORK_STEALING,6596.314,91439.383,13.862
VonMises,PDF,2000000,WORK_STEALING,8887.952,124781.109,14.039
Weibull,CDF,64,VECTORIZED,0.756,5.604,7.413
Weibull,CDF,128,VECTORIZED,1.278,12.375,9.683
Weibull,CDF,256,VECTORIZED,2.348,25.545,10.879
Weibull,CDF,512,VECTORIZED,5.094,44.744,8.784
Weibull,CDF,1024,VECTORIZED,12.452,99.898,8.023
Weibull,CDF,2048,VECTORIZED,28.425,208.027,7.318
Weibull,CDF,4096,VECTORIZED,36.299,391.746,10.792
Weibull,CDF,6144,VECTORIZED,54.473,588.628,10.806
Weibull,CDF,8192,VECTORIZED,72.113,783.919,10.871
Weibull,CDF,10000,VECTORIZED,94.617,941.008,9.945
Weibull,CDF,25000,VECTORIZED,239.017,2373.333,9.93
Weibull,CDF,50000,WORK_STEALING,528.684,5078.892,9.607
Weibull,CDF,75000,WORK_STEALING,633.082,7098.772,11.213
Weibull,CDF,100000,WORK_STEALING,891.348,10066.553,11.294
Weibull,CDF,150000,WORK_STEALING,1265.657,15182.218,11.996
Weibull,CDF,200000,WORK_STEALING,1924.296,19531.842,10.15
Weibull,CDF,250000,WORK_STEALING,2251.274,24016.462,10.668
Weibull,CDF,300000,WORK_STEALING,2449.563,29176.643,11.911
Weibull,CDF,400000,WORK_STEALING,3056.889,37637.654,12.312
Weibull,CDF,500000,WORK_STEALING,4279.085,50031.836,11.692
Weibull,CDF,750000,WORK_STEALING,5840.921,74803.921,12.807
Weibull,CDF,1000000,WORK_STEALING,7608.847,97613.671,12.829
Weibull,CDF,1500000,WORK_STEALING,11156.768,144077.703,12.914
Weibull,CDF,2000000,WORK_STEALING,14611.189,190659.657,13.049
Weibull,LogPDF,64,VECTORIZED,0.89,4.456,5.007
Weibull,LogPDF,128,VECTORIZED,1.165,8.913,7.651
Weibull,LogPDF,256,VECTORIZED,2.019,17.765,8.799
Weibull,LogPDF,512,VECTORIZED,3.743,35.43,9.466
Weibull,LogPDF,1024,VECTORIZED,10.477,78.718,7.513
Weibull,LogPDF,2048,VECTORIZED,14.366,161.304,11.228
Weibull,LogPDF,4096,VECTORIZED,29.421,303.625,10.32
Weibull,LogPDF,6144,VECTORIZED,48.48,503.462,10.385
Weibull,LogPDF,8192,VECTORIZED,66.458,620.748,9.34
Weibull,LogPDF,10000,WORK_STEALING,91.933,764.249,8.313
Weibull,LogPDF,25000,WORK_STEALING,189.04,2022.31,10.698
Weibull,LogPDF,50000,WORK_STEALING,339.522,4057.151,11.95
Weibull,LogPDF,75000,WORK_STEALING,483.366,5686.48,11.764
Weibull,LogPDF,100000,WORK_STEALING,632.078,8706.52,13.774
Weibull,LogPDF,150000,WORK_STEALING,736.935,12488.025,16.946
Weibull,LogPDF,200000,WORK_STEALING,935.115,16440.519,17.581
Weibull,LogPDF,250000,WORK_STEALING,1337.933,20880.802,15.607
Weibull,LogPDF,300000,WORK_STEALING,1343.645,22602.552,16.822
Weibull,LogPDF,400000,WORK_STEALING,1747.197,30160.864,17.262
Weibull,LogPDF,500000,WORK_STEALING,2735.708,41187.72,15.056
Weibull,LogPDF,750000,WORK_STEALING,3765.977,58682.731,15.582
Weibull,LogPDF,1000000,WORK_STEALING,4628.484,77862.716,16.823
Weibull,LogPDF,1500000,WORK_STEALING,6574.934,113243.748,17.224
Weibull,LogPDF,2000000,WORK_STEALING,10311.556,158476.671,15.369
Weibull,PDF,64,VECTORIZED,1.025,8.398,8.193
Weibull,PDF,128,VECTORIZED,1.445,16.826,11.644
Weibull,PDF,256,VECTORIZED,2.543,33.731,13.264
Weibull,PDF,512,VECTORIZED,4.795,66.984,13.97
Weibull,PDF,1024,VECTORIZED,10.176,138.971,13.657
Weibull,PDF,2048,VECTORIZED,18.498,298.956,16.162
Weibull,PDF,4096,VECTORIZED,37.946,571.216,15.053
Weibull,PDF,6144,VECTORIZED,65.26,888.898,13.621
Weibull,PDF,8192,VECTORIZED,77.096,1143.067,14.827
Weibull,PDF,10000,VECTORIZED,109.459,1512.373,13.817
Weibull,PDF,25000,VECTORIZED,255.435,3512.262,13.75
Weibull,PDF,50000,VECTORIZED,560.37,7733.905,13.801
Weibull,PDF,75000,WORK_STEALING,688.479,11527.451,16.743
Weibull,PDF,100000,WORK_STEALING,956.324,16347.181,17.094
Weibull,PDF,150000,WORK_STEALING,1223.039,23094.777,18.883
Weibull,PDF,200000,WORK_STEALING,1722.72,29776.814,17.285
Weibull,PDF,250000,WORK_STEALING,2222.75,37969.955,17.082
Weibull,PDF,300000,WORK_STEALING,2252.261,45270.658,20.1
Weibull,PDF,400000,WORK_STEALING,3101.78,56596.956,18.247
Weibull,PDF,500000,WORK_STEALING,4500.643,74515.055,16.557
Weibull,PDF,750000,WORK_STEALING,6179.898,109824.222,17.771
Weibull,PDF,1000000,WORK_STEALING,8029.597,147779.781,18.404
Weibull,PDF,1500000,WORK_STEALING,13161.978,214250.365,16.278
Weibull,PDF,2000000,WORK_STEALING,15257.446,297589.805,19.505
