Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,PDF,250000,PARALLEL,1053.016000
Exponential,PDF,250000,WORK_STEALING,664.963000
Exponential,LogPDF,250000,SCALAR,14761.885000
Exponential,LogPDF,250000,VECTORIZED,483.931000
Exponential,LogPDF,250000,PARALLEL,231.280000
Exponential,LogPDF,250000,WORK_STEALING,239.007000
Exponential,CDF,250000,SCALAR,19635.843000
Exponential,CDF,250000,VECTORIZED,2057.278000
Exponential,CDF,250000,PARALLEL,1098.142000
Exponential,CDF,250000,WORK_STEALING,727.349000
Exponential,PDF,500000,SCALAR,43044.825000
Exponential,PDF,500000,VECTORIZED,4114.834000
Exponential,PDF,500000,PARALLEL,2218.950000
Exponential,PDF,500000,WORK_STEALING,1356.760000
Exponential,LogPDF,500000,SCALAR,30639.062000
Exponential,LogPDF,500000,VECTORIZED,1206.767000
Exponential,LogPDF,500000,PARALLEL,452.717000
Exponential,LogPDF,500000,WORK_STEALING,400.822000
Exponential,CDF,500000,SCALAR,40751.030000
Exponential,CDF,500000,VECTORIZED,4378.876000
Exponential,CDF,500000,PARALLEL,2257.244000
Exponential,CDF,500000,WORK_STEALING,1263.703000
Discrete,PDF,8,SCALAR,0.670000
Discrete,PDF,8,VECTORIZED,0.207000
Discrete,PDF,8,PARALLEL,0.210000
Discrete,PDF,8,WORK_STEALING,0.279000
Discrete,LogPDF,8,SCALAR,0.662000
Discrete,LogPDF,8,VECTORIZED,0.220000
Discrete,LogPDF,8,PARALLEL,0.229000
Discrete,LogPDF,8,WORK_STEALING,0.278000
Discrete,CDF,8,SCALAR,0.631000
Discrete,CDF,8,VECTORIZED,0.207000
Discrete,CDF,8,PARALLEL,0.235000
Discrete,CDF,8,WORK_STEALING,0.279000
Discrete,PDF,16,SCALAR,1.076000
Discrete,PDF,16,VECTORIZED,0.219000
Discrete,PDF,16,PARALLEL,0.231000
Discrete,PDF,16,WORK_STEALING,0.294000
Discrete,LogPDF,16,SCALAR,1.160000
Discrete,LogPDF,16,VECTORIZED,0.238000
Discrete,LogPDF,16,PARALLEL,0.274000
Discrete,LogPDF,16,WORK_STEALING,0.333000
Discrete,CDF,16,SCALAR,1.123000
Discrete,CDF,16,VECTORIZED,0.219000
Discrete,CDF,16,PARALLEL,0.287000
Discrete,CDF,16,WORK_STEALING,0.306000
Discrete,PDF,32,SCALAR,2.343000
Discrete,PDF,32,VECTORIZED,0.369000
Discrete,PDF,32,PARALLEL,0.376000
Discrete,PDF,32,WORK_STEALING,0.431000
Discrete,LogPDF,32,SCALAR,2.283000
Discrete,LogPDF,32,VECTORIZED,0.375000
Discrete,LogPDF,32,PARALLEL,0.393000
Discrete,LogPDF,32,WORK_STEALING,0.411000
Discrete,CDF,32,SCALAR,2.318000
Discrete,CDF,32,VECTORIZED,0.289000
Discrete,CDF,32,PARALLEL,0.388000
Discrete,CDF,32,WORK_STEALING,0.425000
Discrete,PDF,64,SCALAR,4.632000
Discrete,PDF,64,VECTORIZED,0.486000
Discrete,PDF,64,PARALLEL,0.496000
Discrete,PDF,64,WORK_STEALING,0.621000
Discrete,LogPDF,64,SCALAR,4.530000
Discrete,LogPDF,64,VECTORIZED,0.491000
Discrete,LogPDF,64,PARALLEL,0.611000
Discrete,LogPDF,64,WORK_STEALING,0.600000
Discrete,CDF,64,SCALAR,4.609000
Discrete,CDF,64,VECTORIZED,0.461000
Discrete,CDF,64,PARALLEL,0.600000
Discrete,CDF,64,WORK_STEALING,0.589000
Discrete,PDF,128,SCALAR,9.092000
Discrete,PDF,128,VECTORIZED,0.782000
Discrete,PDF,128,PARALLEL,0.747000
Discrete,PDF,128,WORK_STEALING,0.932000
Discrete,LogPDF,128,SCALAR,8.898000
Discrete,LogPDF,128,VECTORIZED,0.857000
Discrete,LogPDF,128,PARALLEL,0.948000
Discrete,LogPDF,128,WORK_STEALING,0.933000
Discrete,CDF,128,SCALAR,8.704000
Discrete,CDF,128,VECTORIZED,0.713000
Discrete,CDF,128,PARALLEL,1.006000
Discrete,CDF,128,WORK_STEALING,0.903000
Discrete,PDF,256,SCALAR,18.086000
Discrete,PDF,256,VECTORIZED,1.278000
Discrete,PDF,256,PARALLEL,1.244000
Discrete,PDF,256,WORK_STEALING,1.643000
Discrete,LogPDF,256,SCALAR,17.763000
Discrete,LogPDF,256,VECTORIZED,1.600000
Discrete,LogPDF,256,PARALLEL,1.777000
Discrete,LogPDF,256,WORK_STEALING,1.734000
Discrete,CDF,256,SCALAR,17.930000
Discrete,CDF,256,VECTORIZED,1.264000
Discrete,CDF,256,PARALLEL,1.840000
Discrete,CDF,256,WORK_STEALING,1.680000
Discrete,PDF,512,SCALAR,36.294000
Discrete,PDF,512,VECTORIZED,2.445000
Discrete,PDF,512,PARALLEL,2.260000
Discrete,PDF,512,WORK_STEALING,3.038000
Discrete,LogPDF,512,SCALAR,35.168000
Discrete,LogPDF,512,VECTORIZED,2.943000
Discrete,LogPDF,512,PARALLEL,3.339000
Discrete,LogPDF,512,WORK_STEALING,3.012000
Discrete,CDF,512,SCALAR,35.202000
Discrete,CDF,512,VECTORIZED,2.532000
Discrete,CDF,512,PARALLEL,3.461000
Discrete,CDF,512,WORK_STEALING,3.161000
Discrete,PDF,1000,SCALAR,70.856000
Discrete,PDF,1000,VECTORIZED,4.419000
Discrete,PDF,1000,PARALLEL,4.185000
Discrete,PDF,1000,WORK_STEALING,5.664000
Discrete,LogPDF,1000,SCALAR,68.992000
Discrete,LogPDF,1000,VECTORIZED,5.664000
Discrete,LogPDF,1000,PARALLEL,6.282000
Discrete,LogPDF,1000,WORK_STEALING,5.769000
Discrete,CDF,1000,SCALAR,68.886000
Discrete,CDF,1000,VECTORIZED,4.436000
Discrete,CDF,1000,PARALLEL,6.714000
Discrete,CDF,1000,WORK_STEALING,5.949000
Discrete,PDF,2000,SCALAR,140.988000
Discrete,PDF,2000,VECTORIZED,8.343000
Discrete,PDF,2000,PARALLEL,8.345000
Discrete,PDF,2000,WORK_STEALING,11.081000
Discrete,LogPDF,2000,SCALAR,137.467000
Discrete,LogPDF,2000,VECTORIZED,11.306000
Discrete,LogPDF,2000,PARALLEL,12.631000
Discrete,LogPDF,2000,WORK_STEALING,11.751000
Discrete,CDF,2000,SCALAR,139.339000
Discrete,CDF,2000,VECTORIZED,8.879000
Discrete,CDF,2000,PARALLEL,13.642000
Discrete,CDF,2000,WORK_STEALING,11.217000
Discrete,PDF,5000,SCALAR,352.164000
Discrete,PDF,5000,VECTORIZED,20.445000
Discrete,PDF,5000,PARALLEL,112.869000
Discrete,PDF,5000,WORK_STEALING,92.912000
Discrete,LogPDF,5000,SCALAR,333.496000
Discrete,LogPDF,5000,VECTORIZED,27.267000
Discrete,LogPDF,5000,PARALLEL,125.344000
Discrete,LogPDF,5000,WORK_STEALING,95.559000
Discrete,CDF,5000,SCALAR,331.741000
Discrete,CDF,5000,VECTORIZED,22.081000
Discrete,CDF,5000,PARALLEL,127.857000
Discrete,CDF,5000,WORK_STEALING,97.722000
Discrete,PDF,10000,SCALAR,666.563000
Discrete,PDF,10000,VECTORIZED,38.898000
Discrete,PDF,10000,PARALLEL,143.364000
Discrete,PDF,10000,WORK_STEALING,98.963000
Discrete,LogPDF,10000,SCALAR,664.807000
Discrete,LogPDF,10000,VECTORIZED,52.569000
Discrete,LogPDF,10000,PARALLEL,144.431000
Discrete,LogPDF,10000,WORK_STEALING,98.184000
Discrete,CDF,10000,SCALAR,628.890000
Discrete,CDF,10000,VECTORIZED,47.613000
Discrete,CDF,10000,PARALLEL,157.830000
Discrete,CDF,10000,WORK_STEALING,107.665000
Discrete,PDF,20000,SCALAR,1248.761000
Discrete,PDF,20000,VECTORIZED,71.544000
Discrete,PDF,20000,PARALLEL,173.573000
Discrete,PDF,20000,WORK_STEALING,107.466000
Discrete,LogPDF,20000,SCALAR,1181.772000
Discrete,LogPDF,20000,VECTORIZED,94.611000
Discrete,LogPDF,20000,PARALLEL,180.232000
Discrete,LogPDF,20000,WORK_STEALING,106.612000
Discrete,CDF,20000,SCALAR,1206.387000
Discrete,CDF,20000,VECTORIZED,86.728000
Discrete,CDF,20000,PARALLEL,212.270000
Discrete,CDF,20000,WORK_STEALING,120.549000
Discrete,PDF,50000,SCALAR,3130.039000
Discrete,PDF,50000,VECTORIZED,178.592000
Discrete,PDF,50000,PARALLEL,236.943000
Discrete,PDF,50000,WORK_STEALING,153.473000
Discrete,LogPDF,50000,SCALAR,3225.592000
Discrete,LogPDF,50000,VECTORIZED,258.045000
Discrete,LogPDF,50000,PARALLEL,276.565000
Discrete,LogPDF,50000,WORK_STEALING,164.871000
Discrete,CDF,50000,SCALAR,3199.611000
Discrete,CDF,50000,VECTORIZED,234.130000
Discrete,CDF,50000,PARALLEL,333.572000
Discrete,CDF,50000,WORK_STEALING,183.581000
Discrete,PDF,100000,SCALAR,6231.586000
Discrete,PDF,100000,VECTORIZED,346.642000
Discrete,PDF,100000,PARALLEL,232.031000
Discrete,PDF,100000,WORK_STEALING,197.324000
Discrete,LogPDF,100000,SCALAR,6207.493000
Discrete,LogPDF,100000,VECTORIZED,500.633000
Discrete,LogPDF,100000,PARALLEL,277.506000
Discrete,LogPDF,100000,WORK_STEALING,211.907000
Discrete,CDF,100000,SCALAR,6356.678000
Discrete,CDF,100000,VECTORIZED,471.635000
Discrete,CDF,100000,PARALLEL,329.414000
Discrete,CDF,100000,WORK_STEALING,254.203000
Discrete,PDF,250000,SCALAR,16372.408000
Discrete,PDF,250000,VECTORIZED,919.808000
Discrete,PDF,250000,PARALLEL,413.468000
Discrete,PDF,250000,WORK_STEALING,349.807000
Discrete,LogPDF,250000,SCALAR,15877.295000
Discrete,LogPDF,250000,VECTORIZED,1286.873000
Discrete,LogPDF,250000,PARALLEL,472.393000
Discrete,LogPDF,250000,WORK_STEALING,343.007000
Discrete,CDF,250000,SCALAR,15791.279000
Discrete,CDF,250000,VECTORIZED,1185.310000
Discrete,CDF,250000,PARALLEL,582.200000
Discrete,CDF,250000,WORK_STEALING,451.442000
Discrete,PDF,500000,SCALAR,34087.722000
Discrete,PDF,500000,VECTORIZED,2072.175000
Discrete,PDF,500000,PARALLEL,819.262000
Discrete,PDF,500000,WORK_STEALING,555.283000
Discrete,LogPDF,500000,SCALAR,36277.922000
Discrete,LogPDF,500000,VECTORIZED,2879.678000
Discrete,LogPDF,500000,PARALLEL,988.258000
Discrete,LogPDF,500000,WORK_STEALING,756.407000
Discrete,CDF,500000,SCALAR,37855.593000
Discrete,CDF,500000,VECTORIZED,2887.526000
Discrete,CDF,500000,PARALLEL,1425.542000
Discrete,CDF,500000,WORK_STEALING,829.916000
Poisson,PDF,8,SCALAR,1.290000
Poisson,PDF,8,VECTORIZED,0.754000
Poisson,PDF,8,PARALLEL,0.784000
Poisson,PDF,8,WORK_STEALING,0.906000
Poisson,LogPDF,8,SCALAR,0.819000
Poisson,LogPDF,8,VECTORIZED,0.332000
Poisson,LogPDF,8,PARALLEL,0.384000
Poisson,LogPDF,8,WORK_STEALING,0.419000
Poisson,CDF,8,SCALAR,1.326000
Poisson,CDF,8,VECTORIZED,1.392000
Poisson,CDF,8,PARALLEL,1.396000
Poisson,CDF,8,WORK_STEALING,1.437000
Poisson,PDF,16,SCALAR,2.331000
Poisson,PDF,16,VECTORIZED,1.308000
Poisson,PDF,16,PARALLEL,1.358000
Poisson,PDF,16,WORK_STEALING,1.438000
Poisson,LogPDF,16,SCALAR,1.584000
Poisson,LogPDF,16,VECTORIZED,0.523000
Poisson,LogPDF,16,PARALLEL,0.572000
Poisson,LogPDF,16,WORK_STEALING,0.603000
Poisson,CDF,16,SCALAR,2.722000
Poisson,CDF,16,VECTORIZED,2.813000
Poisson,CDF,16,PARALLEL,2.866000
Poisson,CDF,16,WORK_STEALING,2.900000
Poisson,PDF,32,SCALAR,4.723000
Poisson,PDF,32,VECTORIZED,2.311000
Poisson,PDF,32,PARALLEL,2.335000
Poisson,PDF,32,WORK_STEALING,2.385000
Poisson,LogPDF,32,SCALAR,3.223000
Poisson,LogPDF,32,VECTORIZED,0.881000
Poisson,LogPDF,32,PARALLEL,0.918000
Poisson,LogPDF,32,WORK_STEALING,0.942000
Poisson,CDF,32,SCALAR,5.383000
Poisson,CDF,32,VECTORIZED,5.429000
Poisson,CDF,32,PARALLEL,5.644000
Poisson,CDF,32,WORK_STEALING,5.612000
Poisson,PDF,64,SCALAR,9.360000
Poisson,PDF,64,VECTORIZED,4.610000
Poisson,PDF,64,PARALLEL,4.746000
Poisson,PDF,64,WORK_STEALING,4.739000
Poisson,LogPDF,64,SCALAR,6.315000
Poisson,LogPDF,64,VECTORIZED,1.807000
Poisson,LogPDF,64,PARALLEL,1.932000
Poisson,LogPDF,64,WORK_STEALING,1.846000
Poisson,CDF,64,SCALAR,12.018000
Poisson,CDF,64,VECTORIZED,12.101000
Poisson,CDF,64,PARALLEL,12.100000
Poisson,CDF,64,WORK_STEALING,12.079000
Poisson,PDF,128,SCALAR,18.397000
Poisson,PDF,128,VECTORIZED,8.799000
Poisson,PDF,128,PARALLEL,9.112000
Poisson,PDF,128,WORK_STEALING,9.045000
Poisson,LogPDF,128,SCALAR,12.055000
Poisson,LogPDF,128,VECTORIZED,3.100000
Poisson,LogPDF,128,PARALLEL,3.362000
Poisson,LogPDF,128,WORK_STEALING,3.133000
Poisson,CDF,128,SCALAR,22.358000
Poisson,CDF,128,VECTORIZED,22.100000
Poisson,CDF,128,PARALLEL,22.401000
Poisson,CDF,128,WORK_STEALING,22.330000
Poisson,PDF,256,SCALAR,37.144000
Poisson,PDF,256,VECTORIZED,17.822000
Poisson,PDF,256,PARALLEL,18.427000
Poisson,PDF,256,WORK_STEALING,18.089000
Poisson,LogPDF,256,SCALAR,24.478000
Poisson,LogPDF,256,VECTORIZED,6.228000
Poisson,LogPDF,256,PARALLEL,6.759000
Poisson,LogPDF,256,WORK_STEALING,6.290000
Poisson,CDF,256,SCALAR,45.511000
Poisson,CDF,256,VECTORIZED,45.034000
Poisson,CDF,256,PARALLEL,45.468000
Poisson,CDF,256,WORK_STEALING,44.765000
Poisson,PDF,512,SCALAR,74.352000
Poisson,PDF,512,VECTORIZED,35.611000
Poisson,PDF,512,PARALLEL,36.818000
Poisson,PDF,512,WORK_STEALING,36.212000
Poisson,LogPDF,512,SCALAR,48.765000
Poisson,LogPDF,512,VECTORIZED,12.479000
Poisson,LogPDF,512,PARALLEL,13.347000
Poisson,LogPDF,512,WORK_STEALING,12.216000
Poisson,CDF,512,SCALAR,91.604000
Poisson,CDF,512,VECTORIZED,89.994000
Poisson,CDF,512,PARALLEL,91.225000
Poisson,CDF,512,WORK_STEALING,90.285000
Poisson,PDF,1000,SCALAR,144.968000
Poisson,PDF,1000,VECTORIZED,69.233000
Poisson,PDF,1000,PARALLEL,77.012000
Poisson,PDF,1000,WORK_STEALING,70.009000
Poisson,LogPDF,1000,SCALAR,94.873000
Poisson,LogPDF,1000,VECTORIZED,23.753000
Poisson,LogPDF,1000,PARALLEL,25.141000
Poisson,LogPDF,1000,WORK_STEALING,23.400000
Poisson,CDF,1000,SCALAR,175.620000
Poisson,CDF,1000,VECTORIZED,172.592000
Poisson,CDF,1000,PARALLEL,174.714000
Poisson,CDF,1000,WORK_STEALING,174.036000
Poisson,PDF,2000,SCALAR,304.184000
Poisson,PDF,2000,VECTORIZED,143.161000
Poisson,PDF,2000,PARALLEL,142.521000
Poisson,PDF,2000,WORK_STEALING,139.204000
Poisson,LogPDF,2000,SCALAR,188.323000
Poisson,LogPDF,2000,VECTORIZED,47.972000
Poisson,LogPDF,2000,PARALLEL,51.225000
Poisson,LogPDF,2000,WORK_STEALING,47.149000
Poisson,CDF,2000,SCALAR,350.721000
Poisson,CDF,2000,VECTORIZED,346.864000
Poisson,CDF,2000,PARALLEL,351.399000
Poisson,CDF,2000,WORK_STEALING,355.468000
Poisson,PDF,5000,SCALAR,764.759000
Poisson,PDF,5000,VECTORIZED,366.991000
Poisson,PDF,5000,PARALLEL,485.509000
Poisson,PDF,5000,WORK_STEALING,267.167000
Poisson,LogPDF,5000,SCALAR,472.860000
Poisson,LogPDF,5000,VECTORIZED,121.161000
Poisson,LogPDF,5000,PARALLEL,269.505000
Poisson,LogPDF,5000,WORK_STEALING,180.438000
Poisson,CDF,5000,SCALAR,904.462000
Poisson,CDF,5000,VECTORIZED,909.851000
Poisson,CDF,5000,PARALLEL,994.100000
Poisson,CDF,5000,WORK_STEALING,374.889000
Poisson,PDF,10000,SCALAR,1456.656000
Poisson,PDF,10000,VECTORIZED,684.435000
Poisson,PDF,10000,PARALLEL,843.162000
Poisson,PDF,10000,WORK_STEALING,291.499000
Poisson,LogPDF,10000,SCALAR,943.729000
Poisson,LogPDF,10000,VECTORIZED,242.636000
Poisson,LogPDF,10000,PARALLEL,403.143000
Poisson,LogPDF,10000,WORK_STEALING,238.073000
Poisson,CDF,10000,SCALAR,1759.176000
Poisson,CDF,10000,VECTORIZED,1736.772000
Poisson,CDF,10000,PARALLEL,1892.522000
Poisson,CDF,10000,WORK_STEALING,537.192000
Poisson,PDF,20000,SCALAR,2890.646000
Poisson,PDF,20000,VECTORIZED,1368.740000
Poisson,PDF,20000,PARALLEL,1551.435000
Poisson,PDF,20000,WORK_STEALING,398.339000
Poisson,LogPDF,20000,SCALAR,1887.053000
Poisson,LogPDF,20000,VECTORIZED,486.652000
Poisson,LogPDF,20000,PARALLEL,668.746000
Poisson,LogPDF,20000,WORK_STEALING,285.532000
Poisson,CDF,20000,SCALAR,3530.499000
Poisson,CDF,20000,VECTORIZED,3476.569000
Poisson,CDF,20000,PARALLEL,3683.467000
Poisson,CDF,20000,WORK_STEALING,779.629000
Poisson,PDF,50000,SCALAR,7334.977000
Poisson,PDF,50000,VECTORIZED,3408.521000
Poisson,PDF,50000,PARALLEL,2475.941000
Poisson,PDF,50000,WORK_STEALING,696.050000
Poisson,LogPDF,50000,SCALAR,4731.683000
Poisson,LogPDF,50000,VECTORIZED,1218.768000
Poisson,LogPDF,50000,PARALLEL,1027.157000
Poisson,LogPDF,50000,WORK_STEALING,376.003000
Poisson,CDF,50000,SCALAR,8893.410000
Poisson,CDF,50000,VECTORIZED,8807.073000
Poisson,CDF,50000,PARALLEL,5906.741000
Poisson,CDF,50000,WORK_STEALING,1554.580000
Poisson,PDF,100000,SCALAR,14674.027000
Poisson,PDF,100000,VECTORIZED,6930.527000
Poisson,PDF,100000,PARALLEL,2493.896000
Poisson,PDF,100000,WORK_STEALING,1258.094000
Poisson,LogPDF,100000,SCALAR,9605.554000
Poisson,LogPDF,100000,VECTORIZED,2432.604000
Poisson,LogPDF,100000,PARALLEL,1034.697000
Poisson,LogPDF,100000,WORK_STEALING,656.007000
Poisson,CDF,100000,SCALAR,17828.967000
Poisson,CDF,100000,VECTORIZED,17003.202000
Poisson,CDF,100000,PARALLEL,5739.661000
Poisson,CDF,100000,WORK_STEALING,2771.316000
Poisson,PDF,250000,SCALAR,35545.913000
Poisson,PDF,250000,VECTORIZED,16140.049000
Poisson,PDF,250000,PARALLEL,4785.092000
Poisson,PDF,250000,WORK_STEALING,2804.030000
Poisson,LogPDF,250000,SCALAR,22302.845000
Poisson,LogPDF,250000,VECTORIZED,5735.302000
Poisson,LogPDF,250000,PARALLEL,1965.956000
Poisson,LogPDF,250000,WORK_STEALING,1045.822000
Poisson,CDF,250000,SCALAR,41468.784000
Poisson,CDF,250000,VECTORIZED,39616.187000
Poisson,CDF,250000,PARALLEL,11109.288000
Poisson,CDF,250000,WORK_STEALING,7150.195000
Poisson,PDF,500000,SCALAR,66119.149000
Poisson,PDF,500000,VECTORIZED,31202.601000
Poisson,PDF,500000,PARALLEL,9109.537000
Poisson,PDF,500000,WORK_STEALING,4655.665000
Poisson,LogPDF,500000,SCALAR,43186.210000
Poisson,LogPDF,500000,VECTORIZED,11174.342000
Poisson,LogPDF,500000,PARALLEL,3671.548000
Poisson,LogPDF,500000,WORK_STEALING,2188.146000
Poisson,CDF,500000,SCALAR,80156.317000
Poisson,CDF,500000,VECTORIZED,79216.049000
Poisson,CDF,500000,PARALLEL,22779.102000
Poisson,CDF,500000,WORK_STEALING,12707.912000
Gamma,PDF,8,SCALAR,1.465000
Gamma,PDF,8,VECTORIZED,1.394000
Gamma,PDF,8,PARALLEL,0.496000
Gamma,PDF,8,WORK_STEALING,0.549000
Gamma,LogPDF,8,SCALAR,0.765000
Gamma,LogPDF,8,VECTORIZED,1.040000
Gamma,LogPDF,8,PARALLEL,0.334000
Gamma,LogPDF,8,WORK_STEALING,0.399000
Gamma,CDF,8,SCALAR,1.517000
Gamma,CDF,8,VECTORIZED,1.794000
Gamma,CDF,8,PARALLEL,1.010000
Gamma,CDF,8,WORK_STEALING,1.078000
Gamma,PDF,16,SCALAR,2.652000
Gamma,PDF,16,VECTORIZED,1.308000
Gamma,PDF,16,PARALLEL,0.762000
Gamma,PDF,16,WORK_STEALING,0.852000
Gamma,LogPDF,16,SCALAR,1.449000
Gamma,LogPDF,16,VECTORIZED,1.118000
Gamma,LogPDF,16,PARALLEL,0.476000
Gamma,LogPDF,16,WORK_STEALING,0.521000
Gamma,CDF,16,SCALAR,2.854000
Gamma,CDF,16,VECTORIZED,2.506000
Gamma,CDF,16,PARALLEL,1.896000
Gamma,CDF,16,WORK_STEALING,1.819000
Gamma,PDF,32,SCALAR,5.212000
Gamma,PDF,32,VECTORIZED,1.366000
Gamma,PDF,32,PARALLEL,1.396000
Gamma,PDF,32,WORK_STEALING,1.453000
Gamma,LogPDF,32,SCALAR,2.827000
Gamma,LogPDF,32,VECTORIZED,1.223000
Gamma,LogPDF,32,PARALLEL,0.796000
Gamma,LogPDF,32,WORK_STEALING,0.817000
Gamma,CDF,32,SCALAR,5.887000
Gamma,CDF,32,VECTORIZED,4.156000
Gamma,CDF,32,PARALLEL,3.542000
Gamma,CDF,32,WORK_STEALING,3.608000
Gamma,PDF,64,SCALAR,10.862000
Gamma,PDF,64,VECTORIZED,2.228000
Gamma,PDF,64,PARALLEL,2.657000
Gamma,PDF,64,WORK_STEALING,2.644000
Gamma,LogPDF,64,SCALAR,5.557000
Gamma,LogPDF,64,VECTORIZED,1.654000
Gamma,LogPDF,64,PARALLEL,1.404000
Gamma,LogPDF,64,WORK_STEALING,1.390000
Gamma,CDF,64,SCALAR,11.520000
Gamma,CDF,64,VECTORIZED,7.517000
Gamma,CDF,64,PARALLEL,6.773000
Gamma,CDF,64,WORK_STEALING,6.787000
Gamma,PDF,128,SCALAR,21.679000
Gamma,PDF,128,VECTORIZED,3.278000
Gamma,PDF,128,PARALLEL,5.145000
Gamma,PDF,128,WORK_STEALING,5.292000
Gamma,LogPDF,128,SCALAR,10.846000
Gamma,LogPDF,128,VECTORIZED,2.772000
Gamma,LogPDF,128,PARALLEL,2.733000
Gamma,LogPDF,128,WORK_STEALING,2.584000
Gamma,CDF,128,SCALAR,21.818000
Gamma,CDF,128,VECTORIZED,13.695000
Gamma,CDF,128,PARALLEL,13.513000
Gamma,CDF,128,WORK_STEALING,13.451000
Gamma,PDF,256,SCALAR,43.353000
Gamma,PDF,256,VECTORIZED,5.808000
Gamma,PDF,256,PARALLEL,10.158000
Gamma,PDF,256,WORK_STEALING,10.212000
Gamma,LogPDF,256,SCALAR,21.919000
Gamma,LogPDF,256,VECTORIZED,4.066000
Gamma,LogPDF,256,PARALLEL,4.982000
Gamma,LogPDF,256,WORK_STEALING,4.640000
Gamma,CDF,256,SCALAR,46.095000
Gamma,CDF,256,VECTORIZED,27.611000
Gamma,CDF,256,PARALLEL,27.451000
Gamma,CDF,256,WORK_STEALING,27.007000
Gamma,PDF,512,SCALAR,85.901000
Gamma,PDF,512,VECTORIZED,10.916000
Gamma,PDF,512,PARALLEL,20.132000
Gamma,PDF,512,WORK_STEALING,20.027000
Gamma,LogPDF,512,SCALAR,43.742000
Gamma,LogPDF,512,VECTORIZED,6.998000
Gamma,LogPDF,512,PARALLEL,9.785000
Gamma,LogPDF,512,WORK_STEALING,9.501000
Gamma,CDF,512,SCALAR,92.689000
Gamma,CDF,512,VECTORIZED,56.736000
Gamma,CDF,512,PARALLEL,56.804000
Gamma,CDF,512,WORK_STEALING,55.901000
Gamma,PDF,1000,SCALAR,169.317000
Gamma,PDF,1000,VECTORIZED,20.882000
Gamma,PDF,1000,PARALLEL,39.178000
Gamma,PDF,1000,WORK_STEALING,38.976000
Gamma,LogPDF,1000,SCALAR,83.513000
Gamma,LogPDF,1000,VECTORIZED,14.202000
Gamma,LogPDF,1000,PARALLEL,19.897000
Gamma,LogPDF,1000,WORK_STEALING,18.505000
Gamma,CDF,1000,SCALAR,182.828000
Gamma,CDF,1000,VECTORIZED,108.050000
Gamma,CDF,1000,PARALLEL,112.077000
Gamma,CDF,1000,WORK_STEALING,115.507000
Gamma,PDF,2000,SCALAR,338.696000
Gamma,PDF,2000,VECTORIZED,40.690000
Gamma,PDF,2000,PARALLEL,77.713000
Gamma,PDF,2000,WORK_STEALING,77.457000
Gamma,LogPDF,2000,SCALAR,170.925000
Gamma,LogPDF,2000,VECTORIZED,27.938000
Gamma,LogPDF,2000,PARALLEL,39.711000
Gamma,LogPDF,2000,WORK_STEALING,36.656000
Gamma,CDF,2000,SCALAR,361.622000
Gamma,CDF,2000,VECTORIZED,221.231000
Gamma,CDF,2000,PARALLEL,221.138000
Gamma,CDF,2000,WORK_STEALING,219.786000
Gamma,PDF,5000,SCALAR,850.715000
Gamma,PDF,5000,VECTORIZED,104.540000
Gamma,PDF,5000,PARALLEL,524.478000
Gamma,PDF,5000,WORK_STEALING,262.414000
Gamma,LogPDF,5000,SCALAR,429.170000
Gamma,LogPDF,5000,VECTORIZED,72.973000
Gamma,LogPDF,5000,PARALLEL,349.312000
Gamma,LogPDF,5000,WORK_STEALING,187.072000
Gamma,CDF,5000,SCALAR,908.043000
Gamma,CDF,5000,VECTORIZED,559.736000
Gamma,CDF,5000,PARALLEL,813.947000
Gamma,CDF,5000,WORK_STEALING,309.932000
Gamma,PDF,10000,SCALAR,1695.141000
Gamma,PDF,10000,VECTORIZED,208.252000
Gamma,PDF,10000,PARALLEL,644.749000
Gamma,PDF,10000,WORK_STEALING,291.314000
Gamma,LogPDF,10000,SCALAR,855.422000
Gamma,LogPDF,10000,VECTORIZED,143.351000
Gamma,LogPDF,10000,PARALLEL,443.370000
Gamma,LogPDF,10000,WORK_STEALING,223.445000
Gamma,CDF,10000,SCALAR,1812.897000
Gamma,CDF,10000,VECTORIZED,1119.914000
Gamma,CDF,10000,PARALLEL,1353.690000
Gamma,CDF,10000,WORK_STEALING,416.177000
Gamma,PDF,20000,SCALAR,3439.624000
Gamma,PDF,20000,VECTORIZED,415.386000
Gamma,PDF,20000,PARALLEL,1038.302000
Gamma,PDF,20000,WORK_STEALING,383.257000
Gamma,LogPDF,20000,SCALAR,1712.371000
Gamma,LogPDF,20000,VECTORIZED,288.472000
Gamma,LogPDF,20000,PARALLEL,643.004000
Gamma,LogPDF,20000,WORK_STEALING,261.039000
Gamma,CDF,20000,SCALAR,3632.194000
Gamma,CDF,20000,VECTORIZED,2226.338000
Gamma,CDF,20000,PARALLEL,2547.388000
Gamma,CDF,20000,WORK_STEALING,560.970000
Gamma,PDF,50000,SCALAR,8915.021000
Gamma,PDF,50000,VECTORIZED,1040.646000
Gamma,PDF,50000,PARALLEL,1550.213000
Gamma,PDF,50000,WORK_STEALING,573.799000
Gamma,LogPDF,50000,SCALAR,4307.949000
Gamma,LogPDF,50000,VECTORIZED,728.715000
Gamma,LogPDF,50000,PARALLEL,829.447000
Gamma,LogPDF,50000,WORK_STEALING,377.836000
Gamma,CDF,50000,SCALAR,9253.649000
Gamma,CDF,50000,VECTORIZED,5733.050000
