Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,PDF,250000,PARALLEL,317.800000
Exponential,PDF,250000,WORK_STEALING,998.500000
Exponential,LogPDF,250000,SCALAR,1324.900000
Exponential,LogPDF,250000,VECTORIZED,82.200000
Exponential,LogPDF,250000,PARALLEL,104.700000
Exponential,LogPDF,250000,WORK_STEALING,6819.400000
Exponential,CDF,250000,SCALAR,2178.000000
Exponential,CDF,250000,VECTORIZED,463.700000
Exponential,CDF,250000,PARALLEL,323.600000
Exponential,CDF,250000,WORK_STEALING,8785.500000
Exponential,PDF,500000,SCALAR,12402.500000
Exponential,PDF,500000,VECTORIZED,1143.500000
Exponential,PDF,500000,PARALLEL,744.500000
Exponential,PDF,500000,WORK_STEALING,5526.500000
Exponential,LogPDF,500000,SCALAR,6290.900000
Exponential,LogPDF,500000,VECTORIZED,309.600000
Exponential,LogPDF,500000,PARALLEL,238.300000
Exponential,LogPDF,500000,WORK_STEALING,3304.900000
Exponential,CDF,500000,SCALAR,10019.200000
Exponential,CDF,500000,VECTORIZED,1312.200000
Exponential,CDF,500000,PARALLEL,466.100000
Exponential,CDF,500000,WORK_STEALING,4300.800000
Discrete,PDF,8,SCALAR,0.100000
Discrete,PDF,8,VECTORIZED,0.000000
Discrete,PDF,8,PARALLEL,0.100000
Discrete,PDF,8,WORK_STEALING,0.100000
Discrete,LogPDF,8,SCALAR,0.100000
Discrete,LogPDF,8,VECTORIZED,0.000000
Discrete,LogPDF,8,PARALLEL,0.000000
Discrete,LogPDF,8,WORK_STEALING,0.100000
Discrete,CDF,8,SCALAR,0.100000
Discrete,CDF,8,VECTORIZED,0.100000
Discrete,CDF,8,PARALLEL,0.100000
Discrete,CDF,8,WORK_STEALING,0.100000
Discrete,PDF,16,SCALAR,0.200000
Discrete,PDF,16,VECTORIZED,0.100000
Discrete,PDF,16,PARALLEL,0.100000
Discrete,PDF,16,WORK_STEALING,0.100000
Discrete,LogPDF,16,SCALAR,0.200000
Discrete,LogPDF,16,VECTORIZED,0.100000
Discrete,LogPDF,16,PARALLEL,0.100000
Discrete,LogPDF,16,WORK_STEALING,0.100000
Discrete,CDF,16,SCALAR,0.200000
Discrete,CDF,16,VECTORIZED,0.100000
Discrete,CDF,16,PARALLEL,0.100000
Discrete,CDF,16,WORK_STEALING,0.100000
Discrete,PDF,32,SCALAR,0.400000
Discrete,PDF,32,VECTORIZED,0.100000
Discrete,PDF,32,PARALLEL,0.100000
Discrete,PDF,32,WORK_STEALING,0.100000
Discrete,LogPDF,32,SCALAR,0.400000
Discrete,LogPDF,32,VECTORIZED,0.100000
Discrete,LogPDF,32,PARALLEL,0.100000
Discrete,LogPDF,32,WORK_STEALING,0.100000
Discrete,CDF,32,SCALAR,0.400000
Discrete,CDF,32,VECTORIZED,0.100000
Discrete,CDF,32,PARALLEL,0.100000
Discrete,CDF,32,WORK_STEALING,0.100000
Discrete,PDF,64,SCALAR,0.800000
Discrete,PDF,64,VECTORIZED,0.100000
Discrete,PDF,64,PARALLEL,0.100000
Discrete,PDF,64,WORK_STEALING,0.200000
Discrete,LogPDF,64,SCALAR,0.700000
Discrete,LogPDF,64,VECTORIZED,0.100000
Discrete,LogPDF,64,PARALLEL,0.100000
Discrete,LogPDF,64,WORK_STEALING,0.200000
Discrete,CDF,64,SCALAR,0.800000
Discrete,CDF,64,VECTORIZED,0.100000
Discrete,CDF,64,PARALLEL,0.200000
Discrete,CDF,64,WORK_STEALING,0.200000
Discrete,PDF,128,SCALAR,1.500000
Discrete,PDF,128,VECTORIZED,0.200000
Discrete,PDF,128,PARALLEL,0.200000
Discrete,PDF,128,WORK_STEALING,0.200000
Discrete,LogPDF,128,SCALAR,1.500000
Discrete,LogPDF,128,VECTORIZED,0.200000
Discrete,LogPDF,128,PARALLEL,0.300000
Discrete,LogPDF,128,WORK_STEALING,0.300000
Discrete,CDF,128,SCALAR,1.600000
Discrete,CDF,128,VECTORIZED,0.300000
Discrete,CDF,128,PARALLEL,0.300000
Discrete,CDF,128,WORK_STEALING,0.300000
Discrete,PDF,256,SCALAR,2.900000
Discrete,PDF,256,VECTORIZED,0.400000
Discrete,PDF,256,PARALLEL,0.400000
Discrete,PDF,256,WORK_STEALING,0.400000
Discrete,LogPDF,256,SCALAR,2.800000
Discrete,LogPDF,256,VECTORIZED,0.500000
Discrete,LogPDF,256,PARALLEL,0.600000
Discrete,LogPDF,256,WORK_STEALING,0.600000
Discrete,CDF,256,SCALAR,3.000000
Discrete,CDF,256,VECTORIZED,0.500000
Discrete,CDF,256,PARALLEL,0.600000
Discrete,CDF,256,WORK_STEALING,0.600000
Discrete,PDF,512,SCALAR,5.600000
Discrete,PDF,512,VECTORIZED,0.800000
Discrete,PDF,512,PARALLEL,0.900000
Discrete,PDF,512,WORK_STEALING,1.000000
Discrete,LogPDF,512,SCALAR,5.900000
Discrete,LogPDF,512,VECTORIZED,0.700000
Discrete,LogPDF,512,PARALLEL,0.900000
Discrete,LogPDF,512,WORK_STEALING,0.900000
Discrete,CDF,512,SCALAR,5.600000
Discrete,CDF,512,VECTORIZED,0.800000
Discrete,CDF,512,PARALLEL,1.100000
Discrete,CDF,512,WORK_STEALING,1.100000
Discrete,PDF,1000,SCALAR,10.100000
Discrete,PDF,1000,VECTORIZED,1.400000
Discrete,PDF,1000,PARALLEL,1.500000
Discrete,PDF,1000,WORK_STEALING,1.200000
Discrete,LogPDF,1000,SCALAR,10.800000
Discrete,LogPDF,1000,VECTORIZED,1.400000
Discrete,LogPDF,1000,PARALLEL,2.300000
Discrete,LogPDF,1000,WORK_STEALING,1.900000
Discrete,CDF,1000,SCALAR,11.800000
Discrete,CDF,1000,VECTORIZED,1.700000
Discrete,CDF,1000,PARALLEL,2.300000
Discrete,CDF,1000,WORK_STEALING,2.400000
Discrete,PDF,2000,SCALAR,23.800000
Discrete,PDF,2000,VECTORIZED,3.400000
Discrete,PDF,2000,PARALLEL,3.500000
Discrete,PDF,2000,WORK_STEALING,2.900000
Discrete,LogPDF,2000,SCALAR,23.600000
Discrete,LogPDF,2000,VECTORIZED,2.800000
Discrete,LogPDF,2000,PARALLEL,3.900000
Discrete,LogPDF,2000,WORK_STEALING,3.900000
Discrete,CDF,2000,SCALAR,22.800000
Discrete,CDF,2000,VECTORIZED,3.200000
Discrete,CDF,2000,PARALLEL,3.900000
Discrete,CDF,2000,WORK_STEALING,4.200000
Discrete,PDF,5000,SCALAR,58.900000
Discrete,PDF,5000,VECTORIZED,6.900000
Discrete,PDF,5000,PARALLEL,6.800000
Discrete,PDF,5000,WORK_STEALING,7.200000
Discrete,LogPDF,5000,SCALAR,108.200000
Discrete,LogPDF,5000,VECTORIZED,7.700000
Discrete,LogPDF,5000,PARALLEL,9.000000
Discrete,LogPDF,5000,WORK_STEALING,9.500000
Discrete,CDF,5000,SCALAR,60.900000
Discrete,CDF,5000,VECTORIZED,7.900000
Discrete,CDF,5000,PARALLEL,10.400000
Discrete,CDF,5000,WORK_STEALING,16.100000
Discrete,PDF,10000,SCALAR,178.600000
Discrete,PDF,10000,VECTORIZED,23.400000
Discrete,PDF,10000,PARALLEL,115.800000
Discrete,PDF,10000,WORK_STEALING,44.500000
Discrete,LogPDF,10000,SCALAR,185.300000
Discrete,LogPDF,10000,VECTORIZED,25.800000
Discrete,LogPDF,10000,PARALLEL,102.200000
Discrete,LogPDF,10000,WORK_STEALING,66.700000
Discrete,CDF,10000,SCALAR,201.700000
Discrete,CDF,10000,VECTORIZED,27.100000
Discrete,CDF,10000,PARALLEL,112.100000
Discrete,CDF,10000,WORK_STEALING,104.600000
Discrete,PDF,20000,SCALAR,252.400000
Discrete,PDF,20000,VECTORIZED,49.300000
Discrete,PDF,20000,PARALLEL,128.900000
Discrete,PDF,20000,WORK_STEALING,76.000000
Discrete,LogPDF,20000,SCALAR,391.300000
Discrete,LogPDF,20000,VECTORIZED,38.300000
Discrete,LogPDF,20000,PARALLEL,117.800000
Discrete,LogPDF,20000,WORK_STEALING,158.100000
Discrete,CDF,20000,SCALAR,259.800000
Discrete,CDF,20000,VECTORIZED,40.900000
Discrete,CDF,20000,PARALLEL,142.500000
Discrete,CDF,20000,WORK_STEALING,159.500000
Discrete,PDF,50000,SCALAR,895.800000
Discrete,PDF,50000,VECTORIZED,101.100000
Discrete,PDF,50000,PARALLEL,106.900000
Discrete,PDF,50000,WORK_STEALING,104.000000
Discrete,LogPDF,50000,SCALAR,708.600000
Discrete,LogPDF,50000,VECTORIZED,69.900000
Discrete,LogPDF,50000,PARALLEL,98.600000
Discrete,LogPDF,50000,WORK_STEALING,136.300000
Discrete,CDF,50000,SCALAR,688.700000
Discrete,CDF,50000,VECTORIZED,121.100000
Discrete,CDF,50000,PARALLEL,64.100000
Discrete,CDF,50000,WORK_STEALING,210.800000
Discrete,PDF,100000,SCALAR,1819.400000
Discrete,PDF,100000,VECTORIZED,150.400000
Discrete,PDF,100000,PARALLEL,199.300000
Discrete,PDF,100000,WORK_STEALING,324.600000
Discrete,LogPDF,100000,SCALAR,1272.500000
Discrete,LogPDF,100000,VECTORIZED,163.600000
Discrete,LogPDF,100000,PARALLEL,87.800000
Discrete,LogPDF,100000,WORK_STEALING,357.300000
Discrete,CDF,100000,SCALAR,2000.800000
Discrete,CDF,100000,VECTORIZED,347.400000
Discrete,CDF,100000,PARALLEL,95.200000
Discrete,CDF,100000,WORK_STEALING,389.300000
Discrete,PDF,250000,SCALAR,4661.500000
Discrete,PDF,250000,VECTORIZED,585.300000
Discrete,PDF,250000,PARALLEL,140.500000
Discrete,PDF,250000,WORK_STEALING,1669.200000
Discrete,LogPDF,250000,SCALAR,4091.900000
Discrete,LogPDF,250000,VECTORIZED,370.600000
Discrete,LogPDF,250000,PARALLEL,176.400000
Discrete,LogPDF,250000,WORK_STEALING,1758.700000
Discrete,CDF,250000,SCALAR,3014.300000
Discrete,CDF,250000,VECTORIZED,573.600000
Discrete,CDF,250000,PARALLEL,215.700000
Discrete,CDF,250000,WORK_STEALING,1054.800000
Discrete,PDF,500000,SCALAR,4893.400000
Discrete,PDF,500000,VECTORIZED,673.900000
Discrete,PDF,500000,PARALLEL,359.600000
Discrete,PDF,500000,WORK_STEALING,757.900000
Discrete,LogPDF,500000,SCALAR,5745.700000
Discrete,LogPDF,500000,VECTORIZED,732.300000
Discrete,LogPDF,500000,PARALLEL,269.200000
Discrete,LogPDF,500000,WORK_STEALING,949.200000
Discrete,CDF,500000,SCALAR,5336.300000
Discrete,CDF,500000,VECTORIZED,1065.400000
Discrete,CDF,500000,PARALLEL,331.700000
Discrete,CDF,500000,WORK_STEALING,1910.800000
Poisson,PDF,8,SCALAR,0.400000
Poisson,PDF,8,VECTORIZED,0.300000
Poisson,PDF,8,PARALLEL,0.300000
Poisson,PDF,8,WORK_STEALING,0.400000
Poisson,LogPDF,8,SCALAR,0.300000
Poisson,LogPDF,8,VECTORIZED,0.200000
Poisson,LogPDF,8,PARALLEL,0.200000
Poisson,LogPDF,8,WORK_STEALING,0.300000
Poisson,CDF,8,SCALAR,0.900000
Poisson,CDF,8,VECTORIZED,0.900000
Poisson,CDF,8,PARALLEL,0.900000
Poisson,CDF,8,WORK_STEALING,0.900000
Poisson,PDF,16,SCALAR,0.800000
Poisson,PDF,16,VECTORIZED,0.600000
Poisson,PDF,16,PARALLEL,0.600000
Poisson,PDF,16,WORK_STEALING,0.700000
Poisson,LogPDF,16,SCALAR,0.500000
Poisson,LogPDF,16,VECTORIZED,0.400000
Poisson,LogPDF,16,PARALLEL,0.400000
Poisson,LogPDF,16,WORK_STEALING,0.300000
Poisson,CDF,16,SCALAR,1.800000
Poisson,CDF,16,VECTORIZED,1.800000
Poisson,CDF,16,PARALLEL,1.800000
Poisson,CDF,16,WORK_STEALING,1.800000
Poisson,PDF,32,SCALAR,1.600000
Poisson,PDF,32,VECTORIZED,1.200000
Poisson,PDF,32,PARALLEL,1.100000
Poisson,PDF,32,WORK_STEALING,1.300000
Poisson,LogPDF,32,SCALAR,1.000000
Poisson,LogPDF,32,VECTORIZED,0.600000
Poisson,LogPDF,32,PARALLEL,0.600000
Poisson,LogPDF,32,WORK_STEALING,0.700000
Poisson,CDF,32,SCALAR,3.600000
Poisson,CDF,32,VECTORIZED,3.600000
Poisson,CDF,32,PARALLEL,3.700000
Poisson,CDF,32,WORK_STEALING,3.600000
Poisson,PDF,64,SCALAR,3.000000
Poisson,PDF,64,VECTORIZED,2.100000
Poisson,PDF,64,PARALLEL,2.200000
Poisson,PDF,64,WORK_STEALING,2.300000
Poisson,LogPDF,64,SCALAR,2.000000
Poisson,LogPDF,64,VECTORIZED,1.100000
Poisson,LogPDF,64,PARALLEL,1.100000
Poisson,LogPDF,64,WORK_STEALING,1.100000
Poisson,CDF,64,SCALAR,6.800000
Poisson,CDF,64,VECTORIZED,7.000000
Poisson,CDF,64,PARALLEL,7.000000
Poisson,CDF,64,WORK_STEALING,7.000000
Poisson,PDF,128,SCALAR,6.100000
Poisson,PDF,128,VECTORIZED,4.100000
Poisson,PDF,128,PARALLEL,4.200000
Poisson,PDF,128,WORK_STEALING,4.500000
Poisson,LogPDF,128,SCALAR,3.800000
Poisson,LogPDF,128,VECTORIZED,2.200000
Poisson,LogPDF,128,PARALLEL,2.100000
Poisson,LogPDF,128,WORK_STEALING,2.200000
Poisson,CDF,128,SCALAR,13.600000
Poisson,CDF,128,VECTORIZED,14.000000
Poisson,CDF,128,PARALLEL,13.900000
Poisson,CDF,128,WORK_STEALING,13.800000
Poisson,PDF,256,SCALAR,12.300000
Poisson,PDF,256,VECTORIZED,8.200000
Poisson,PDF,256,PARALLEL,8.300000
Poisson,PDF,256,WORK_STEALING,8.900000
Poisson,LogPDF,256,SCALAR,8.000000
Poisson,LogPDF,256,VECTORIZED,4.400000
Poisson,LogPDF,256,PARALLEL,4.500000
Poisson,LogPDF,256,WORK_STEALING,4.600000
Poisson,CDF,256,SCALAR,28.000000
Poisson,CDF,256,VECTORIZED,27.700000
Poisson,CDF,256,PARALLEL,27.900000
Poisson,CDF,256,WORK_STEALING,27.900000
Poisson,PDF,512,SCALAR,24.000000
Poisson,PDF,512,VECTORIZED,16.200000
Poisson,PDF,512,PARALLEL,16.300000
Poisson,PDF,512,WORK_STEALING,17.300000
Poisson,LogPDF,512,SCALAR,15.800000
Poisson,LogPDF,512,VECTORIZED,8.800000
Poisson,LogPDF,512,PARALLEL,8.100000
Poisson,LogPDF,512,WORK_STEALING,8.200000
Poisson,CDF,512,SCALAR,49.600000
Poisson,CDF,512,VECTORIZED,49.400000
Poisson,CDF,512,PARALLEL,49.200000
Poisson,CDF,512,WORK_STEALING,51.300000
Poisson,PDF,1000,SCALAR,35.200000
Poisson,PDF,1000,VECTORIZED,13.800000
Poisson,PDF,1000,PARALLEL,14.100000
Poisson,PDF,1000,WORK_STEALING,14.100000
Poisson,LogPDF,1000,SCALAR,11.100000
Poisson,LogPDF,1000,VECTORIZED,6.300000
Poisson,LogPDF,1000,PARALLEL,6.500000
Poisson,LogPDF,1000,WORK_STEALING,6.500000
Poisson,CDF,1000,SCALAR,51.500000
Poisson,CDF,1000,VECTORIZED,72.500000
Poisson,CDF,1000,PARALLEL,73.200000
Poisson,CDF,1000,WORK_STEALING,72.500000
Poisson,PDF,2000,SCALAR,62.800000
Poisson,PDF,2000,VECTORIZED,41.800000
Poisson,PDF,2000,PARALLEL,42.200000
Poisson,PDF,2000,WORK_STEALING,69.100000
Poisson,LogPDF,2000,SCALAR,38.300000
Poisson,LogPDF,2000,VECTORIZED,18.800000
Poisson,LogPDF,2000,PARALLEL,13.500000
Poisson,LogPDF,2000,WORK_STEALING,34.600000
Poisson,CDF,2000,SCALAR,157.500000
Poisson,CDF,2000,VECTORIZED,106.800000
Poisson,CDF,2000,PARALLEL,105.400000
Poisson,CDF,2000,WORK_STEALING,104.800000
Poisson,PDF,5000,SCALAR,159.500000
Poisson,PDF,5000,VECTORIZED,104.700000
Poisson,PDF,5000,PARALLEL,113.600000
Poisson,PDF,5000,WORK_STEALING,111.500000
Poisson,LogPDF,5000,SCALAR,107.000000
Poisson,LogPDF,5000,VECTORIZED,31.400000
Poisson,LogPDF,5000,PARALLEL,34.000000
Poisson,LogPDF,5000,WORK_STEALING,32.500000
Poisson,CDF,5000,SCALAR,381.600000
Poisson,CDF,5000,VECTORIZED,390.600000
Poisson,CDF,5000,PARALLEL,371.900000
Poisson,CDF,5000,WORK_STEALING,281.100000
Poisson,PDF,10000,SCALAR,301.000000
Poisson,PDF,10000,VECTORIZED,229.300000
Poisson,PDF,10000,PARALLEL,86.200000
Poisson,PDF,10000,WORK_STEALING,7419.700000
Poisson,LogPDF,10000,SCALAR,158.600000
Poisson,LogPDF,10000,VECTORIZED,169.700000
Poisson,LogPDF,10000,PARALLEL,61.500000
Poisson,LogPDF,10000,WORK_STEALING,628.400000
Poisson,CDF,10000,SCALAR,762.700000
Poisson,CDF,10000,VECTORIZED,727.900000
Poisson,CDF,10000,PARALLEL,165.700000
Poisson,CDF,10000,WORK_STEALING,868.300000
Poisson,PDF,20000,SCALAR,712.900000
Poisson,PDF,20000,VECTORIZED,401.000000
Poisson,PDF,20000,PARALLEL,125.400000
Poisson,PDF,20000,WORK_STEALING,1545.200000
Poisson,LogPDF,20000,SCALAR,563.000000
Poisson,LogPDF,20000,VECTORIZED,189.500000
Poisson,LogPDF,20000,PARALLEL,143.800000
Poisson,LogPDF,20000,WORK_STEALING,1270.400000
Poisson,CDF,20000,SCALAR,1484.600000
Poisson,CDF,20000,VECTORIZED,1725.900000
Poisson,CDF,20000,PARALLEL,350.100000
Poisson,CDF,20000,WORK_STEALING,3276.300000
Poisson,PDF,50000,SCALAR,1813.900000
Poisson,PDF,50000,VECTORIZED,820.900000
Poisson,PDF,50000,PARALLEL,244.400000
Poisson,PDF,50000,WORK_STEALING,6993.100000
Poisson,LogPDF,50000,SCALAR,1712.800000
Poisson,LogPDF,50000,VECTORIZED,602.500000
Poisson,LogPDF,50000,PARALLEL,170.000000
Poisson,LogPDF,50000,WORK_STEALING,3223.200000
Poisson,CDF,50000,SCALAR,3825.300000
Poisson,CDF,50000,VECTORIZED,3741.500000
Poisson,CDF,50000,PARALLEL,625.100000
Poisson,CDF,50000,WORK_STEALING,3576.500000
Poisson,PDF,100000,SCALAR,3480.200000
Poisson,PDF,100000,VECTORIZED,1878.200000
Poisson,PDF,100000,PARALLEL,438.100000
Poisson,PDF,100000,WORK_STEALING,3935.300000
Poisson,LogPDF,100000,SCALAR,1993.500000
Poisson,LogPDF,100000,VECTORIZED,876.200000
Poisson,LogPDF,100000,PARALLEL,258.700000
Poisson,LogPDF,100000,WORK_STEALING,4587.400000
Poisson,CDF,100000,SCALAR,7798.400000
Poisson,CDF,100000,VECTORIZED,8378.600000
Poisson,CDF,100000,PARALLEL,1493.300000
Poisson,CDF,100000,WORK_STEALING,13631.900000
Poisson,PDF,250000,SCALAR,7223.400000
Poisson,PDF,250000,VECTORIZED,4436.600000
Poisson,PDF,250000,PARALLEL,1002.200000
Poisson,PDF,250000,WORK_STEALING,12014.800000
Poisson,LogPDF,250000,SCALAR,3945.200000
Poisson,LogPDF,250000,VECTORIZED,2886.000000
Poisson,LogPDF,250000,PARALLEL,579.500000
Poisson,LogPDF,250000,WORK_STEALING,4191.800000
Poisson,CDF,250000,SCALAR,17863.000000
Poisson,CDF,250000,VECTORIZED,15764.400000
Poisson,CDF,250000,PARALLEL,3297.200000
Poisson,CDF,250000,WORK_STEALING,12037.000000
Poisson,PDF,500000,SCALAR,12933.300000
Poisson,PDF,500000,VECTORIZED,8327.700000
Poisson,PDF,500000,PARALLEL,1929.600000
Poisson,PDF,500000,WORK_STEALING,6720.000000
Poisson,LogPDF,500000,SCALAR,6844.600000
Poisson,LogPDF,500000,VECTORIZED,4193.700000
Poisson,LogPDF,500000,PARALLEL,1018.400000
Poisson,LogPDF,500000,WORK_STEALING,4807.200000
Poisson,CDF,500000,SCALAR,33144.700000
Poisson,CDF,500000,VECTORIZED,31970.600000
Poisson,CDF,500000,PARALLEL,6424.400000
Poisson,CDF,500000,WORK_STEALING,15776.100000
Gamma,PDF,8,SCALAR,0.300000
Gamma,PDF,8,VECTORIZED,0.200000
Gamma,PDF,8,PARALLEL,0.200000
Gamma,PDF,8,WORK_STEALING,0.200000
Gamma,LogPDF,8,SCALAR,0.100000
Gamma,LogPDF,8,VECTORIZED,0.100000
Gamma,LogPDF,8,PARALLEL,0.100000
Gamma,LogPDF,8,WORK_STEALING,0.100000
Gamma,CDF,8,SCALAR,0.600000
Gamma,CDF,8,VECTORIZED,0.500000
Gamma,CDF,8,PARALLEL,0.600000
Gamma,CDF,8,WORK_STEALING,0.600000
Gamma,PDF,16,SCALAR,0.500000
Gamma,PDF,16,VECTORIZED,0.300000
Gamma,PDF,16,PARALLEL,0.300000
Gamma,PDF,16,WORK_STEALING,0.300000
Gamma,LogPDF,16,SCALAR,0.300000
Gamma,LogPDF,16,VECTORIZED,0.300000
Gamma,LogPDF,16,PARALLEL,0.200000
Gamma,LogPDF,16,WORK_STEALING,0.100000
Gamma,CDF,16,SCALAR,1.200000
Gamma,CDF,16,VECTORIZED,1.200000
Gamma,CDF,16,PARALLEL,1.000000
Gamma,CDF,16,WORK_STEALING,1.000000
Gamma,PDF,32,SCALAR,1.000000
Gamma,PDF,32,VECTORIZED,0.400000
Gamma,PDF,32,PARALLEL,0.500000
Gamma,PDF,32,WORK_STEALING,0.500000
Gamma,LogPDF,32,SCALAR,0.400000
Gamma,LogPDF,32,VECTORIZED,0.300000
Gamma,LogPDF,32,PARALLEL,0.200000
Gamma,LogPDF,32,WORK_STEALING,0.300000
Gamma,CDF,32,SCALAR,2.300000
Gamma,CDF,32,VECTORIZED,2.100000
Gamma,CDF,32,PARALLEL,2.000000
Gamma,CDF,32,WORK_STEALING,2.000000
Gamma,PDF,64,SCALAR,2.000000
Gamma,PDF,64,VECTORIZED,0.500000
Gamma,PDF,64,PARALLEL,0.900000
Gamma,PDF,64,WORK_STEALING,0.900000
Gamma,LogPDF,64,SCALAR,0.900000
Gamma,LogPDF,64,VECTORIZED,0.400000
Gamma,LogPDF,64,PARALLEL,0.400000
Gamma,LogPDF,64,WORK_STEALING,0.500000
Gamma,CDF,64,SCALAR,4.500000
Gamma,CDF,64,VECTORIZED,4.000000
Gamma,CDF,64,PARALLEL,3.900000
Gamma,CDF,64,WORK_STEALING,3.900000
Gamma,PDF,128,SCALAR,4.100000
Gamma,PDF,128,VECTORIZED,0.600000
Gamma,PDF,128,PARALLEL,1.600000
Gamma,PDF,128,WORK_STEALING,2.600000
Gamma,LogPDF,128,SCALAR,1.700000
Gamma,LogPDF,128,VECTORIZED,0.500000
Gamma,LogPDF,128,PARALLEL,0.800000
Gamma,LogPDF,128,WORK_STEALING,0.800000
Gamma,CDF,128,SCALAR,8.900000
Gamma,CDF,128,VECTORIZED,7.800000
Gamma,CDF,128,PARALLEL,7.700000
Gamma,CDF,128,WORK_STEALING,7.700000
Gamma,PDF,256,SCALAR,8.300000
Gamma,PDF,256,VECTORIZED,1.100000
Gamma,PDF,256,PARALLEL,3.200000
Gamma,PDF,256,WORK_STEALING,3.200000
Gamma,LogPDF,256,SCALAR,3.400000
Gamma,LogPDF,256,VECTORIZED,0.700000
Gamma,LogPDF,256,PARALLEL,1.600000
Gamma,LogPDF,256,WORK_STEALING,1.600000
Gamma,CDF,256,SCALAR,18.000000
Gamma,CDF,256,VECTORIZED,15.500000
Gamma,CDF,256,PARALLEL,15.300000
Gamma,CDF,256,WORK_STEALING,15.500000
Gamma,PDF,512,SCALAR,16.300000
Gamma,PDF,512,VECTORIZED,1.800000
Gamma,PDF,512,PARALLEL,6.300000
Gamma,PDF,512,WORK_STEALING,6.400000
Gamma,LogPDF,512,SCALAR,6.700000
Gamma,LogPDF,512,VECTORIZED,1.100000
Gamma,LogPDF,512,PARALLEL,3.100000
Gamma,LogPDF,512,WORK_STEALING,3.100000
Gamma,CDF,512,SCALAR,40.100000
Gamma,CDF,512,VECTORIZED,30.900000
Gamma,CDF,512,PARALLEL,20.800000
Gamma,CDF,512,WORK_STEALING,20.600000
Gamma,PDF,1000,SCALAR,21.500000
Gamma,PDF,1000,VECTORIZED,2.200000
Gamma,PDF,1000,PARALLEL,8.200000
Gamma,PDF,1000,WORK_STEALING,8.200000
Gamma,LogPDF,1000,SCALAR,8.900000
Gamma,LogPDF,1000,VECTORIZED,1.300000
Gamma,LogPDF,1000,PARALLEL,3.900000
Gamma,LogPDF,1000,WORK_STEALING,4.000000
Gamma,CDF,1000,SCALAR,47.000000
Gamma,CDF,1000,VECTORIZED,40.400000
Gamma,CDF,1000,PARALLEL,40.300000
Gamma,CDF,1000,WORK_STEALING,40.700000
Gamma,PDF,2000,SCALAR,42.800000
Gamma,PDF,2000,VECTORIZED,4.300000
Gamma,PDF,2000,PARALLEL,16.400000
Gamma,PDF,2000,WORK_STEALING,16.800000
Gamma,LogPDF,2000,SCALAR,17.300000
Gamma,LogPDF,2000,VECTORIZED,2.600000
Gamma,LogPDF,2000,PARALLEL,7.900000
Gamma,LogPDF,2000,WORK_STEALING,8.100000
Gamma,CDF,2000,SCALAR,94.200000
Gamma,CDF,2000,VECTORIZED,82.600000
Gamma,CDF,2000,PARALLEL,81.800000
Gamma,CDF,2000,WORK_STEALING,81.100000
Gamma,PDF,5000,SCALAR,107.100000
Gamma,PDF,5000,VECTORIZED,10.700000
Gamma,PDF,5000,PARALLEL,42.300000
Gamma,PDF,5000,WORK_STEALING,42.200000
Gamma,LogPDF,5000,SCALAR,43.900000
Gamma,LogPDF,5000,VECTORIZED,6.600000
Gamma,LogPDF,5000,PARALLEL,20.100000
Gamma,LogPDF,5000,WORK_STEALING,20.200000
Gamma,CDF,5000,SCALAR,255.600000
Gamma,CDF,5000,VECTORIZED,226.700000
Gamma,CDF,5000,PARALLEL,234.800000
Gamma,CDF,5000,WORK_STEALING,240.100000
Gamma,PDF,10000,SCALAR,217.700000
Gamma,PDF,10000,VECTORIZED,20.900000
Gamma,PDF,10000,PARALLEL,71.900000
Gamma,PDF,10000,WORK_STEALING,821.600000
Gamma,LogPDF,10000,SCALAR,144.400000
Gamma,LogPDF,10000,VECTORIZED,12.800000
Gamma,LogPDF,10000,PARALLEL,143.900000
Gamma,LogPDF,10000,WORK_STEALING,122.700000
Gamma,CDF,10000,SCALAR,525.200000
Gamma,CDF,10000,VECTORIZED,470.400000
Gamma,CDF,10000,PARALLEL,211.500000
Gamma,CDF,10000,WORK_STEALING,3989.700000
Gamma,PDF,20000,SCALAR,440.100000
Gamma,PDF,20000,VECTORIZED,41.600000
Gamma,PDF,20000,PARALLEL,102.100000
Gamma,PDF,20000,WORK_STEALING,1098.000000
Gamma,LogPDF,20000,SCALAR,277.800000
Gamma,LogPDF,20000,VECTORIZED,28.600000
Gamma,LogPDF,20000,PARALLEL,115.800000
Gamma,LogPDF,20000,WORK_STEALING,2381.100000
Gamma,CDF,20000,SCALAR,1094.200000
Gamma,CDF,20000,VECTORIZED,962.900000
Gamma,CDF,20000,PARALLEL,363.400000
Gamma,CDF,20000,WORK_STEALING,1987.300000
Gamma,PDF,50000,SCALAR,1139.000000
Gamma,PDF,50000,VECTORIZED,123.800000
Gamma,PDF,50000,PARALLEL,194.300000
Gamma,PDF,50000,WORK_STEALING,871.400000
Gamma,LogPDF,50000,SCALAR,465.300000
Gamma,LogPDF,50000,VECTORIZED,67.500000
Gamma,LogPDF,50000,PARALLEL,111.800000
Gamma,LogPDF,50000,WORK_STEALING,685.700000
Gamma,CDF,50000,SCALAR,2805.600000
Gamma,CDF,50000,VECTORIZED,2553.400000
Gamma,CDF,50000,PARALLEL,656.300000
