Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,PDF,250000,PARALLEL,678.790000
Exponential,PDF,250000,WORK_STEALING,494.374000
Exponential,LogPDF,250000,SCALAR,12688.866000
Exponential,LogPDF,250000,VECTORIZED,304.330000
Exponential,LogPDF,250000,PARALLEL,195.791000
Exponential,LogPDF,250000,WORK_STEALING,165.037000
Exponential,CDF,250000,SCALAR,13929.649000
Exponential,CDF,250000,VECTORIZED,834.852000
Exponential,CDF,250000,PARALLEL,589.910000
Exponential,CDF,250000,WORK_STEALING,402.995000
Exponential,PDF,500000,SCALAR,26589.953000
Exponential,PDF,500000,VECTORIZED,1782.402000
Exponential,PDF,500000,PARALLEL,1343.817000
Exponential,PDF,500000,WORK_STEALING,798.704000
Exponential,LogPDF,500000,SCALAR,24496.389000
Exponential,LogPDF,500000,VECTORIZED,817.089000
Exponential,LogPDF,500000,PARALLEL,281.876000
Exponential,LogPDF,500000,WORK_STEALING,234.189000
Exponential,CDF,500000,SCALAR,27444.133000
Exponential,CDF,500000,VECTORIZED,1747.232000
Exponential,CDF,500000,PARALLEL,1471.611000
Exponential,CDF,500000,WORK_STEALING,1007.667000
Discrete,PDF,8,SCALAR,0.414000
Discrete,PDF,8,VECTORIZED,0.103000
Discrete,PDF,8,PARALLEL,0.116000
Discrete,PDF,8,WORK_STEALING,0.116000
Discrete,LogPDF,8,SCALAR,0.421000
Discrete,LogPDF,8,VECTORIZED,0.113000
Discrete,LogPDF,8,PARALLEL,0.113000
Discrete,LogPDF,8,WORK_STEALING,0.119000
Discrete,CDF,8,SCALAR,0.430000
Discrete,CDF,8,VECTORIZED,0.116000
Discrete,CDF,8,PARALLEL,0.114000
Discrete,CDF,8,WORK_STEALING,0.114000
Discrete,PDF,16,SCALAR,0.876000
Discrete,PDF,16,VECTORIZED,0.158000
Discrete,PDF,16,PARALLEL,0.203000
Discrete,PDF,16,WORK_STEALING,0.196000
Discrete,LogPDF,16,SCALAR,1.000000
Discrete,LogPDF,16,VECTORIZED,0.178000
Discrete,LogPDF,16,PARALLEL,0.192000
Discrete,LogPDF,16,WORK_STEALING,0.204000
Discrete,CDF,16,SCALAR,1.038000
Discrete,CDF,16,VECTORIZED,0.178000
Discrete,CDF,16,PARALLEL,0.186000
Discrete,CDF,16,WORK_STEALING,0.193000
Discrete,PDF,32,SCALAR,1.515000
Discrete,PDF,32,VECTORIZED,0.125000
Discrete,PDF,32,PARALLEL,0.174000
Discrete,PDF,32,WORK_STEALING,0.177000
Discrete,LogPDF,32,SCALAR,1.507000
Discrete,LogPDF,32,VECTORIZED,0.134000
Discrete,LogPDF,32,PARALLEL,0.184000
Discrete,LogPDF,32,WORK_STEALING,0.183000
Discrete,CDF,32,SCALAR,1.532000
Discrete,CDF,32,VECTORIZED,0.154000
Discrete,CDF,32,PARALLEL,0.159000
Discrete,CDF,32,WORK_STEALING,0.161000
Discrete,PDF,64,SCALAR,2.957000
Discrete,PDF,64,VECTORIZED,0.233000
Discrete,PDF,64,PARALLEL,0.410000
Discrete,PDF,64,WORK_STEALING,0.372000
Discrete,LogPDF,64,SCALAR,3.540000
Discrete,LogPDF,64,VECTORIZED,0.252000
Discrete,LogPDF,64,PARALLEL,0.283000
Discrete,LogPDF,64,WORK_STEALING,0.280000
Discrete,CDF,64,SCALAR,3.011000
Discrete,CDF,64,VECTORIZED,0.218000
Discrete,CDF,64,PARALLEL,0.217000
Discrete,CDF,64,WORK_STEALING,0.223000
Discrete,PDF,128,SCALAR,5.850000
Discrete,PDF,128,VECTORIZED,0.306000
Discrete,PDF,128,PARALLEL,0.606000
Discrete,PDF,128,WORK_STEALING,0.648000
Discrete,LogPDF,128,SCALAR,5.845000
Discrete,LogPDF,128,VECTORIZED,0.226000
Discrete,LogPDF,128,PARALLEL,0.465000
Discrete,LogPDF,128,WORK_STEALING,0.476000
Discrete,CDF,128,SCALAR,5.962000
Discrete,CDF,128,VECTORIZED,0.340000
Discrete,CDF,128,PARALLEL,0.369000
Discrete,CDF,128,WORK_STEALING,0.544000
Discrete,PDF,256,SCALAR,11.641000
Discrete,PDF,256,VECTORIZED,0.345000
Discrete,PDF,256,PARALLEL,0.758000
Discrete,PDF,256,WORK_STEALING,0.765000
Discrete,LogPDF,256,SCALAR,11.654000
Discrete,LogPDF,256,VECTORIZED,0.351000
Discrete,LogPDF,256,PARALLEL,0.836000
Discrete,LogPDF,256,WORK_STEALING,0.832000
Discrete,CDF,256,SCALAR,11.951000
Discrete,CDF,256,VECTORIZED,0.583000
Discrete,CDF,256,PARALLEL,0.604000
Discrete,CDF,256,WORK_STEALING,0.605000
Discrete,PDF,512,SCALAR,23.347000
Discrete,PDF,512,VECTORIZED,0.894000
Discrete,PDF,512,PARALLEL,1.422000
Discrete,PDF,512,WORK_STEALING,1.415000
Discrete,LogPDF,512,SCALAR,26.757000
Discrete,LogPDF,512,VECTORIZED,0.885000
Discrete,LogPDF,512,PARALLEL,2.358000
Discrete,LogPDF,512,WORK_STEALING,1.560000
Discrete,CDF,512,SCALAR,26.060000
Discrete,CDF,512,VECTORIZED,1.089000
Discrete,CDF,512,PARALLEL,1.056000
Discrete,CDF,512,WORK_STEALING,1.082000
Discrete,PDF,1000,SCALAR,45.856000
Discrete,PDF,1000,VECTORIZED,1.052000
Discrete,PDF,1000,PARALLEL,4.001000
Discrete,PDF,1000,WORK_STEALING,2.676000
Discrete,LogPDF,1000,SCALAR,46.996000
Discrete,LogPDF,1000,VECTORIZED,1.076000
Discrete,LogPDF,1000,PARALLEL,2.959000
Discrete,LogPDF,1000,WORK_STEALING,2.964000
Discrete,CDF,1000,SCALAR,47.524000
Discrete,CDF,1000,VECTORIZED,2.002000
Discrete,CDF,1000,PARALLEL,2.055000
Discrete,CDF,1000,WORK_STEALING,2.080000
Discrete,PDF,2000,SCALAR,96.656000
Discrete,PDF,2000,VECTORIZED,2.036000
Discrete,PDF,2000,PARALLEL,5.266000
Discrete,PDF,2000,WORK_STEALING,5.266000
Discrete,LogPDF,2000,SCALAR,96.707000
Discrete,LogPDF,2000,VECTORIZED,2.066000
Discrete,LogPDF,2000,PARALLEL,5.860000
Discrete,LogPDF,2000,WORK_STEALING,5.850000
Discrete,CDF,2000,SCALAR,97.609000
Discrete,CDF,2000,VECTORIZED,4.110000
Discrete,CDF,2000,PARALLEL,4.115000
Discrete,CDF,2000,WORK_STEALING,4.204000
Discrete,PDF,5000,SCALAR,235.452000
Discrete,PDF,5000,VECTORIZED,4.919000
Discrete,PDF,5000,PARALLEL,59.213000
Discrete,PDF,5000,WORK_STEALING,20.408000
Discrete,LogPDF,5000,SCALAR,320.055000
Discrete,LogPDF,5000,VECTORIZED,7.650000
Discrete,LogPDF,5000,PARALLEL,63.818000
Discrete,LogPDF,5000,WORK_STEALING,20.237000
Discrete,CDF,5000,SCALAR,251.639000
Discrete,CDF,5000,VECTORIZED,10.771000
Discrete,CDF,5000,PARALLEL,59.751000
Discrete,CDF,5000,WORK_STEALING,20.055000
Discrete,PDF,10000,SCALAR,491.637000
Discrete,PDF,10000,VECTORIZED,9.742000
Discrete,PDF,10000,PARALLEL,71.849000
Discrete,PDF,10000,WORK_STEALING,27.046000
Discrete,LogPDF,10000,SCALAR,494.185000
Discrete,LogPDF,10000,VECTORIZED,9.956000
Discrete,LogPDF,10000,PARALLEL,99.104000
Discrete,LogPDF,10000,WORK_STEALING,30.563000
Discrete,CDF,10000,SCALAR,506.613000
Discrete,CDF,10000,VECTORIZED,24.530000
Discrete,CDF,10000,PARALLEL,70.414000
Discrete,CDF,10000,WORK_STEALING,25.597000
Discrete,PDF,20000,SCALAR,954.298000
Discrete,PDF,20000,VECTORIZED,20.170000
Discrete,PDF,20000,PARALLEL,96.823000
Discrete,PDF,20000,WORK_STEALING,45.407000
Discrete,LogPDF,20000,SCALAR,998.952000
Discrete,LogPDF,20000,VECTORIZED,19.953000
Discrete,LogPDF,20000,PARALLEL,72.942000
Discrete,LogPDF,20000,WORK_STEALING,32.296000
Discrete,CDF,20000,SCALAR,959.428000
Discrete,CDF,20000,VECTORIZED,54.304000
Discrete,CDF,20000,PARALLEL,78.253000
Discrete,CDF,20000,WORK_STEALING,34.618000
Discrete,PDF,50000,SCALAR,2485.004000
Discrete,PDF,50000,VECTORIZED,49.959000
Discrete,PDF,50000,PARALLEL,104.178000
Discrete,PDF,50000,WORK_STEALING,53.669000
Discrete,LogPDF,50000,SCALAR,2380.099000
Discrete,LogPDF,50000,VECTORIZED,59.604000
Discrete,LogPDF,50000,PARALLEL,107.680000
Discrete,LogPDF,50000,WORK_STEALING,66.109000
Discrete,CDF,50000,SCALAR,2416.327000
Discrete,CDF,50000,VECTORIZED,206.439000
Discrete,CDF,50000,PARALLEL,115.514000
Discrete,CDF,50000,WORK_STEALING,62.368000
Discrete,PDF,100000,SCALAR,4927.827000
Discrete,PDF,100000,VECTORIZED,102.308000
Discrete,PDF,100000,PARALLEL,190.576000
Discrete,PDF,100000,WORK_STEALING,96.149000
Discrete,LogPDF,100000,SCALAR,4763.022000
Discrete,LogPDF,100000,VECTORIZED,103.965000
Discrete,LogPDF,100000,PARALLEL,142.476000
Discrete,LogPDF,100000,WORK_STEALING,81.225000
Discrete,CDF,100000,SCALAR,5018.809000
Discrete,CDF,100000,VECTORIZED,286.225000
Discrete,CDF,100000,PARALLEL,179.731000
Discrete,CDF,100000,WORK_STEALING,103.363000
Discrete,PDF,250000,SCALAR,12618.929000
Discrete,PDF,250000,VECTORIZED,252.386000
Discrete,PDF,250000,PARALLEL,294.971000
Discrete,PDF,250000,WORK_STEALING,201.855000
Discrete,LogPDF,250000,SCALAR,12692.005000
Discrete,LogPDF,250000,VECTORIZED,321.158000
Discrete,LogPDF,250000,PARALLEL,354.081000
Discrete,LogPDF,250000,WORK_STEALING,219.300000
Discrete,CDF,250000,SCALAR,14251.606000
Discrete,CDF,250000,VECTORIZED,772.526000
Discrete,CDF,250000,PARALLEL,337.451000
Discrete,CDF,250000,WORK_STEALING,210.064000
Discrete,PDF,500000,SCALAR,25874.121000
Discrete,PDF,500000,VECTORIZED,831.843000
Discrete,PDF,500000,PARALLEL,771.923000
Discrete,PDF,500000,WORK_STEALING,428.745000
Discrete,LogPDF,500000,SCALAR,25259.900000
Discrete,LogPDF,500000,VECTORIZED,619.061000
Discrete,LogPDF,500000,PARALLEL,626.087000
Discrete,LogPDF,500000,WORK_STEALING,343.302000
Discrete,CDF,500000,SCALAR,25384.267000
Discrete,CDF,500000,VECTORIZED,1589.590000
Discrete,CDF,500000,PARALLEL,657.028000
Discrete,CDF,500000,WORK_STEALING,393.496000
Poisson,PDF,8,SCALAR,0.598000
Poisson,PDF,8,VECTORIZED,0.291000
Poisson,PDF,8,PARALLEL,0.434000
Poisson,PDF,8,WORK_STEALING,0.285000
Poisson,LogPDF,8,SCALAR,0.625000
Poisson,LogPDF,8,VECTORIZED,0.244000
Poisson,LogPDF,8,PARALLEL,0.242000
Poisson,LogPDF,8,WORK_STEALING,0.266000
Poisson,CDF,8,SCALAR,0.735000
Poisson,CDF,8,VECTORIZED,0.770000
Poisson,CDF,8,PARALLEL,0.815000
Poisson,CDF,8,WORK_STEALING,0.818000
Poisson,PDF,16,SCALAR,1.521000
Poisson,PDF,16,VECTORIZED,0.496000
Poisson,PDF,16,PARALLEL,0.493000
Poisson,PDF,16,WORK_STEALING,0.493000
Poisson,LogPDF,16,SCALAR,0.854000
Poisson,LogPDF,16,VECTORIZED,0.253000
Poisson,LogPDF,16,PARALLEL,0.251000
Poisson,LogPDF,16,WORK_STEALING,0.254000
Poisson,CDF,16,SCALAR,0.982000
Poisson,CDF,16,VECTORIZED,1.021000
Poisson,CDF,16,PARALLEL,1.015000
Poisson,CDF,16,WORK_STEALING,1.037000
Poisson,PDF,32,SCALAR,2.168000
Poisson,PDF,32,VECTORIZED,1.263000
Poisson,PDF,32,PARALLEL,1.237000
Poisson,PDF,32,WORK_STEALING,1.224000
Poisson,LogPDF,32,SCALAR,2.235000
Poisson,LogPDF,32,VECTORIZED,0.625000
Poisson,LogPDF,32,PARALLEL,0.589000
Poisson,LogPDF,32,WORK_STEALING,0.394000
Poisson,CDF,32,SCALAR,1.955000
Poisson,CDF,32,VECTORIZED,1.945000
Poisson,CDF,32,PARALLEL,1.946000
Poisson,CDF,32,WORK_STEALING,1.948000
Poisson,PDF,64,SCALAR,5.705000
Poisson,PDF,64,VECTORIZED,2.498000
Poisson,PDF,64,PARALLEL,2.385000
Poisson,PDF,64,WORK_STEALING,1.572000
Poisson,LogPDF,64,SCALAR,3.282000
Poisson,LogPDF,64,VECTORIZED,0.792000
Poisson,LogPDF,64,PARALLEL,0.781000
Poisson,LogPDF,64,WORK_STEALING,0.789000
Poisson,CDF,64,SCALAR,6.214000
Poisson,CDF,64,VECTORIZED,6.221000
Poisson,CDF,64,PARALLEL,4.299000
Poisson,CDF,64,WORK_STEALING,4.299000
Poisson,PDF,128,SCALAR,11.047000
Poisson,PDF,128,VECTORIZED,3.000000
Poisson,PDF,128,PARALLEL,2.958000
Poisson,PDF,128,WORK_STEALING,3.205000
Poisson,LogPDF,128,SCALAR,6.444000
Poisson,LogPDF,128,VECTORIZED,1.345000
Poisson,LogPDF,128,PARALLEL,1.353000
Poisson,LogPDF,128,WORK_STEALING,1.348000
Poisson,CDF,128,SCALAR,9.473000
Poisson,CDF,128,VECTORIZED,7.939000
Poisson,CDF,128,PARALLEL,7.927000
Poisson,CDF,128,WORK_STEALING,7.961000
Poisson,PDF,256,SCALAR,16.980000
Poisson,PDF,256,VECTORIZED,6.063000
Poisson,PDF,256,PARALLEL,6.300000
Poisson,PDF,256,WORK_STEALING,7.679000
Poisson,LogPDF,256,SCALAR,13.437000
Poisson,LogPDF,256,VECTORIZED,2.734000
Poisson,LogPDF,256,PARALLEL,2.662000
Poisson,LogPDF,256,WORK_STEALING,2.704000
Poisson,CDF,256,SCALAR,16.310000
Poisson,CDF,256,VECTORIZED,16.230000
Poisson,CDF,256,PARALLEL,19.177000
Poisson,CDF,256,WORK_STEALING,22.875000
Poisson,PDF,512,SCALAR,34.608000
Poisson,PDF,512,VECTORIZED,11.908000
Poisson,PDF,512,PARALLEL,12.185000
Poisson,PDF,512,WORK_STEALING,12.096000
Poisson,LogPDF,512,SCALAR,25.769000
Poisson,LogPDF,512,VECTORIZED,6.770000
Poisson,LogPDF,512,PARALLEL,6.054000
Poisson,LogPDF,512,WORK_STEALING,5.479000
Poisson,CDF,512,SCALAR,37.209000
Poisson,CDF,512,VECTORIZED,34.838000
Poisson,CDF,512,PARALLEL,35.594000
Poisson,CDF,512,WORK_STEALING,46.624000
Poisson,PDF,1000,SCALAR,97.347000
Poisson,PDF,1000,VECTORIZED,42.287000
Poisson,PDF,1000,PARALLEL,26.707000
Poisson,PDF,1000,WORK_STEALING,23.272000
Poisson,LogPDF,1000,SCALAR,49.916000
Poisson,LogPDF,1000,VECTORIZED,11.002000
Poisson,LogPDF,1000,PARALLEL,10.091000
Poisson,LogPDF,1000,WORK_STEALING,10.217000
Poisson,CDF,1000,SCALAR,64.532000
Poisson,CDF,1000,VECTORIZED,63.122000
Poisson,CDF,1000,PARALLEL,65.497000
Poisson,CDF,1000,WORK_STEALING,63.072000
Poisson,PDF,2000,SCALAR,141.334000
Poisson,PDF,2000,VECTORIZED,47.066000
Poisson,PDF,2000,PARALLEL,56.431000
Poisson,PDF,2000,WORK_STEALING,63.405000
Poisson,LogPDF,2000,SCALAR,100.451000
Poisson,LogPDF,2000,VECTORIZED,22.480000
Poisson,LogPDF,2000,PARALLEL,24.470000
Poisson,LogPDF,2000,WORK_STEALING,21.569000
Poisson,CDF,2000,SCALAR,141.414000
Poisson,CDF,2000,VECTORIZED,137.836000
Poisson,CDF,2000,PARALLEL,136.321000
Poisson,CDF,2000,WORK_STEALING,134.215000
Poisson,PDF,5000,SCALAR,331.030000
Poisson,PDF,5000,VECTORIZED,115.832000
Poisson,PDF,5000,PARALLEL,88.871000
Poisson,PDF,5000,WORK_STEALING,62.493000
Poisson,LogPDF,5000,SCALAR,261.685000
Poisson,LogPDF,5000,VECTORIZED,93.471000
Poisson,LogPDF,5000,PARALLEL,77.474000
Poisson,LogPDF,5000,WORK_STEALING,51.526000
Poisson,CDF,5000,SCALAR,347.936000
Poisson,CDF,5000,VECTORIZED,346.485000
Poisson,CDF,5000,PARALLEL,191.418000
Poisson,CDF,5000,WORK_STEALING,153.169000
Poisson,PDF,10000,SCALAR,697.498000
Poisson,PDF,10000,VECTORIZED,252.419000
Poisson,PDF,10000,PARALLEL,163.356000
Poisson,PDF,10000,WORK_STEALING,108.912000
Poisson,LogPDF,10000,SCALAR,514.936000
Poisson,LogPDF,10000,VECTORIZED,118.121000
Poisson,LogPDF,10000,PARALLEL,86.115000
Poisson,LogPDF,10000,WORK_STEALING,57.675000
Poisson,CDF,10000,SCALAR,724.893000
Poisson,CDF,10000,VECTORIZED,742.438000
Poisson,CDF,10000,PARALLEL,293.762000
Poisson,CDF,10000,WORK_STEALING,198.679000
Poisson,PDF,20000,SCALAR,1414.531000
Poisson,PDF,20000,VECTORIZED,745.724000
Poisson,PDF,20000,PARALLEL,246.190000
Poisson,PDF,20000,WORK_STEALING,162.982000
Poisson,LogPDF,20000,SCALAR,1040.169000
Poisson,LogPDF,20000,VECTORIZED,250.793000
Poisson,LogPDF,20000,PARALLEL,130.024000
Poisson,LogPDF,20000,WORK_STEALING,88.435000
Poisson,CDF,20000,SCALAR,1398.401000
Poisson,CDF,20000,VECTORIZED,1450.323000
Poisson,CDF,20000,PARALLEL,513.214000
Poisson,CDF,20000,WORK_STEALING,392.708000
Poisson,PDF,50000,SCALAR,3498.473000
Poisson,PDF,50000,VECTORIZED,1302.227000
Poisson,PDF,50000,PARALLEL,520.655000
Poisson,PDF,50000,WORK_STEALING,368.318000
Poisson,LogPDF,50000,SCALAR,2676.249000
Poisson,LogPDF,50000,VECTORIZED,668.322000
Poisson,LogPDF,50000,PARALLEL,329.316000
Poisson,LogPDF,50000,WORK_STEALING,211.771000
Poisson,CDF,50000,SCALAR,3518.755000
Poisson,CDF,50000,VECTORIZED,3539.908000
Poisson,CDF,50000,PARALLEL,1229.543000
Poisson,CDF,50000,WORK_STEALING,727.735000
Poisson,PDF,100000,SCALAR,7418.468000
Poisson,PDF,100000,VECTORIZED,2506.449000
Poisson,PDF,100000,PARALLEL,1008.109000
Poisson,PDF,100000,WORK_STEALING,598.520000
Poisson,LogPDF,100000,SCALAR,5572.833000
Poisson,LogPDF,100000,VECTORIZED,1323.395000
Poisson,LogPDF,100000,PARALLEL,480.426000
Poisson,LogPDF,100000,WORK_STEALING,358.172000
Poisson,CDF,100000,SCALAR,7193.146000
Poisson,CDF,100000,VECTORIZED,6969.976000
Poisson,CDF,100000,PARALLEL,2311.656000
Poisson,CDF,100000,WORK_STEALING,1359.847000
Poisson,PDF,250000,SCALAR,18824.329000
Poisson,PDF,250000,VECTORIZED,6761.637000
Poisson,PDF,250000,PARALLEL,2427.734000
Poisson,PDF,250000,WORK_STEALING,1368.559000
Poisson,LogPDF,250000,SCALAR,14006.780000
Poisson,LogPDF,250000,VECTORIZED,3196.762000
Poisson,LogPDF,250000,PARALLEL,1100.269000
Poisson,LogPDF,250000,WORK_STEALING,864.459000
Poisson,CDF,250000,SCALAR,18288.936000
Poisson,CDF,250000,VECTORIZED,19259.093000
Poisson,CDF,250000,PARALLEL,6002.657000
Poisson,CDF,250000,WORK_STEALING,3546.233000
Poisson,PDF,500000,SCALAR,36926.536000
Poisson,PDF,500000,VECTORIZED,13220.049000
Poisson,PDF,500000,PARALLEL,4182.018000
Poisson,PDF,500000,WORK_STEALING,2640.604000
Poisson,LogPDF,500000,SCALAR,27709.854000
Poisson,LogPDF,500000,VECTORIZED,6569.482000
Poisson,LogPDF,500000,PARALLEL,2495.346000
Poisson,LogPDF,500000,WORK_STEALING,1400.118000
Poisson,CDF,500000,SCALAR,37295.495000
Poisson,CDF,500000,VECTORIZED,37074.213000
Poisson,CDF,500000,PARALLEL,11694.258000
Poisson,CDF,500000,WORK_STEALING,7554.669000
Gamma,PDF,8,SCALAR,0.881000
Gamma,PDF,8,VECTORIZED,0.645000
Gamma,PDF,8,PARALLEL,0.243000
Gamma,PDF,8,WORK_STEALING,0.244000
Gamma,LogPDF,8,SCALAR,0.501000
Gamma,LogPDF,8,VECTORIZED,0.436000
Gamma,LogPDF,8,PARALLEL,0.164000
Gamma,LogPDF,8,WORK_STEALING,0.165000
Gamma,CDF,8,SCALAR,0.833000
Gamma,CDF,8,VECTORIZED,0.705000
Gamma,CDF,8,PARALLEL,0.468000
Gamma,CDF,8,WORK_STEALING,0.461000
Gamma,PDF,16,SCALAR,1.704000
Gamma,PDF,16,VECTORIZED,0.536000
Gamma,PDF,16,PARALLEL,0.390000
Gamma,PDF,16,WORK_STEALING,0.388000
Gamma,LogPDF,16,SCALAR,0.902000
Gamma,LogPDF,16,VECTORIZED,0.499000
Gamma,LogPDF,16,PARALLEL,0.219000
Gamma,LogPDF,16,WORK_STEALING,0.219000
Gamma,CDF,16,SCALAR,1.532000
Gamma,CDF,16,VECTORIZED,1.586000
Gamma,CDF,16,PARALLEL,0.862000
Gamma,CDF,16,WORK_STEALING,0.788000
Gamma,PDF,32,SCALAR,3.343000
Gamma,PDF,32,VECTORIZED,0.586000
Gamma,PDF,32,PARALLEL,0.654000
Gamma,PDF,32,WORK_STEALING,0.655000
Gamma,LogPDF,32,SCALAR,1.730000
Gamma,LogPDF,32,VECTORIZED,0.770000
Gamma,LogPDF,32,PARALLEL,0.534000
Gamma,LogPDF,32,WORK_STEALING,0.320000
Gamma,CDF,32,SCALAR,3.112000
Gamma,CDF,32,VECTORIZED,1.760000
Gamma,CDF,32,PARALLEL,1.545000
Gamma,CDF,32,WORK_STEALING,1.577000
Gamma,PDF,64,SCALAR,8.271000
Gamma,PDF,64,VECTORIZED,1.101000
Gamma,PDF,64,PARALLEL,1.686000
Gamma,PDF,64,WORK_STEALING,1.165000
Gamma,LogPDF,64,SCALAR,4.570000
Gamma,LogPDF,64,VECTORIZED,0.952000
Gamma,LogPDF,64,PARALLEL,0.957000
Gamma,LogPDF,64,WORK_STEALING,0.950000
Gamma,CDF,64,SCALAR,7.950000
Gamma,CDF,64,VECTORIZED,5.010000
Gamma,CDF,64,PARALLEL,4.566000
Gamma,CDF,64,WORK_STEALING,4.577000
Gamma,PDF,128,SCALAR,13.452000
Gamma,PDF,128,VECTORIZED,1.427000
Gamma,PDF,128,PARALLEL,3.517000
Gamma,PDF,128,WORK_STEALING,3.555000
Gamma,LogPDF,128,SCALAR,9.157000
Gamma,LogPDF,128,VECTORIZED,1.243000
Gamma,LogPDF,128,PARALLEL,1.829000
Gamma,LogPDF,128,WORK_STEALING,1.731000
Gamma,CDF,128,SCALAR,24.895000
Gamma,CDF,128,VECTORIZED,6.014000
Gamma,CDF,128,PARALLEL,5.815000
Gamma,CDF,128,WORK_STEALING,5.870000
Gamma,PDF,256,SCALAR,26.444000
Gamma,PDF,256,VECTORIZED,1.722000
Gamma,PDF,256,PARALLEL,7.023000
Gamma,PDF,256,WORK_STEALING,4.559000
Gamma,LogPDF,256,SCALAR,17.806000
Gamma,LogPDF,256,VECTORIZED,1.274000
Gamma,LogPDF,256,PARALLEL,1.893000
Gamma,LogPDF,256,WORK_STEALING,1.918000
Gamma,CDF,256,SCALAR,25.372000
Gamma,CDF,256,VECTORIZED,18.989000
Gamma,CDF,256,PARALLEL,18.287000
Gamma,CDF,256,WORK_STEALING,12.449000
Gamma,PDF,512,SCALAR,98.197000
Gamma,PDF,512,VECTORIZED,4.912000
Gamma,PDF,512,PARALLEL,24.920000
Gamma,PDF,512,WORK_STEALING,14.107000
Gamma,LogPDF,512,SCALAR,56.477000
Gamma,LogPDF,512,VECTORIZED,3.332000
Gamma,LogPDF,512,PARALLEL,6.346000
Gamma,LogPDF,512,WORK_STEALING,6.294000
Gamma,CDF,512,SCALAR,78.028000
Gamma,CDF,512,VECTORIZED,28.212000
Gamma,CDF,512,PARALLEL,26.792000
Gamma,CDF,512,WORK_STEALING,25.665000
Gamma,PDF,1000,SCALAR,135.436000
Gamma,PDF,1000,VECTORIZED,5.698000
Gamma,PDF,1000,PARALLEL,16.571000
Gamma,PDF,1000,WORK_STEALING,25.355000
Gamma,LogPDF,1000,SCALAR,61.758000
Gamma,LogPDF,1000,VECTORIZED,4.104000
Gamma,LogPDF,1000,PARALLEL,7.008000
Gamma,LogPDF,1000,WORK_STEALING,7.286000
Gamma,CDF,1000,SCALAR,123.638000
Gamma,CDF,1000,VECTORIZED,69.623000
Gamma,CDF,1000,PARALLEL,64.913000
Gamma,CDF,1000,WORK_STEALING,50.846000
Gamma,PDF,2000,SCALAR,237.284000
Gamma,PDF,2000,VECTORIZED,11.462000
Gamma,PDF,2000,PARALLEL,38.891000
Gamma,PDF,2000,WORK_STEALING,41.109000
Gamma,LogPDF,2000,SCALAR,128.008000
Gamma,LogPDF,2000,VECTORIZED,8.283000
Gamma,LogPDF,2000,PARALLEL,22.616000
Gamma,LogPDF,2000,WORK_STEALING,24.634000
Gamma,CDF,2000,SCALAR,227.119000
Gamma,CDF,2000,VECTORIZED,120.434000
Gamma,CDF,2000,PARALLEL,127.361000
Gamma,CDF,2000,WORK_STEALING,131.116000
Gamma,PDF,5000,SCALAR,582.576000
Gamma,PDF,5000,VECTORIZED,32.726000
Gamma,PDF,5000,PARALLEL,70.379000
Gamma,PDF,5000,WORK_STEALING,49.470000
Gamma,LogPDF,5000,SCALAR,284.571000
Gamma,LogPDF,5000,VECTORIZED,23.147000
Gamma,LogPDF,5000,PARALLEL,61.757000
Gamma,LogPDF,5000,WORK_STEALING,25.981000
Gamma,CDF,5000,SCALAR,552.162000
Gamma,CDF,5000,VECTORIZED,314.412000
Gamma,CDF,5000,PARALLEL,147.122000
Gamma,CDF,5000,WORK_STEALING,124.961000
Gamma,PDF,10000,SCALAR,1238.435000
Gamma,PDF,10000,VECTORIZED,69.672000
Gamma,PDF,10000,PARALLEL,109.169000
Gamma,PDF,10000,WORK_STEALING,76.505000
Gamma,LogPDF,10000,SCALAR,565.905000
Gamma,LogPDF,10000,VECTORIZED,45.396000
Gamma,LogPDF,10000,PARALLEL,119.471000
Gamma,LogPDF,10000,WORK_STEALING,37.414000
Gamma,CDF,10000,SCALAR,1152.925000
Gamma,CDF,10000,VECTORIZED,641.727000
Gamma,CDF,10000,PARALLEL,267.783000
Gamma,CDF,10000,WORK_STEALING,193.008000
Gamma,PDF,20000,SCALAR,2102.526000
Gamma,PDF,20000,VECTORIZED,186.967000
Gamma,PDF,20000,PARALLEL,172.842000
Gamma,PDF,20000,WORK_STEALING,153.942000
Gamma,LogPDF,20000,SCALAR,1056.894000
Gamma,LogPDF,20000,VECTORIZED,98.663000
Gamma,LogPDF,20000,PARALLEL,92.191000
Gamma,LogPDF,20000,WORK_STEALING,67.312000
Gamma,CDF,20000,SCALAR,1981.107000
Gamma,CDF,20000,VECTORIZED,1131.233000
Gamma,CDF,20000,PARALLEL,486.214000
Gamma,CDF,20000,WORK_STEALING,320.385000
Gamma,PDF,50000,SCALAR,5257.398000
Gamma,PDF,50000,VECTORIZED,316.320000
Gamma,PDF,50000,PARALLEL,342.850000
Gamma,PDF,50000,WORK_STEALING,242.246000
Gamma,LogPDF,50000,SCALAR,2688.096000
Gamma,LogPDF,50000,VECTORIZED,401.184000
Gamma,LogPDF,50000,PARALLEL,202.669000
Gamma,LogPDF,50000,WORK_STEALING,125.375000
Gamma,CDF,50000,SCALAR,5391.636000
Gamma,CDF,50000,VECTORIZED,2852.062000
Gamma,CDF,50000,PARALLEL,1156.777000
Gamma,CDF,50000,WORK_STEALING,728.491000
