Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,PDF,250000,PARALLEL,927.285000
Exponential,PDF,250000,WORK_STEALING,574.188000
Exponential,LogPDF,250000,SCALAR,17279.270000
Exponential,LogPDF,250000,VECTORIZED,471.816000
Exponential,LogPDF,250000,PARALLEL,331.513000
Exponential,LogPDF,250000,WORK_STEALING,240.194000
Exponential,CDF,250000,SCALAR,20058.659000
Exponential,CDF,250000,VECTORIZED,1723.075000
Exponential,CDF,250000,PARALLEL,999.024000
Exponential,CDF,250000,WORK_STEALING,871.128000
Exponential,PDF,500000,SCALAR,40598.687000
Exponential,PDF,500000,VECTORIZED,4467.374000
Exponential,PDF,500000,PARALLEL,2107.483000
Exponential,PDF,500000,WORK_STEALING,2223.893000
Exponential,LogPDF,500000,SCALAR,37426.234000
Exponential,LogPDF,500000,VECTORIZED,1267.269000
Exponential,LogPDF,500000,PARALLEL,615.873000
Exponential,LogPDF,500000,WORK_STEALING,478.612000
Exponential,CDF,500000,SCALAR,41850.468000
Exponential,CDF,500000,VECTORIZED,3870.036000
Exponential,CDF,500000,PARALLEL,2043.357000
Exponential,CDF,500000,WORK_STEALING,1359.510000
Discrete,PDF,8,SCALAR,0.659000
Discrete,PDF,8,VECTORIZED,0.189000
Discrete,PDF,8,PARALLEL,0.222000
Discrete,PDF,8,WORK_STEALING,0.231000
Discrete,LogPDF,8,SCALAR,0.757000
Discrete,LogPDF,8,VECTORIZED,0.203000
Discrete,LogPDF,8,PARALLEL,0.217000
Discrete,LogPDF,8,WORK_STEALING,0.218000
Discrete,CDF,8,SCALAR,0.585000
Discrete,CDF,8,VECTORIZED,0.195000
Discrete,CDF,8,PARALLEL,0.204000
Discrete,CDF,8,WORK_STEALING,0.227000
Discrete,PDF,16,SCALAR,1.386000
Discrete,PDF,16,VECTORIZED,0.263000
Discrete,PDF,16,PARALLEL,0.260000
Discrete,PDF,16,WORK_STEALING,0.292000
Discrete,LogPDF,16,SCALAR,1.263000
Discrete,LogPDF,16,VECTORIZED,0.296000
Discrete,LogPDF,16,PARALLEL,0.294000
Discrete,LogPDF,16,WORK_STEALING,0.281000
Discrete,CDF,16,SCALAR,1.090000
Discrete,CDF,16,VECTORIZED,0.244000
Discrete,CDF,16,PARALLEL,0.242000
Discrete,CDF,16,WORK_STEALING,0.264000
Discrete,PDF,32,SCALAR,2.673000
Discrete,PDF,32,VECTORIZED,0.320000
Discrete,PDF,32,PARALLEL,0.368000
Discrete,PDF,32,WORK_STEALING,0.415000
Discrete,LogPDF,32,SCALAR,2.701000
Discrete,LogPDF,32,VECTORIZED,0.366000
Discrete,LogPDF,32,PARALLEL,0.434000
Discrete,LogPDF,32,WORK_STEALING,0.388000
Discrete,CDF,32,SCALAR,2.584000
Discrete,CDF,32,VECTORIZED,0.357000
Discrete,CDF,32,PARALLEL,0.369000
Discrete,CDF,32,WORK_STEALING,0.338000
Discrete,PDF,64,SCALAR,4.594000
Discrete,PDF,64,VECTORIZED,0.430000
Discrete,PDF,64,PARALLEL,0.521000
Discrete,PDF,64,WORK_STEALING,0.746000
Discrete,LogPDF,64,SCALAR,5.345000
Discrete,LogPDF,64,VECTORIZED,0.637000
Discrete,LogPDF,64,PARALLEL,0.687000
Discrete,LogPDF,64,WORK_STEALING,0.650000
Discrete,CDF,64,SCALAR,4.413000
Discrete,CDF,64,VECTORIZED,0.519000
Discrete,CDF,64,PARALLEL,0.538000
Discrete,CDF,64,WORK_STEALING,0.488000
Discrete,PDF,128,SCALAR,9.654000
Discrete,PDF,128,VECTORIZED,0.683000
Discrete,PDF,128,PARALLEL,0.830000
Discrete,PDF,128,WORK_STEALING,1.117000
Discrete,LogPDF,128,SCALAR,10.468000
Discrete,LogPDF,128,VECTORIZED,0.858000
Discrete,LogPDF,128,PARALLEL,1.005000
Discrete,LogPDF,128,WORK_STEALING,0.673000
Discrete,CDF,128,SCALAR,9.560000
Discrete,CDF,128,VECTORIZED,0.832000
Discrete,CDF,128,PARALLEL,0.844000
Discrete,CDF,128,WORK_STEALING,0.709000
Discrete,PDF,256,SCALAR,21.218000
Discrete,PDF,256,VECTORIZED,1.059000
Discrete,PDF,256,PARALLEL,1.354000
Discrete,PDF,256,WORK_STEALING,1.828000
Discrete,LogPDF,256,SCALAR,18.000000
Discrete,LogPDF,256,VECTORIZED,1.491000
Discrete,LogPDF,256,PARALLEL,1.587000
Discrete,LogPDF,256,WORK_STEALING,1.405000
Discrete,CDF,256,SCALAR,16.974000
Discrete,CDF,256,VECTORIZED,1.389000
Discrete,CDF,256,PARALLEL,1.579000
Discrete,CDF,256,WORK_STEALING,1.381000
Discrete,PDF,512,SCALAR,35.556000
Discrete,PDF,512,VECTORIZED,2.035000
Discrete,PDF,512,PARALLEL,2.591000
Discrete,PDF,512,WORK_STEALING,4.195000
Discrete,LogPDF,512,SCALAR,35.529000
Discrete,LogPDF,512,VECTORIZED,2.884000
Discrete,LogPDF,512,PARALLEL,3.041000
Discrete,LogPDF,512,WORK_STEALING,2.724000
Discrete,CDF,512,SCALAR,32.375000
Discrete,CDF,512,VECTORIZED,1.996000
Discrete,CDF,512,PARALLEL,2.582000
Discrete,CDF,512,WORK_STEALING,2.174000
Discrete,PDF,1000,SCALAR,67.817000
Discrete,PDF,1000,VECTORIZED,3.782000
Discrete,PDF,1000,PARALLEL,4.925000
Discrete,PDF,1000,WORK_STEALING,6.728000
Discrete,LogPDF,1000,SCALAR,70.474000
Discrete,LogPDF,1000,VECTORIZED,5.445000
Discrete,LogPDF,1000,PARALLEL,5.642000
Discrete,LogPDF,1000,WORK_STEALING,5.161000
Discrete,CDF,1000,SCALAR,66.075000
Discrete,CDF,1000,VECTORIZED,5.158000
Discrete,CDF,1000,PARALLEL,5.294000
Discrete,CDF,1000,WORK_STEALING,4.292000
Discrete,PDF,2000,SCALAR,135.357000
Discrete,PDF,2000,VECTORIZED,7.311000
Discrete,PDF,2000,PARALLEL,9.412000
Discrete,PDF,2000,WORK_STEALING,12.873000
Discrete,LogPDF,2000,SCALAR,143.781000
Discrete,LogPDF,2000,VECTORIZED,10.096000
Discrete,LogPDF,2000,PARALLEL,10.253000
Discrete,LogPDF,2000,WORK_STEALING,9.114000
Discrete,CDF,2000,SCALAR,129.290000
Discrete,CDF,2000,VECTORIZED,7.780000
Discrete,CDF,2000,PARALLEL,9.834000
Discrete,CDF,2000,WORK_STEALING,8.195000
Discrete,PDF,5000,SCALAR,359.055000
Discrete,PDF,5000,VECTORIZED,20.843000
Discrete,PDF,5000,PARALLEL,371.977000
Discrete,PDF,5000,WORK_STEALING,156.547000
Discrete,LogPDF,5000,SCALAR,345.960000
Discrete,LogPDF,5000,VECTORIZED,24.633000
Discrete,LogPDF,5000,PARALLEL,327.003000
Discrete,LogPDF,5000,WORK_STEALING,140.590000
Discrete,CDF,5000,SCALAR,333.603000
Discrete,CDF,5000,VECTORIZED,24.219000
Discrete,CDF,5000,PARALLEL,307.828000
Discrete,CDF,5000,WORK_STEALING,167.318000
Discrete,PDF,10000,SCALAR,676.962000
Discrete,PDF,10000,VECTORIZED,33.743000
Discrete,PDF,10000,PARALLEL,407.223000
Discrete,PDF,10000,WORK_STEALING,147.914000
Discrete,LogPDF,10000,SCALAR,699.132000
Discrete,LogPDF,10000,VECTORIZED,47.205000
Discrete,LogPDF,10000,PARALLEL,409.351000
Discrete,LogPDF,10000,WORK_STEALING,221.061000
Discrete,CDF,10000,SCALAR,653.913000
Discrete,CDF,10000,VECTORIZED,45.172000
Discrete,CDF,10000,PARALLEL,651.350000
Discrete,CDF,10000,WORK_STEALING,204.256000
Discrete,PDF,20000,SCALAR,1469.176000
Discrete,PDF,20000,VECTORIZED,74.684000
Discrete,PDF,20000,PARALLEL,341.859000
Discrete,PDF,20000,WORK_STEALING,291.496000
Discrete,LogPDF,20000,SCALAR,1457.630000
Discrete,LogPDF,20000,VECTORIZED,106.854000
Discrete,LogPDF,20000,PARALLEL,564.355000
Discrete,LogPDF,20000,WORK_STEALING,183.501000
Discrete,CDF,20000,SCALAR,1427.214000
Discrete,CDF,20000,VECTORIZED,124.182000
Discrete,CDF,20000,PARALLEL,445.971000
Discrete,CDF,20000,WORK_STEALING,239.156000
Discrete,PDF,50000,SCALAR,3791.954000
Discrete,PDF,50000,VECTORIZED,184.545000
Discrete,PDF,50000,PARALLEL,552.617000
Discrete,PDF,50000,WORK_STEALING,249.306000
Discrete,LogPDF,50000,SCALAR,3688.981000
Discrete,LogPDF,50000,VECTORIZED,259.493000
Discrete,LogPDF,50000,PARALLEL,434.681000
Discrete,LogPDF,50000,WORK_STEALING,208.233000
Discrete,CDF,50000,SCALAR,3357.277000
Discrete,CDF,50000,VECTORIZED,242.607000
Discrete,CDF,50000,PARALLEL,288.694000
Discrete,CDF,50000,WORK_STEALING,215.904000
Discrete,PDF,100000,SCALAR,7012.905000
Discrete,PDF,100000,VECTORIZED,359.541000
Discrete,PDF,100000,PARALLEL,463.882000
Discrete,PDF,100000,WORK_STEALING,246.900000
Discrete,LogPDF,100000,SCALAR,7140.568000
Discrete,LogPDF,100000,VECTORIZED,507.401000
Discrete,LogPDF,100000,PARALLEL,609.394000
Discrete,LogPDF,100000,WORK_STEALING,294.133000
Discrete,CDF,100000,SCALAR,6910.170000
Discrete,CDF,100000,VECTORIZED,515.374000
Discrete,CDF,100000,PARALLEL,296.040000
Discrete,CDF,100000,WORK_STEALING,278.062000
Discrete,PDF,250000,SCALAR,18585.281000
Discrete,PDF,250000,VECTORIZED,898.687000
Discrete,PDF,250000,PARALLEL,572.416000
Discrete,PDF,250000,WORK_STEALING,423.830000
Discrete,LogPDF,250000,SCALAR,18409.459000
Discrete,LogPDF,250000,VECTORIZED,1293.568000
Discrete,LogPDF,250000,PARALLEL,773.332000
Discrete,LogPDF,250000,WORK_STEALING,515.026000
Discrete,CDF,250000,SCALAR,17315.039000
Discrete,CDF,250000,VECTORIZED,1238.242000
Discrete,CDF,250000,PARALLEL,548.859000
Discrete,CDF,250000,WORK_STEALING,471.137000
Discrete,PDF,500000,SCALAR,36504.644000
Discrete,PDF,500000,VECTORIZED,1838.664000
Discrete,PDF,500000,PARALLEL,935.196000
Discrete,PDF,500000,WORK_STEALING,661.421000
Discrete,LogPDF,500000,SCALAR,35205.579000
Discrete,LogPDF,500000,VECTORIZED,2532.812000
Discrete,LogPDF,500000,PARALLEL,882.650000
Discrete,LogPDF,500000,WORK_STEALING,674.444000
Discrete,CDF,500000,SCALAR,33393.506000
Discrete,CDF,500000,VECTORIZED,2493.183000
Discrete,CDF,500000,PARALLEL,1128.378000
Discrete,CDF,500000,WORK_STEALING,609.680000
Poisson,PDF,8,SCALAR,1.019000
Poisson,PDF,8,VECTORIZED,0.511000
Poisson,PDF,8,PARALLEL,0.524000
Poisson,PDF,8,WORK_STEALING,0.563000
Poisson,LogPDF,8,SCALAR,0.834000
Poisson,LogPDF,8,VECTORIZED,0.289000
Poisson,LogPDF,8,PARALLEL,0.327000
Poisson,LogPDF,8,WORK_STEALING,0.303000
Poisson,CDF,8,SCALAR,0.891000
Poisson,CDF,8,VECTORIZED,0.944000
Poisson,CDF,8,PARALLEL,0.968000
Poisson,CDF,8,WORK_STEALING,0.970000
Poisson,PDF,16,SCALAR,1.870000
Poisson,PDF,16,VECTORIZED,0.854000
Poisson,PDF,16,PARALLEL,0.893000
Poisson,PDF,16,WORK_STEALING,0.876000
Poisson,LogPDF,16,SCALAR,1.462000
Poisson,LogPDF,16,VECTORIZED,0.419000
Poisson,LogPDF,16,PARALLEL,0.465000
Poisson,LogPDF,16,WORK_STEALING,0.427000
Poisson,CDF,16,SCALAR,1.814000
Poisson,CDF,16,VECTORIZED,1.852000
Poisson,CDF,16,PARALLEL,1.845000
Poisson,CDF,16,WORK_STEALING,1.893000
Poisson,PDF,32,SCALAR,3.645000
Poisson,PDF,32,VECTORIZED,1.457000
Poisson,PDF,32,PARALLEL,1.511000
Poisson,PDF,32,WORK_STEALING,1.485000
Poisson,LogPDF,32,SCALAR,2.670000
Poisson,LogPDF,32,VECTORIZED,0.697000
Poisson,LogPDF,32,PARALLEL,0.732000
Poisson,LogPDF,32,WORK_STEALING,0.669000
Poisson,CDF,32,SCALAR,3.449000
Poisson,CDF,32,VECTORIZED,3.470000
Poisson,CDF,32,PARALLEL,3.490000
Poisson,CDF,32,WORK_STEALING,3.541000
Poisson,PDF,64,SCALAR,7.233000
Poisson,PDF,64,VECTORIZED,2.806000
Poisson,PDF,64,PARALLEL,2.932000
Poisson,PDF,64,WORK_STEALING,2.863000
Poisson,LogPDF,64,SCALAR,5.470000
Poisson,LogPDF,64,VECTORIZED,1.440000
Poisson,LogPDF,64,PARALLEL,1.552000
Poisson,LogPDF,64,WORK_STEALING,1.418000
Poisson,CDF,64,SCALAR,7.595000
Poisson,CDF,64,VECTORIZED,7.525000
Poisson,CDF,64,PARALLEL,7.485000
Poisson,CDF,64,WORK_STEALING,7.391000
Poisson,PDF,128,SCALAR,13.763000
Poisson,PDF,128,VECTORIZED,5.174000
Poisson,PDF,128,PARALLEL,5.375000
Poisson,PDF,128,WORK_STEALING,5.225000
Poisson,LogPDF,128,SCALAR,10.382000
Poisson,LogPDF,128,VECTORIZED,2.341000
Poisson,LogPDF,128,PARALLEL,2.598000
Poisson,LogPDF,128,WORK_STEALING,2.269000
Poisson,CDF,128,SCALAR,13.714000
Poisson,CDF,128,VECTORIZED,13.767000
Poisson,CDF,128,PARALLEL,13.733000
Poisson,CDF,128,WORK_STEALING,13.749000
Poisson,PDF,256,SCALAR,27.340000
Poisson,PDF,256,VECTORIZED,10.411000
Poisson,PDF,256,PARALLEL,10.827000
Poisson,PDF,256,WORK_STEALING,10.561000
Poisson,LogPDF,256,SCALAR,20.780000
Poisson,LogPDF,256,VECTORIZED,4.652000
Poisson,LogPDF,256,PARALLEL,5.253000
Poisson,LogPDF,256,WORK_STEALING,4.650000
Poisson,CDF,256,SCALAR,27.897000
Poisson,CDF,256,VECTORIZED,27.807000
Poisson,CDF,256,PARALLEL,27.029000
Poisson,CDF,256,WORK_STEALING,26.893000
Poisson,PDF,512,SCALAR,52.993000
Poisson,PDF,512,VECTORIZED,20.283000
Poisson,PDF,512,PARALLEL,21.424000
Poisson,PDF,512,WORK_STEALING,20.364000
Poisson,LogPDF,512,SCALAR,39.894000
Poisson,LogPDF,512,VECTORIZED,8.958000
Poisson,LogPDF,512,PARALLEL,10.249000
Poisson,LogPDF,512,WORK_STEALING,8.986000
Poisson,CDF,512,SCALAR,54.403000
Poisson,CDF,512,VECTORIZED,53.907000
Poisson,CDF,512,PARALLEL,54.834000
Poisson,CDF,512,WORK_STEALING,56.357000
Poisson,PDF,1000,SCALAR,104.857000
Poisson,PDF,1000,VECTORIZED,38.864000
Poisson,PDF,1000,PARALLEL,40.796000
Poisson,PDF,1000,WORK_STEALING,39.450000
Poisson,LogPDF,1000,SCALAR,78.797000
Poisson,LogPDF,1000,VECTORIZED,17.076000
Poisson,LogPDF,1000,PARALLEL,19.980000
Poisson,LogPDF,1000,WORK_STEALING,17.205000
Poisson,CDF,1000,SCALAR,106.764000
Poisson,CDF,1000,VECTORIZED,105.254000
Poisson,CDF,1000,PARALLEL,106.174000
Poisson,CDF,1000,WORK_STEALING,107.567000
Poisson,PDF,2000,SCALAR,238.144000
Poisson,PDF,2000,VECTORIZED,88.121000
Poisson,PDF,2000,PARALLEL,85.154000
Poisson,PDF,2000,WORK_STEALING,81.978000
Poisson,LogPDF,2000,SCALAR,164.182000
Poisson,LogPDF,2000,VECTORIZED,39.096000
Poisson,LogPDF,2000,PARALLEL,41.924000
Poisson,LogPDF,2000,WORK_STEALING,36.510000
Poisson,CDF,2000,SCALAR,226.508000
Poisson,CDF,2000,VECTORIZED,224.208000
Poisson,CDF,2000,PARALLEL,225.598000
Poisson,CDF,2000,WORK_STEALING,215.930000
Poisson,PDF,5000,SCALAR,544.057000
Poisson,PDF,5000,VECTORIZED,192.563000
Poisson,PDF,5000,PARALLEL,314.692000
Poisson,PDF,5000,WORK_STEALING,214.941000
Poisson,LogPDF,5000,SCALAR,394.762000
Poisson,LogPDF,5000,VECTORIZED,96.038000
Poisson,LogPDF,5000,PARALLEL,192.996000
Poisson,LogPDF,5000,WORK_STEALING,327.839000
Poisson,CDF,5000,SCALAR,532.894000
Poisson,CDF,5000,VECTORIZED,563.748000
Poisson,CDF,5000,PARALLEL,446.840000
Poisson,CDF,5000,WORK_STEALING,331.473000
Poisson,PDF,10000,SCALAR,1090.275000
Poisson,PDF,10000,VECTORIZED,607.814000
Poisson,PDF,10000,PARALLEL,464.502000
Poisson,PDF,10000,WORK_STEALING,283.063000
Poisson,LogPDF,10000,SCALAR,796.730000
Poisson,LogPDF,10000,VECTORIZED,188.054000
Poisson,LogPDF,10000,PARALLEL,578.954000
Poisson,LogPDF,10000,WORK_STEALING,246.162000
Poisson,CDF,10000,SCALAR,1172.436000
Poisson,CDF,10000,VECTORIZED,1069.479000
Poisson,CDF,10000,PARALLEL,568.011000
Poisson,CDF,10000,WORK_STEALING,550.599000
Poisson,PDF,20000,SCALAR,2326.088000
Poisson,PDF,20000,VECTORIZED,826.196000
Poisson,PDF,20000,PARALLEL,517.448000
Poisson,PDF,20000,WORK_STEALING,386.540000
Poisson,LogPDF,20000,SCALAR,1806.553000
Poisson,LogPDF,20000,VECTORIZED,392.421000
Poisson,LogPDF,20000,PARALLEL,730.291000
Poisson,LogPDF,20000,WORK_STEALING,295.354000
Poisson,CDF,20000,SCALAR,2275.264000
Poisson,CDF,20000,VECTORIZED,2302.332000
Poisson,CDF,20000,PARALLEL,840.736000
Poisson,CDF,20000,WORK_STEALING,632.566000
Poisson,PDF,50000,SCALAR,5405.866000
Poisson,PDF,50000,VECTORIZED,2024.645000
Poisson,PDF,50000,PARALLEL,1020.924000
Poisson,PDF,50000,WORK_STEALING,534.823000
Poisson,LogPDF,50000,SCALAR,4102.138000
Poisson,LogPDF,50000,VECTORIZED,947.190000
Poisson,LogPDF,50000,PARALLEL,519.819000
Poisson,LogPDF,50000,WORK_STEALING,390.385000
Poisson,CDF,50000,SCALAR,5784.786000
Poisson,CDF,50000,VECTORIZED,5457.024000
Poisson,CDF,50000,PARALLEL,1834.000000
Poisson,CDF,50000,WORK_STEALING,1092.691000
Poisson,PDF,100000,SCALAR,11228.159000
Poisson,PDF,100000,VECTORIZED,4032.259000
Poisson,PDF,100000,PARALLEL,1335.839000
Poisson,PDF,100000,WORK_STEALING,991.194000
Poisson,LogPDF,100000,SCALAR,8438.857000
Poisson,LogPDF,100000,VECTORIZED,2051.050000
Poisson,LogPDF,100000,PARALLEL,930.499000
Poisson,LogPDF,100000,WORK_STEALING,575.865000
Poisson,CDF,100000,SCALAR,11401.173000
Poisson,CDF,100000,VECTORIZED,11412.084000
Poisson,CDF,100000,PARALLEL,3442.095000
Poisson,CDF,100000,WORK_STEALING,2312.967000
Poisson,PDF,250000,SCALAR,28455.890000
Poisson,PDF,250000,VECTORIZED,10617.817000
Poisson,PDF,250000,PARALLEL,3287.673000
Poisson,PDF,250000,WORK_STEALING,1768.673000
Poisson,LogPDF,250000,SCALAR,23842.146000
Poisson,LogPDF,250000,VECTORIZED,5306.169000
Poisson,LogPDF,250000,PARALLEL,2056.609000
Poisson,LogPDF,250000,WORK_STEALING,1726.230000
Poisson,CDF,250000,SCALAR,30257.435000
Poisson,CDF,250000,VECTORIZED,29530.456000
Poisson,CDF,250000,PARALLEL,8505.744000
Poisson,CDF,250000,WORK_STEALING,5621.224000
Poisson,PDF,500000,SCALAR,58799.509000
Poisson,PDF,500000,VECTORIZED,21133.860000
Poisson,PDF,500000,PARALLEL,6188.470000
Poisson,PDF,500000,WORK_STEALING,3935.375000
Poisson,LogPDF,500000,SCALAR,44515.970000
Poisson,LogPDF,500000,VECTORIZED,10320.376000
Poisson,LogPDF,500000,PARALLEL,3902.895000
Poisson,LogPDF,500000,WORK_STEALING,2434.694000
Poisson,CDF,500000,SCALAR,57261.990000
Poisson,CDF,500000,VECTORIZED,57836.995000
Poisson,CDF,500000,PARALLEL,16731.127000
Poisson,CDF,500000,WORK_STEALING,9753.425000
Gamma,PDF,8,SCALAR,1.465000
Gamma,PDF,8,VECTORIZED,1.029000
Gamma,PDF,8,PARALLEL,0.441000
Gamma,PDF,8,WORK_STEALING,0.405000
Gamma,LogPDF,8,SCALAR,0.802000
Gamma,LogPDF,8,VECTORIZED,0.863000
Gamma,LogPDF,8,PARALLEL,0.294000
Gamma,LogPDF,8,WORK_STEALING,0.300000
Gamma,CDF,8,SCALAR,1.355000
Gamma,CDF,8,VECTORIZED,1.377000
Gamma,CDF,8,PARALLEL,0.842000
Gamma,CDF,8,WORK_STEALING,0.777000
Gamma,PDF,16,SCALAR,2.693000
Gamma,PDF,16,VECTORIZED,1.017000
Gamma,PDF,16,PARALLEL,0.639000
Gamma,PDF,16,WORK_STEALING,0.652000
Gamma,LogPDF,16,SCALAR,1.412000
Gamma,LogPDF,16,VECTORIZED,0.843000
Gamma,LogPDF,16,PARALLEL,0.402000
Gamma,LogPDF,16,WORK_STEALING,0.370000
Gamma,CDF,16,SCALAR,2.370000
Gamma,CDF,16,VECTORIZED,1.838000
Gamma,CDF,16,PARALLEL,1.379000
Gamma,CDF,16,WORK_STEALING,1.372000
Gamma,PDF,32,SCALAR,5.236000
Gamma,PDF,32,VECTORIZED,1.116000
Gamma,PDF,32,PARALLEL,1.128000
Gamma,PDF,32,WORK_STEALING,1.125000
Gamma,LogPDF,32,SCALAR,2.582000
Gamma,LogPDF,32,VECTORIZED,0.964000
Gamma,LogPDF,32,PARALLEL,0.625000
Gamma,LogPDF,32,WORK_STEALING,0.602000
Gamma,CDF,32,SCALAR,10.864000
Gamma,CDF,32,VECTORIZED,3.290000
Gamma,CDF,32,PARALLEL,2.693000
Gamma,CDF,32,WORK_STEALING,2.646000
Gamma,PDF,64,SCALAR,10.126000
Gamma,PDF,64,VECTORIZED,1.450000
Gamma,PDF,64,PARALLEL,2.083000
Gamma,PDF,64,WORK_STEALING,2.044000
Gamma,LogPDF,64,SCALAR,5.159000
Gamma,LogPDF,64,VECTORIZED,1.252000
Gamma,LogPDF,64,PARALLEL,1.121000
Gamma,LogPDF,64,WORK_STEALING,1.012000
Gamma,CDF,64,SCALAR,9.586000
Gamma,CDF,64,VECTORIZED,5.536000
Gamma,CDF,64,PARALLEL,5.042000
Gamma,CDF,64,WORK_STEALING,5.034000
Gamma,PDF,128,SCALAR,19.928000
Gamma,PDF,128,VECTORIZED,2.031000
Gamma,PDF,128,PARALLEL,4.003000
Gamma,PDF,128,WORK_STEALING,3.991000
Gamma,LogPDF,128,SCALAR,10.061000
Gamma,LogPDF,128,VECTORIZED,1.374000
Gamma,LogPDF,128,PARALLEL,1.996000
Gamma,LogPDF,128,WORK_STEALING,1.809000
Gamma,CDF,128,SCALAR,19.056000
Gamma,CDF,128,VECTORIZED,10.211000
Gamma,CDF,128,PARALLEL,10.013000
Gamma,CDF,128,WORK_STEALING,9.898000
Gamma,PDF,256,SCALAR,40.134000
Gamma,PDF,256,VECTORIZED,3.551000
Gamma,PDF,256,PARALLEL,7.938000
Gamma,PDF,256,WORK_STEALING,7.981000
Gamma,LogPDF,256,SCALAR,20.508000
Gamma,LogPDF,256,VECTORIZED,2.303000
Gamma,LogPDF,256,PARALLEL,3.899000
Gamma,LogPDF,256,WORK_STEALING,3.452000
Gamma,CDF,256,SCALAR,39.001000
Gamma,CDF,256,VECTORIZED,20.813000
Gamma,CDF,256,PARALLEL,20.774000
Gamma,CDF,256,WORK_STEALING,20.492000
Gamma,PDF,512,SCALAR,78.921000
Gamma,PDF,512,VECTORIZED,6.728000
Gamma,PDF,512,PARALLEL,15.603000
Gamma,PDF,512,WORK_STEALING,15.628000
Gamma,LogPDF,512,SCALAR,40.036000
Gamma,LogPDF,512,VECTORIZED,4.402000
Gamma,LogPDF,512,PARALLEL,7.826000
Gamma,LogPDF,512,WORK_STEALING,6.798000
Gamma,CDF,512,SCALAR,77.660000
Gamma,CDF,512,VECTORIZED,42.501000
Gamma,CDF,512,PARALLEL,42.531000
Gamma,CDF,512,WORK_STEALING,41.557000
Gamma,PDF,1000,SCALAR,155.275000
Gamma,PDF,1000,VECTORIZED,12.746000
Gamma,PDF,1000,PARALLEL,29.488000
Gamma,PDF,1000,WORK_STEALING,29.508000
Gamma,LogPDF,1000,SCALAR,75.912000
Gamma,LogPDF,1000,VECTORIZED,7.748000
Gamma,LogPDF,1000,PARALLEL,14.417000
Gamma,LogPDF,1000,WORK_STEALING,12.926000
Gamma,CDF,1000,SCALAR,148.716000
Gamma,CDF,1000,VECTORIZED,82.877000
Gamma,CDF,1000,PARALLEL,82.984000
Gamma,CDF,1000,WORK_STEALING,84.882000
Gamma,PDF,2000,SCALAR,305.433000
Gamma,PDF,2000,VECTORIZED,24.651000
Gamma,PDF,2000,PARALLEL,59.165000
Gamma,PDF,2000,WORK_STEALING,58.950000
Gamma,LogPDF,2000,SCALAR,149.125000
Gamma,LogPDF,2000,VECTORIZED,15.602000
Gamma,LogPDF,2000,PARALLEL,29.443000
Gamma,LogPDF,2000,WORK_STEALING,26.092000
Gamma,CDF,2000,SCALAR,327.059000
Gamma,CDF,2000,VECTORIZED,175.314000
Gamma,CDF,2000,PARALLEL,177.092000
Gamma,CDF,2000,WORK_STEALING,179.018000
Gamma,PDF,5000,SCALAR,784.078000
Gamma,PDF,5000,VECTORIZED,62.136000
Gamma,PDF,5000,PARALLEL,305.624000
Gamma,PDF,5000,WORK_STEALING,222.364000
Gamma,LogPDF,5000,SCALAR,379.808000
Gamma,LogPDF,5000,VECTORIZED,39.782000
Gamma,LogPDF,5000,PARALLEL,294.384000
Gamma,LogPDF,5000,WORK_STEALING,196.202000
Gamma,CDF,5000,SCALAR,775.302000
Gamma,CDF,5000,VECTORIZED,502.503000
Gamma,CDF,5000,PARALLEL,460.110000
Gamma,CDF,5000,WORK_STEALING,392.814000
Gamma,PDF,10000,SCALAR,1663.879000
Gamma,PDF,10000,VECTORIZED,142.016000
Gamma,PDF,10000,PARALLEL,343.288000
Gamma,PDF,10000,WORK_STEALING,337.361000
Gamma,LogPDF,10000,SCALAR,799.487000
Gamma,LogPDF,10000,VECTORIZED,82.930000
Gamma,LogPDF,10000,PARALLEL,315.408000
Gamma,LogPDF,10000,WORK_STEALING,282.396000
Gamma,CDF,10000,SCALAR,1559.241000
Gamma,CDF,10000,VECTORIZED,912.499000
Gamma,CDF,10000,PARALLEL,576.206000
Gamma,CDF,10000,WORK_STEALING,412.103000
Gamma,PDF,20000,SCALAR,3164.196000
Gamma,PDF,20000,VECTORIZED,252.097000
Gamma,PDF,20000,PARALLEL,465.641000
Gamma,PDF,20000,WORK_STEALING,387.550000
Gamma,LogPDF,20000,SCALAR,1679.974000
Gamma,LogPDF,20000,VECTORIZED,184.304000
Gamma,LogPDF,20000,PARALLEL,461.632000
Gamma,LogPDF,20000,WORK_STEALING,349.018000
Gamma,CDF,20000,SCALAR,3205.865000
Gamma,CDF,20000,VECTORIZED,1762.643000
Gamma,CDF,20000,PARALLEL,845.109000
Gamma,CDF,20000,WORK_STEALING,564.148000
Gamma,PDF,50000,SCALAR,8338.875000
Gamma,PDF,50000,VECTORIZED,661.143000
Gamma,PDF,50000,PARALLEL,656.430000
Gamma,PDF,50000,WORK_STEALING,550.224000
Gamma,LogPDF,50000,SCALAR,4237.671000
Gamma,LogPDF,50000,VECTORIZED,436.299000
Gamma,LogPDF,50000,PARALLEL,463.029000
Gamma,LogPDF,50000,WORK_STEALING,424.276000
Gamma,CDF,50000,SCALAR,8099.143000
Gamma,CDF,50000,VECTORIZED,4618.882000
Gamma,CDF,50000,PARALLEL,1578.213000
