distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Rayleigh,CDF,250000,WORK_STEALING,535.879,15059.823,28.103
Rayleigh,CDF,300000,WORK_STEALING,641.11,18360.715,28.639
Rayleigh,CDF,400000,WORK_STEALING,966.976,24400.91,25.234
Rayleigh,CDF,500000,WORK_STEALING,979.949,30038.464,30.653
Rayleigh,CDF,750000,WORK_STEALING,1475.251,45927.961,31.132
Rayleigh,CDF,1000000,WORK_STEALING,1868.631,61124.967,32.711
Rayleigh,CDF,1500000,WORK_STEALING,3207.589,93355.802,29.105
Rayleigh,CDF,2000000,WORK_STEALING,3824.068,127982.893,33.468
Rayleigh,LogPDF,64,PARALLEL,0.551,3.594,6.523
Rayleigh,LogPDF,128,VECTORIZED,0.801,7.12,8.889
Rayleigh,LogPDF,256,VECTORIZED,2.0,14.175,7.088
Rayleigh,LogPDF,512,VECTORIZED,3.779,29.326,7.76
Rayleigh,LogPDF,1024,VECTORIZED,4.955,58.446,11.795
Rayleigh,LogPDF,2048,VECTORIZED,18.46,180.931,9.801
Rayleigh,LogPDF,4096,VECTORIZED,19.385,257.581,13.288
Rayleigh,LogPDF,6144,VECTORIZED,30.405,349.39,11.491
Rayleigh,LogPDF,8192,VECTORIZED,54.444,539.503,9.909
Rayleigh,LogPDF,10000,VECTORIZED,50.099,611.939,12.215
Rayleigh,LogPDF,25000,WORK_STEALING,81.786,1453.031,17.766
Rayleigh,LogPDF,50000,WORK_STEALING,220.817,3102.834,14.052
Rayleigh,LogPDF,75000,WORK_STEALING,218.631,4956.204,22.669
Rayleigh,LogPDF,100000,WORK_STEALING,270.59,5967.568,22.054
Rayleigh,LogPDF,150000,WORK_STEALING,385.367,9114.026,23.65
Rayleigh,LogPDF,200000,WORK_STEALING,479.788,12237.579,25.506
Rayleigh,LogPDF,250000,WORK_STEALING,594.328,16248.732,27.34
Rayleigh,LogPDF,300000,WORK_STEALING,729.822,18464.597,25.3
Rayleigh,LogPDF,400000,WORK_STEALING,913.907,24759.432,27.092
Rayleigh,LogPDF,500000,WORK_STEALING,1167.293,31084.338,26.629
Rayleigh,LogPDF,750000,WORK_STEALING,1707.045,46059.123,26.982
Rayleigh,LogPDF,1000000,WORK_STEALING,2235.123,63538.029,28.427
Rayleigh,LogPDF,1500000,WORK_STEALING,3958.252,92916.62,23.474
Rayleigh,LogPDF,2000000,WORK_STEALING,5129.669,127242.534,24.805
Rayleigh,PDF,64,VECTORIZED,0.897,7.067,7.878
Rayleigh,PDF,128,VECTORIZED,1.032,14.11,13.672
Rayleigh,PDF,256,VECTORIZED,1.827,29.355,16.067
Rayleigh,PDF,512,VECTORIZED,3.55,57.992,16.336
Rayleigh,PDF,1024,VECTORIZED,6.787,117.556,17.321
Rayleigh,PDF,2048,VECTORIZED,14.038,241.355,17.193
Rayleigh,PDF,4096,VECTORIZED,26.67,466.116,17.477
Rayleigh,PDF,6144,VECTORIZED,41.951,742.093,17.69
Rayleigh,PDF,8192,VECTORIZED,61.233,1107.54,18.087
Rayleigh,PDF,10000,VECTORIZED,71.132,1170.796,16.459
Rayleigh,PDF,25000,WORK_STEALING,145.914,3145.381,21.556
Rayleigh,PDF,50000,WORK_STEALING,250.611,5948.854,23.737
Rayleigh,PDF,75000,WORK_STEALING,395.843,9438.763,23.845
Rayleigh,PDF,100000,WORK_STEALING,473.386,12782.618,27.003
Rayleigh,PDF,150000,WORK_STEALING,625.104,19813.336,31.696
Rayleigh,PDF,200000,WORK_STEALING,828.233,24641.398,29.752
Rayleigh,PDF,250000,WORK_STEALING,1168.455,31532.693,26.987
Rayleigh,PDF,300000,WORK_STEALING,1222.892,36176.599,29.583
Rayleigh,PDF,400000,WORK_STEALING,1642.597,49019.158,29.842
Rayleigh,PDF,500000,WORK_STEALING,2277.75,60964.815,26.765
Rayleigh,PDF,750000,WORK_STEALING,3929.216,90944.915,23.146
Rayleigh,PDF,1000000,WORK_STEALING,4630.752,121639.184,26.268
Rayleigh,PDF,1500000,WORK_STEALING,7141.957,182868.349,25.605
Rayleigh,PDF,2000000,WORK_STEALING,8631.61,258201.702,29.914
StudentT,CDF,64,PARALLEL,9.366,12.633,1.349
StudentT,CDF,128,PARALLEL,19.773,25.81,1.305
StudentT,CDF,256,WORK_STEALING,40.846,59.652,1.46
StudentT,CDF,512,VECTORIZED,79.976,129.727,1.622
StudentT,CDF,1024,PARALLEL,173.916,206.302,1.186
StudentT,CDF,2048,PARALLEL,333.938,430.061,1.288
StudentT,CDF,4096,WORK_STEALING,227.543,963.491,4.234
StudentT,CDF,6144,WORK_STEALING,296.11,1463.124,4.941
StudentT,CDF,8192,WORK_STEALING,349.31,1795.309,5.14
StudentT,CDF,10000,WORK_STEALING,406.455,2162.375,5.32
StudentT,CDF,25000,WORK_STEALING,956.983,6085.391,6.359
StudentT,CDF,50000,WORK_STEALING,1703.897,11414.168,6.699
StudentT,CDF,75000,WORK_STEALING,2409.41,17331.615,7.193
StudentT,CDF,100000,WORK_STEALING,3178.243,24676.043,7.764
StudentT,CDF,150000,WORK_STEALING,5165.034,35848.097,6.941
StudentT,CDF,200000,WORK_STEALING,7032.437,50267.469,7.148
StudentT,CDF,250000,WORK_STEALING,8112.154,59569.946,7.343
StudentT,CDF,300000,WORK_STEALING,9992.236,68893.657,6.895
StudentT,CDF,400000,WORK_STEALING,13875.723,91611.227,6.602
StudentT,CDF,500000,WORK_STEALING,18097.598,105480.992,5.828
StudentT,CDF,750000,WORK_STEALING,23658.108,177614.287,7.508
StudentT,CDF,1000000,WORK_STEALING,35361.416,241664.252,6.834
StudentT,CDF,1500000,WORK_STEALING,48648.205,328378.115,6.75
StudentT,CDF,2000000,WORK_STEALING,65128.612,492219.505,7.558
StudentT,LogPDF,64,VECTORIZED,0.451,3.833,8.499
StudentT,LogPDF,128,VECTORIZED,0.722,7.599,10.525
StudentT,LogPDF,256,VECTORIZED,1.812,15.692,8.66
StudentT,LogPDF,512,VECTORIZED,2.243,30.195,13.462
StudentT,LogPDF,1024,VECTORIZED,4.283,63.48,14.821
StudentT,LogPDF,2048,VECTORIZED,8.634,130.349,15.097
StudentT,LogPDF,4096,VECTORIZED,18.945,264.951,13.985
StudentT,LogPDF,6144,VECTORIZED,26.991,386.554,14.322
StudentT,LogPDF,8192,VECTORIZED,37.206,544.649,14.639
StudentT,LogPDF,10000,VECTORIZED,44.219,659.85,14.922
StudentT,LogPDF,25000,WORK_STEALING,106.195,1626.134,15.313
StudentT,LogPDF,50000,WORK_STEALING,234.912,3195.974,13.605
StudentT,LogPDF,75000,WORK_STEALING,252.804,4795.404,18.969
StudentT,LogPDF,100000,WORK_STEALING,355.927,6879.256,19.328
StudentT,LogPDF,150000,WORK_STEALING,505.878,11064.491,21.872
StudentT,LogPDF,200000,WORK_STEALING,643.414,14001.521,21.761
StudentT,LogPDF,250000,WORK_STEALING,797.564,17291.034,21.68
StudentT,LogPDF,300000,WORK_STEALING,840.878,21198.244,25.21
StudentT,LogPDF,400000,WORK_STEALING,1222.212,26109.448,21.362
StudentT,LogPDF,500000,WORK_STEALING,1435.046,31305.074,21.815
StudentT,LogPDF,750000,WORK_STEALING,2190.29,52034.69,23.757
StudentT,LogPDF,1000000,WORK_STEALING,2980.013,67234.642,22.562
StudentT,LogPDF,1500000,WORK_STEALING,4318.963,98856.044,22.889
StudentT,LogPDF,2000000,WORK_STEALING,6114.28,140071.569,22.909
StudentT,PDF,64,VECTORIZED,0.583,4.334,7.434
StudentT,PDF,128,VECTORIZED,0.978,8.603,8.797
StudentT,PDF,256,VECTORIZED,1.718,17.159,9.988
StudentT,PDF,512,VECTORIZED,4.076,34.366,8.431
StudentT,PDF,1024,VECTORIZED,6.567,69.316,10.555
StudentT,PDF,2048,VECTORIZED,12.664,146.277,11.551
StudentT,PDF,4096,VECTORIZED,26.277,297.931,11.338
StudentT,PDF,6144,VECTORIZED,38.499,413.655,10.745
StudentT,PDF,8192,VECTORIZED,54.082,629.2,11.634
StudentT,PDF,10000,VECTORIZED,62.644,832.672,13.292
StudentT,PDF,25000,VECTORIZED,180.629,1819.413,10.073
StudentT,PDF,50000,WORK_STEALING,297.032,3706.372,12.478
StudentT,PDF,75000,WORK_STEALING,470.202,5607.634,11.926
StudentT,PDF,100000,WORK_STEALING,562.345,8408.41,14.952
StudentT,PDF,150000,WORK_STEALING,771.793,11829.938,15.328
StudentT,PDF,200000,WORK_STEALING,1018.311,15665.932,15.384
StudentT,PDF,250000,WORK_STEALING,1389.709,19290.606,13.881
StudentT,PDF,300000,WORK_STEALING,1586.885,22953.444,14.464
StudentT,PDF,400000,WORK_STEALING,1914.588,30599.112,15.982
StudentT,PDF,500000,WORK_STEALING,2532.645,35953.587,14.196
StudentT,PDF,750000,WORK_STEALING,3960.256,58329.051,14.729
StudentT,PDF,1000000,WORK_STEALING,5535.348,76777.095,13.87
StudentT,PDF,1500000,WORK_STEALING,7931.704,113020.958,14.249
StudentT,PDF,2000000,WORK_STEALING,10465.888,153196.667,14.638
Uniform,CDF,64,WORK_STEALING,0.271,4.632,17.092
Uniform,CDF,128,WORK_STEALING,0.256,9.186,35.883
Uniform,CDF,256,WORK_STEALING,0.564,16.674,29.564
Uniform,CDF,512,WORK_STEALING,0.998,37.882,37.958
Uniform,CDF,1024,WORK_STEALING,1.925,72.576,37.702
Uniform,CDF,2048,VECTORIZED,5.148,145.987,28.358
Uniform,CDF,4096,VECTORIZED,10.213,254.762,24.945
Uniform,CDF,6144,VECTORIZED,22.233,412.403,18.549
Uniform,CDF,8192,WORK_STEALING,38.47,612.749,15.928
Uniform,CDF,10000,WORK_STEALING,39.556,815.197,20.609
Uniform,CDF,25000,WORK_STEALING,81.886,1744.592,21.305
Uniform,CDF,50000,PARALLEL,241.719,3764.49,15.574
Uniform,CDF,75000,PARALLEL,252.87,4771.272,18.868
Uniform,CDF,100000,WORK_STEALING,226.794,6919.915,30.512
Uniform,CDF,150000,WORK_STEALING,274.008,9421.053,34.382
Uniform,CDF,200000,PARALLEL,616.498,12748.033,20.678
Uniform,CDF,250000,PARALLEL,747.327,16617.257,22.236
Uniform,CDF,300000,WORK_STEALING,588.11,19376.67,32.947
Uniform,CDF,400000,WORK_STEALING,959.145,25686.879,26.781
Uniform,CDF,500000,WORK_STEALING,1011.681,31467.746,31.104
Uniform,CDF,750000,WORK_STEALING,1325.063,48121.487,36.316
Uniform,CDF,1000000,WORK_STEALING,1532.747,64544.342,42.11
Uniform,CDF,1500000,WORK_STEALING,2504.863,94683.084,37.8
Uniform,CDF,2000000,WORK_STEALING,3553.38,126660.246,35.645
Uniform,LogPDF,64,PARALLEL,0.153,3.654,23.882
Uniform,LogPDF,128,VECTORIZED,0.273,9.186,33.648
Uniform,LogPDF,256,PARALLEL,0.233,18.377,78.871
Uniform,LogPDF,512,PARALLEL,0.534,39.56,74.082
Uniform,LogPDF,1024,PARALLEL,0.871,95.985,110.201
Uniform,LogPDF,2048,VECTORIZED,1.571,153.728,97.854
Uniform,LogPDF,4096,VECTORIZED,3.778,293.336,77.643
Uniform,LogPDF,6144,VECTORIZED,2.769,403.186,145.607
Uniform,LogPDF,8192,VECTORIZED,3.804,559.327,147.037
Uniform,LogPDF,10000,VECTORIZED,4.832,738.295,152.793
Uniform,LogPDF,25000,VECTORIZED,12.995,1884.12,144.988
Uniform,LogPDF,50000,VECTORIZED,33.449,3015.276,90.145
Uniform,LogPDF,75000,VECTORIZED,41.226,5161.102,125.19
Uniform,LogPDF,100000,VECTORIZED,92.11,6878.458,74.677
Uniform,LogPDF,150000,VECTORIZED,88.507,9601.563,108.484
Uniform,LogPDF,200000,VECTORIZED,130.406,13825.507,106.019
Uniform,LogPDF,250000,VECTORIZED,159.811,16991.475,106.322
Uniform,LogPDF,300000,VECTORIZED,212.235,19598.255,92.342
Uniform,LogPDF,400000,VECTORIZED,317.675,26018.442,81.903
Uniform,LogPDF,500000,VECTORIZED,363.628,32974.759,90.683
Uniform,LogPDF,750000,VECTORIZED,708.09,51084.787,72.144
Uniform,LogPDF,1000000,VECTORIZED,1282.995,64433.721,50.221
Uniform,LogPDF,1500000,VECTORIZED,1574.703,97570.984,61.962
Uniform,LogPDF,2000000,VECTORIZED,2527.388,126521.085,50.06
Uniform,PDF,64,PARALLEL,0.147,3.668,24.952
Uniform,PDF,128,WORK_STEALING,0.221,9.002,40.733
Uniform,PDF,256,WORK_STEALING,0.292,17.733,60.729
Uniform,PDF,512,PARALLEL,0.483,36.849,76.292
Uniform,PDF,1024,VECTORIZED,0.689,72.442,105.141
Uniform,PDF,2048,VECTORIZED,1.503,168.194,111.906
Uniform,PDF,4096,VECTORIZED,2.756,297.608,107.985
Uniform,PDF,6144,VECTORIZED,4.145,404.556,97.601
Uniform,PDF,8192,VECTORIZED,3.441,544.682,158.292
Uniform,PDF,10000,VECTORIZED,6.778,753.809,111.214
Uniform,PDF,25000,VECTORIZED,12.823,1771.207,138.127
Uniform,PDF,50000,VECTORIZED,26.466,3285.488,124.14
Uniform,PDF,75000,VECTORIZED,46.105,5769.383,125.136
Uniform,PDF,100000,VECTORIZED,55.578,6872.389,123.653
Uniform,PDF,150000,VECTORIZED,76.581,10062.428,131.396
Uniform,PDF,200000,VECTORIZED,117.885,12674.953,107.52
Uniform,PDF,250000,VECTORIZED,309.436,16316.116,52.729
Uniform,PDF,300000,VECTORIZED,180.211,20320.59,112.76
Uniform,PDF,400000,VECTORIZED,563.284,27288.008,48.444
Uniform,PDF,500000,VECTORIZED,563.691,33301.981,59.078
Uniform,PDF,750000,VECTORIZED,768.058,50021.143,65.127
Uniform,PDF,1000000,VECTORIZED,1466.661,67286.517,45.877
Uniform,PDF,1500000,VECTORIZED,1594.134,97617.083,61.235
Uniform,PDF,2000000,VECTORIZED,2116.148,127441.323,60.223
VonMises,CDF,64,WORK_STEALING,812.495,813.686,1.001
VonMises,CDF,128,VECTORIZED,1703.843,1764.423,1.036
VonMises,CDF,256,SCALAR,3506.187,3506.187,1.0
VonMises,CDF,512,WORK_STEALING,7117.611,7341.185,1.031
VonMises,CDF,1024,WORK_STEALING,13888.714,14287.066,1.029
VonMises,CDF,2048,PARALLEL,26826.62,28087.961,1.047
VonMises,CDF,4096,WORK_STEALING,12047.734,54133.197,4.493
VonMises,CDF,6144,WORK_STEALING,19230.615,82296.639,4.279
VonMises,CDF,8192,WORK_STEALING,27751.421,106171.669,3.826
VonMises,CDF,10000,WORK_STEALING,29995.733,136143.381,4.539
VonMises,CDF,25000,WORK_STEALING,68313.395,339607.677,4.971
VonMises,CDF,50000,WORK_STEALING,150576.518,674321.571,4.478
VonMises,CDF,75000,WORK_STEALING,231231.215,959030.766,4.147
VonMises,CDF,100000,WORK_STEALING,303645.371,1318499.997,4.342
VonMises,CDF,150000,WORK_STEALING,441938.082,1941142.933,4.392
VonMises,CDF,200000,WORK_STEALING,579382.906,2579433.331,4.452
VonMises,CDF,250000,WORK_STEALING,744419.126,3559270.889,4.781
VonMises,CDF,300000,WORK_STEALING,897124.001,3891316.976,4.338
VonMises,CDF,400000,WORK_STEALING,1196614.165,5452991.573,4.557
VonMises,CDF,500000,WORK_STEALING,1507407.769,6858317.114,4.55
VonMises,CDF,750000,WORK_STEALING,2315346.374,9916312.671,4.283
VonMises,CDF,1000000,WORK_STEALING,2762699.611,12383863.458,4.483
VonMises,CDF,1500000,WORK_STEALING,5324708.947,18618222.835,3.497
VonMises,CDF,2000000,WORK_STEALING,5844762.371,28871557.54,4.94
VonMises,LogPDF,64,VECTORIZED,0.42,3.688,8.781
VonMises,LogPDF,128,VECTORIZED,0.489,7.563,15.466
VonMises,LogPDF,256,VECTORIZED,0.816,15.033,18.423
VonMises,LogPDF,512,VECTORIZED,1.465,30.187,20.605
VonMises,LogPDF,1024,VECTORIZED,2.717,65.612,24.149
VonMises,LogPDF,2048,VECTORIZED,5.331,188.384,35.337
VonMises,LogPDF,4096,VECTORIZED,10.31,244.56,23.721
VonMises,LogPDF,6144,VECTORIZED,15.603,377.538,24.197
VonMises,LogPDF,8192,VECTORIZED,20.953,512.754,24.472
VonMises,LogPDF,10000,VECTORIZED,55.013,644.058,11.707
VonMises,LogPDF,25000,VECTORIZED,72.178,1544.773,21.402
VonMises,LogPDF,50000,VECTORIZED,164.013,3128.122,19.072
VonMises,LogPDF,75000,VECTORIZED,286.293,5348.094,18.68
VonMises,LogPDF,100000,VECTORIZED,385.557,7342.51,19.044
VonMises,LogPDF,150000,VECTORIZED,526.038,10906.944,20.734
VonMises,LogPDF,200000,WORK_STEALING,743.403,13709.894,18.442
VonMises,LogPDF,250000,WORK_STEALING,955.969,17276.075,18.072
VonMises,LogPDF,300000,WORK_STEALING,1322.82,22499.822,17.009
VonMises,LogPDF,400000,VECTORIZED,1457.02,27838.366,19.106
VonMises,LogPDF,500000,WORK_STEALING,2077.904,35184.479,16.933
VonMises,LogPDF,750000,WORK_STEALING,3173.775,52696.077,16.604
VonMises,LogPDF,1000000,WORK_STEALING,4151.604,68348.781,16.463
VonMises,LogPDF,1500000,WORK_STEALING,4771.247,92649.315,19.418
VonMises,LogPDF,2000000,WORK_STEALING,10086.362,173272.293,17.179
VonMises,PDF,64,VECTORIZED,0.483,4.487,9.29
VonMises,PDF,128,VECTORIZED,0.9,9.078,10.087
VonMises,PDF,256,VECTORIZED,1.489,18.089,12.148
VonMises,PDF,512,VECTORIZED,2.787,45.686,16.393
VonMises,PDF,1024,VECTORIZED,7.782,85.398,10.974
VonMises,PDF,2048,VECTORIZED,10.808,160.741,14.872
VonMises,PDF,4096,VECTORIZED,20.893,309.386,14.808
VonMises,PDF,6144,VECTORIZED,32.066,438.793,13.684
VonMises,PDF,8192,VECTORIZED,43.875,739.069,16.845
VonMises,PDF,10000,VECTORIZED,56.744,788.275,13.892
VonMises,PDF,25000,VECTORIZED,173.249,1844.914,10.649
VonMises,PDF,50000,VECTORIZED,281.37,4041.944,14.365
VonMises,PDF,75000,VECTORIZED,515.188,6205.22,12.045
VonMises,PDF,100000,VECTORIZED,631.738,9084.044,14.379
VonMises,PDF,150000,WORK_STEALING,897.516,13069.804,14.562
VonMises,PDF,200000,WORK_STEALING,1610.535,17647.898,10.958
VonMises,PDF,250000,WORK_STEALING,1556.257,20487.141,13.164
VonMises,PDF,300000,WORK_STEALING,2168.78,25706.991,11.853
VonMises,PDF,400000,WORK_STEALING,2371.768,33793.918,14.248
VonMises,PDF,500000,WORK_STEALING,3296.711,44584.922,13.524
VonMises,PDF,750000,WORK_STEALING,4709.833,65335.121,13.872
VonMises,PDF,1000000,WORK_STEALING,6405.671,90556.586,14.137
VonMises,PDF,1500000,WORK_STEALING,8270.35,112736.111,13.631
VonMises,PDF,2000000,VECTORIZED,17745.614,165586.143,9.331
Weibull,CDF,64,VECTORIZED,0.756,5.596,7.402
Weibull,CDF,128,VECTORIZED,1.304,11.138,8.541
Weibull,CDF,256,VECTORIZED,2.375,23.308,9.814
Weibull,CDF,512,VECTORIZED,4.521,46.842,10.361
Weibull,CDF,1024,VECTORIZED,8.819,95.255,10.801
Weibull,CDF,2048,VECTORIZED,23.544,222.737,9.46
Weibull,CDF,4096,VECTORIZED,34.744,389.796,11.219
Weibull,CDF,6144,VECTORIZED,52.038,586.631,11.273
Weibull,CDF,8192,VECTORIZED,79.67,787.354,9.883
Weibull,CDF,10000,VECTORIZED,97.096,935.156,9.631
Weibull,CDF,25000,VECTORIZED,241.482,2988.627,12.376
Weibull,CDF,50000,VECTORIZED,530.728,4976.398,9.377
Weibull,CDF,75000,WORK_STEALING,797.178,7895.856,9.905
Weibull,CDF,100000,WORK_STEALING,937.833,9979.175,10.641
Weibull,CDF,150000,WORK_STEALING,1164.221,14275.093,12.261
Weibull,CDF,200000,WORK_STEALING,1562.813,19532.106,12.498
Weibull,CDF,250000,WORK_STEALING,1973.587,23958.249,12.139
Weibull,CDF,300000,WORK_STEALING,2148.544,28173.214,13.113
Weibull,CDF,400000,WORK_STEALING,3106.713,37703.109,12.136
Weibull,CDF,500000,WORK_STEALING,3900.434,47182.764,12.097
Weibull,CDF,750000,WORK_STEALING,5426.83,71063.715,13.095
Weibull,CDF,1000000,WORK_STEALING,7270.237,94943.061,13.059
Weibull,CDF,1500000,WORK_STEALING,11085.413,138025.609,12.451
Weibull,CDF,2000000,WORK_STEALING,14877.523,184560.472,12.405
Weibull,LogPDF,64,VECTORIZED,1.182,6.444,5.452
Weibull,LogPDF,128,VECTORIZED,1.175,8.926,7.597
Weibull,LogPDF,256,VECTORIZED,2.019,17.64,8.737
Weibull,LogPDF,512,VECTORIZED,3.922,36.231,9.238
Weibull,LogPDF,1024,VECTORIZED,7.217,73.745,10.218
Weibull,LogPDF,2048,VECTORIZED,14.113,156.289,11.074
Weibull,LogPDF,4096,VECTORIZED,28.511,324.47,11.381
Weibull,LogPDF,6144,VECTORIZED,50.75,467.781,9.217
Weibull,LogPDF,8192,VECTORIZED,69.531,638.099,9.177
Weibull,LogPDF,10000,WORK_STEALING,84.278,771.299,9.152
Weibull,LogPDF,25000,VECTORIZED,200.128,1903.231,9.51
Weibull,LogPDF,50000,WORK_STEALING,374.79,4290.495,11.448
Weibull,LogPDF,75000,WORK_STEALING,652.71,6632.711,10.162
Weibull,LogPDF,100000,WORK_STEALING,636.027,8150.547,12.815
Weibull,LogPDF,150000,WORK_STEALING,673.498,11425.003,16.964
Weibull,LogPDF,200000,WORK_STEALING,936.992,15626.534,16.677
Weibull,LogPDF,250000,WORK_STEALING,1225.579,18701.861,15.26
Weibull,LogPDF,300000,WORK_STEALING,1451.653,23350.529,16.085
Weibull,LogPDF,400000,WORK_STEALING,1969.137,31361.604,15.927
Weibull,LogPDF,500000,WORK_STEALING,2145.919,40947.123,19.081
Weibull,LogPDF,750000,WORK_STEALING,3552.46,56836.568,15.999
Weibull,LogPDF,1000000,WORK_STEALING,4357.789,75027.802,17.217
Weibull,LogPDF,1500000,WORK_STEALING,7089.966,108720.683,15.334
Weibull,LogPDF,2000000,WORK_STEALING,10208.132,145502.676,14.254
Weibull,PDF,64,VECTORIZED,1.047,8.388,8.011
Weibull,PDF,128,VECTORIZED,1.431,16.936,11.835
Weibull,PDF,256,VECTORIZED,2.567,33.719,13.136
Weibull,PDF,512,VECTORIZED,5.76,67.392,11.7
Weibull,PDF,1024,VECTORIZED,13.407,150.715,11.242
Weibull,PDF,2048,VECTORIZED,25.303,325.514,12.865
Weibull,PDF,4096,VECTORIZED,36.659,518.29,14.138
Weibull,PDF,6144,VECTORIZED,64.8,862.772,13.314
Weibull,PDF,8192,VECTORIZED,74.855,1071.036,14.308
Weibull,PDF,10000,VECTORIZED,102.681,1407.959,13.712
Weibull,PDF,25000,VECTORIZED,263.512,3544.871,13.452
Weibull,PDF,50000,WORK_STEALING,500.781,7195.595,14.369
Weibull,PDF,75000,WORK_STEALING,785.437,11397.515,14.511
Weibull,PDF,100000,WORK_STEALING,841.637,14934.407,17.744
Weibull,PDF,150000,WORK_STEALING,1190.643,21978.367,18.459
Weibull,PDF,200000,WORK_STEALING,1615.898,29785.506,18.433
Weibull,PDF,250000,WORK_STEALING,1798.042,34774.742,19.34
Weibull,PDF,300000,WORK_STEALING,2287.457,42167.526,18.434
Weibull,PDF,400000,WORK_STEALING,3063.056,56276.959,18.373
Weibull,PDF,500000,WORK_STEALING,3883.703,73232.601,18.856
Weibull,PDF,750000,WORK_STEALING,5321.63,106255.951,19.967
Weibull,PDF,1000000,WORK_STEALING,7056.063,144435.112,20.47
Weibull,PDF,1500000,WORK_STEALING,11590.341,206694.216,17.833
Weibull,PDF,2000000,WORK_STEALING,14948.658,274561.911,18.367
