Distribution,Operation,BatchSize,Strategy,MedianTime_us
Poisson,LogPDF,128,VECTORIZED,2.447000
Poisson,LogPDF,128,PARALLEL,2.507000
Poisson,LogPDF,128,WORK_STEALING,2.500000
Poisson,CDF,128,SCALAR,9.781000
Poisson,CDF,128,VECTORIZED,12.031000
Poisson,CDF,128,PARALLEL,11.307000
Poisson,CDF,128,WORK_STEALING,9.749000
Poisson,PDF,256,SCALAR,21.721000
Poisson,PDF,256,VECTORIZED,7.289000
Poisson,PDF,256,PARALLEL,7.288000
Poisson,PDF,256,WORK_STEALING,7.194000
Poisson,LogPDF,256,SCALAR,15.488000
Poisson,LogPDF,256,VECTORIZED,3.171000
Poisson,LogPDF,256,PARALLEL,4.721000
Poisson,LogPDF,256,WORK_STEALING,3.142000
Poisson,CDF,256,SCALAR,20.057000
Poisson,CDF,256,VECTORIZED,19.414000
Poisson,CDF,256,PARALLEL,19.459000
Poisson,CDF,256,WORK_STEALING,19.830000
Poisson,PDF,512,SCALAR,44.296000
Poisson,PDF,512,VECTORIZED,16.628000
Poisson,PDF,512,PARALLEL,14.381000
Poisson,PDF,512,WORK_STEALING,14.314000
Poisson,LogPDF,512,SCALAR,30.914000
Poisson,LogPDF,512,VECTORIZED,6.312000
Poisson,LogPDF,512,PARALLEL,8.962000
Poisson,LogPDF,512,WORK_STEALING,6.236000
Poisson,CDF,512,SCALAR,39.716000
Poisson,CDF,512,VECTORIZED,41.825000
Poisson,CDF,512,PARALLEL,39.120000
Poisson,CDF,512,WORK_STEALING,42.642000
Poisson,PDF,1024,SCALAR,95.046000
Poisson,PDF,1024,VECTORIZED,45.188000
Poisson,PDF,1024,PARALLEL,28.703000
Poisson,PDF,1024,WORK_STEALING,28.613000
Poisson,LogPDF,1024,SCALAR,62.456000
Poisson,LogPDF,1024,VECTORIZED,12.717000
Poisson,LogPDF,1024,PARALLEL,15.561000
Poisson,LogPDF,1024,WORK_STEALING,16.790000
Poisson,CDF,1024,SCALAR,89.312000
Poisson,CDF,1024,VECTORIZED,85.365000
Poisson,CDF,1024,PARALLEL,89.600000
Poisson,CDF,1024,WORK_STEALING,83.546000
Poisson,PDF,2048,SCALAR,170.698000
Poisson,PDF,2048,VECTORIZED,91.158000
Poisson,PDF,2048,PARALLEL,63.343000
Poisson,PDF,2048,WORK_STEALING,60.153000
Poisson,LogPDF,2048,SCALAR,136.230000
Poisson,LogPDF,2048,VECTORIZED,27.318000
Poisson,LogPDF,2048,PARALLEL,32.817000
Poisson,LogPDF,2048,WORK_STEALING,27.502000
Poisson,CDF,2048,SCALAR,180.329000
Poisson,CDF,2048,VECTORIZED,282.144000
Poisson,CDF,2048,PARALLEL,181.007000
Poisson,CDF,2048,WORK_STEALING,186.771000
Poisson,PDF,4096,SCALAR,392.257000
Poisson,PDF,4096,VECTORIZED,132.401000
Poisson,PDF,4096,PARALLEL,133.190000
Poisson,PDF,4096,WORK_STEALING,66.787000
Poisson,LogPDF,4096,SCALAR,260.480000
Poisson,LogPDF,4096,VECTORIZED,55.465000
Poisson,LogPDF,4096,PARALLEL,74.288000
Poisson,LogPDF,4096,WORK_STEALING,69.957000
Poisson,CDF,4096,SCALAR,344.909000
Poisson,CDF,4096,VECTORIZED,347.523000
Poisson,CDF,4096,PARALLEL,218.437000
Poisson,CDF,4096,WORK_STEALING,107.872000
Poisson,PDF,6144,SCALAR,543.328000
Poisson,PDF,6144,VECTORIZED,188.036000
Poisson,PDF,6144,PARALLEL,121.136000
Poisson,PDF,6144,WORK_STEALING,80.069000
Poisson,LogPDF,6144,SCALAR,421.801000
Poisson,LogPDF,6144,VECTORIZED,100.119000
Poisson,LogPDF,6144,PARALLEL,95.187000
Poisson,LogPDF,6144,WORK_STEALING,52.458000
Poisson,CDF,6144,SCALAR,620.532000
Poisson,CDF,6144,VECTORIZED,579.508000
Poisson,CDF,6144,PARALLEL,215.113000
Poisson,CDF,6144,WORK_STEALING,196.961000
Poisson,PDF,8192,SCALAR,716.573000
Poisson,PDF,8192,VECTORIZED,295.985000
Poisson,PDF,8192,PARALLEL,163.640000
Poisson,PDF,8192,WORK_STEALING,109.050000
Poisson,LogPDF,8192,SCALAR,585.298000
Poisson,LogPDF,8192,VECTORIZED,134.908000
Poisson,LogPDF,8192,PARALLEL,104.528000
Poisson,LogPDF,8192,WORK_STEALING,65.460000
Poisson,CDF,8192,SCALAR,780.501000
Poisson,CDF,8192,VECTORIZED,747.951000
Poisson,CDF,8192,PARALLEL,347.075000
Poisson,CDF,8192,WORK_STEALING,250.804000
Poisson,PDF,10000,SCALAR,868.448000
Poisson,PDF,10000,VECTORIZED,340.038000
Poisson,PDF,10000,PARALLEL,182.414000
Poisson,PDF,10000,WORK_STEALING,125.933000
Poisson,LogPDF,10000,SCALAR,720.234000
Poisson,LogPDF,10000,VECTORIZED,182.077000
Poisson,LogPDF,10000,PARALLEL,125.871000
Poisson,LogPDF,10000,WORK_STEALING,84.615000
Poisson,CDF,10000,SCALAR,937.131000
Poisson,CDF,10000,VECTORIZED,1003.190000
Poisson,CDF,10000,PARALLEL,393.184000
Poisson,CDF,10000,WORK_STEALING,268.254000
Poisson,PDF,25000,SCALAR,2326.338000
Poisson,PDF,25000,VECTORIZED,903.564000
Poisson,PDF,25000,PARALLEL,368.605000
Poisson,PDF,25000,WORK_STEALING,301.537000
Poisson,LogPDF,25000,SCALAR,1761.069000
Poisson,LogPDF,25000,VECTORIZED,471.692000
Poisson,LogPDF,25000,PARALLEL,311.905000
Poisson,LogPDF,25000,WORK_STEALING,197.770000
Poisson,CDF,25000,SCALAR,2474.846000
Poisson,CDF,25000,VECTORIZED,2317.393000
Poisson,CDF,25000,PARALLEL,823.142000
Poisson,CDF,25000,WORK_STEALING,546.393000
Poisson,PDF,50000,SCALAR,4709.012000
Poisson,PDF,50000,VECTORIZED,1759.862000
Poisson,PDF,50000,PARALLEL,575.906000
Poisson,PDF,50000,WORK_STEALING,409.082000
Poisson,LogPDF,50000,SCALAR,3650.389000
Poisson,LogPDF,50000,VECTORIZED,841.277000
Poisson,LogPDF,50000,PARALLEL,381.899000
Poisson,LogPDF,50000,WORK_STEALING,284.237000
Poisson,CDF,50000,SCALAR,4593.292000
Poisson,CDF,50000,VECTORIZED,4479.045000
Poisson,CDF,50000,PARALLEL,1587.944000
Poisson,CDF,50000,WORK_STEALING,1350.348000
Poisson,PDF,75000,SCALAR,7652.617000
Poisson,PDF,75000,VECTORIZED,2674.158000
Poisson,PDF,75000,PARALLEL,787.756000
Poisson,PDF,75000,WORK_STEALING,602.154000
Poisson,LogPDF,75000,SCALAR,5182.132000
Poisson,LogPDF,75000,VECTORIZED,1297.769000
Poisson,LogPDF,75000,PARALLEL,478.143000
Poisson,LogPDF,75000,WORK_STEALING,310.693000
Poisson,CDF,75000,SCALAR,6819.659000
Poisson,CDF,75000,VECTORIZED,6591.107000
Poisson,CDF,75000,PARALLEL,2086.824000
Poisson,CDF,75000,WORK_STEALING,1236.950000
Poisson,PDF,100000,SCALAR,9322.483000
Poisson,PDF,100000,VECTORIZED,3236.313000
Poisson,PDF,100000,PARALLEL,1038.843000
Poisson,PDF,100000,WORK_STEALING,719.577000
Poisson,LogPDF,100000,SCALAR,6792.370000
Poisson,LogPDF,100000,VECTORIZED,1586.780000
Poisson,LogPDF,100000,PARALLEL,618.687000
Poisson,LogPDF,100000,WORK_STEALING,393.814000
Poisson,CDF,100000,SCALAR,9496.026000
Poisson,CDF,100000,VECTORIZED,8594.867000
Poisson,CDF,100000,PARALLEL,2865.167000
Poisson,CDF,100000,WORK_STEALING,2202.265000
Poisson,PDF,150000,SCALAR,15849.128000
Poisson,PDF,150000,VECTORIZED,5220.715000
Poisson,PDF,150000,PARALLEL,1851.526000
Poisson,PDF,150000,WORK_STEALING,1278.302000
Poisson,LogPDF,150000,SCALAR,11051.939000
Poisson,LogPDF,150000,VECTORIZED,2733.252000
Poisson,LogPDF,150000,PARALLEL,1075.615000
Poisson,LogPDF,150000,WORK_STEALING,1254.127000
Poisson,CDF,150000,SCALAR,14894.780000
Poisson,CDF,150000,VECTORIZED,16727.889000
Poisson,CDF,150000,PARALLEL,4964.405000
Poisson,CDF,150000,WORK_STEALING,3221.237000
Poisson,PDF,200000,SCALAR,20607.532000
Poisson,PDF,200000,VECTORIZED,8422.254000
Poisson,PDF,200000,PARALLEL,2666.424000
Poisson,PDF,200000,WORK_STEALING,1552.025000
Poisson,LogPDF,200000,SCALAR,14961.700000
Poisson,LogPDF,200000,VECTORIZED,4055.983000
Poisson,LogPDF,200000,PARALLEL,1392.354000
Poisson,LogPDF,200000,WORK_STEALING,998.830000
Poisson,CDF,200000,SCALAR,19921.736000
Poisson,CDF,200000,VECTORIZED,19587.650000
Poisson,CDF,200000,PARALLEL,6394.720000
Poisson,CDF,200000,WORK_STEALING,3292.547000
Poisson,PDF,250000,SCALAR,26267.471000
Poisson,PDF,250000,VECTORIZED,9818.196000
Poisson,PDF,250000,PARALLEL,3606.166000
Poisson,PDF,250000,WORK_STEALING,2454.771000
Poisson,LogPDF,250000,SCALAR,22201.371000
Poisson,LogPDF,250000,VECTORIZED,5618.073000
Poisson,LogPDF,250000,PARALLEL,1793.439000
Poisson,LogPDF,250000,WORK_STEALING,1480.088000
Poisson,CDF,250000,SCALAR,32566.901000
Poisson,CDF,250000,VECTORIZED,28139.483000
Poisson,CDF,250000,PARALLEL,8941.506000
Poisson,CDF,250000,WORK_STEALING,5816.503000
Poisson,PDF,300000,SCALAR,33930.107000
Poisson,PDF,300000,VECTORIZED,12795.659000
Poisson,PDF,300000,PARALLEL,4721.237000
Poisson,PDF,300000,WORK_STEALING,3258.654000
Poisson,LogPDF,300000,SCALAR,24662.901000
Poisson,LogPDF,300000,VECTORIZED,6005.131000
Poisson,LogPDF,300000,PARALLEL,2223.068000
Poisson,LogPDF,300000,WORK_STEALING,1447.939000
Poisson,CDF,300000,SCALAR,35957.071000
Poisson,CDF,300000,VECTORIZED,34362.061000
Poisson,CDF,300000,PARALLEL,9991.596000
Poisson,CDF,300000,WORK_STEALING,8975.091000
Poisson,PDF,400000,SCALAR,43395.863000
Poisson,PDF,400000,VECTORIZED,18585.904000
Poisson,PDF,400000,PARALLEL,5549.246000
Poisson,PDF,400000,WORK_STEALING,4813.281000
Poisson,LogPDF,400000,SCALAR,32427.002000
Poisson,LogPDF,400000,VECTORIZED,7883.677000
Poisson,LogPDF,400000,PARALLEL,3076.246000
Poisson,LogPDF,400000,WORK_STEALING,1958.833000
Poisson,CDF,400000,SCALAR,49202.745000
Poisson,CDF,400000,VECTORIZED,48414.036000
Poisson,CDF,400000,PARALLEL,14609.514000
Poisson,CDF,400000,WORK_STEALING,9511.115000
Poisson,PDF,500000,SCALAR,54030.744000
Poisson,PDF,500000,VECTORIZED,20449.120000
Poisson,PDF,500000,PARALLEL,6956.676000
Poisson,PDF,500000,WORK_STEALING,4891.509000
Poisson,LogPDF,500000,SCALAR,40756.117000
Poisson,LogPDF,500000,VECTORIZED,9926.861000
Poisson,LogPDF,500000,PARALLEL,3572.108000
Poisson,LogPDF,500000,WORK_STEALING,2386.576000
Poisson,CDF,500000,SCALAR,56767.425000
Poisson,CDF,500000,VECTORIZED,55025.544000
Poisson,CDF,500000,PARALLEL,16127.701000
Poisson,CDF,500000,WORK_STEALING,9790.102000
Poisson,PDF,750000,SCALAR,78055.283000
Poisson,PDF,750000,VECTORIZED,34219.827000
Poisson,PDF,750000,PARALLEL,10306.788000
Poisson,PDF,750000,WORK_STEALING,6739.157000
Poisson,LogPDF,750000,SCALAR,60014.351000
Poisson,LogPDF,750000,VECTORIZED,15578.145000
Poisson,LogPDF,750000,PARALLEL,4519.327000
Poisson,LogPDF,750000,WORK_STEALING,3115.935000
Poisson,CDF,750000,SCALAR,74461.804000
Poisson,CDF,750000,VECTORIZED,75610.275000
Poisson,CDF,750000,PARALLEL,19744.607000
Poisson,CDF,750000,WORK_STEALING,14389.801000
Poisson,PDF,1000000,SCALAR,106447.832000
Poisson,PDF,1000000,VECTORIZED,37135.602000
Poisson,PDF,1000000,PARALLEL,10915.510000
Poisson,PDF,1000000,WORK_STEALING,7655.019000
Poisson,LogPDF,1000000,SCALAR,71666.219000
Poisson,LogPDF,1000000,VECTORIZED,19670.624000
Poisson,LogPDF,1000000,PARALLEL,6725.546000
Poisson,LogPDF,1000000,WORK_STEALING,4260.924000
Poisson,CDF,1000000,SCALAR,110855.337000
Poisson,CDF,1000000,VECTORIZED,103079.182000
Poisson,CDF,1000000,PARALLEL,29232.049000
Poisson,CDF,1000000,WORK_STEALING,17042.228000
Poisson,PDF,1500000,SCALAR,145362.407000
Poisson,PDF,1500000,VECTORIZED,55268.844000
Poisson,PDF,1500000,PARALLEL,18238.164000
Poisson,PDF,1500000,WORK_STEALING,11038.342000
Poisson,LogPDF,1500000,SCALAR,112424.572000
Poisson,LogPDF,1500000,VECTORIZED,26383.744000
Poisson,LogPDF,1500000,PARALLEL,10233.132000
Poisson,LogPDF,1500000,WORK_STEALING,6040.732000
Poisson,CDF,1500000,SCALAR,155559.325000
Poisson,CDF,1500000,VECTORIZED,148378.362000
Poisson,CDF,1500000,PARALLEL,46562.841000
Poisson,CDF,1500000,WORK_STEALING,27564.853000
Poisson,PDF,2000000,SCALAR,203108.360000
Poisson,PDF,2000000,VECTORIZED,72813.030000
Poisson,PDF,2000000,PARALLEL,33486.801000
Poisson,PDF,2000000,WORK_STEALING,14646.405000
Poisson,LogPDF,2000000,SCALAR,144638.032000
Poisson,LogPDF,2000000,VECTORIZED,34122.882000
Poisson,LogPDF,2000000,PARALLEL,11725.749000
Poisson,LogPDF,2000000,WORK_STEALING,7221.099000
Poisson,CDF,2000000,SCALAR,189678.078000
Poisson,CDF,2000000,VECTORIZED,179431.580000
Poisson,CDF,2000000,PARALLEL,57187.473000
Poisson,CDF,2000000,WORK_STEALING,35220.312000
Gamma,PDF,64,SCALAR,9.397000
Gamma,PDF,64,VECTORIZED,0.884000
Gamma,PDF,64,PARALLEL,1.273000
Gamma,PDF,64,WORK_STEALING,1.280000
Gamma,LogPDF,64,SCALAR,3.597000
Gamma,LogPDF,64,VECTORIZED,0.809000
Gamma,LogPDF,64,PARALLEL,0.584000
Gamma,LogPDF,64,WORK_STEALING,0.577000
Gamma,CDF,64,SCALAR,9.057000
Gamma,CDF,64,VECTORIZED,3.486000
Gamma,CDF,64,PARALLEL,3.106000
Gamma,CDF,64,WORK_STEALING,3.127000
Gamma,PDF,128,SCALAR,14.032000
Gamma,PDF,128,VECTORIZED,1.077000
Gamma,PDF,128,PARALLEL,3.816000
Gamma,PDF,128,WORK_STEALING,3.584000
Gamma,LogPDF,128,SCALAR,7.119000
Gamma,LogPDF,128,VECTORIZED,0.817000
Gamma,LogPDF,128,PARALLEL,1.067000
Gamma,LogPDF,128,WORK_STEALING,1.085000
Gamma,CDF,128,SCALAR,13.279000
Gamma,CDF,128,VECTORIZED,9.838000
Gamma,CDF,128,PARALLEL,6.218000
Gamma,CDF,128,WORK_STEALING,6.460000
Gamma,PDF,256,SCALAR,28.041000
Gamma,PDF,256,VECTORIZED,1.845000
Gamma,PDF,256,PARALLEL,4.843000
Gamma,PDF,256,WORK_STEALING,4.846000
Gamma,LogPDF,256,SCALAR,14.197000
Gamma,LogPDF,256,VECTORIZED,1.389000
Gamma,LogPDF,256,PARALLEL,2.068000
Gamma,LogPDF,256,WORK_STEALING,2.075000
Gamma,CDF,256,SCALAR,26.177000
Gamma,CDF,256,VECTORIZED,16.108000
Gamma,CDF,256,PARALLEL,19.521000
Gamma,CDF,256,WORK_STEALING,19.860000
Gamma,PDF,512,SCALAR,58.108000
Gamma,PDF,512,VECTORIZED,4.286000
Gamma,PDF,512,PARALLEL,9.951000
Gamma,PDF,512,WORK_STEALING,11.378000
Gamma,LogPDF,512,SCALAR,30.578000
Gamma,LogPDF,512,VECTORIZED,2.631000
Gamma,LogPDF,512,PARALLEL,4.179000
Gamma,LogPDF,512,WORK_STEALING,4.261000
Gamma,CDF,512,SCALAR,58.731000
Gamma,CDF,512,VECTORIZED,28.635000
Gamma,CDF,512,PARALLEL,28.625000
Gamma,CDF,512,WORK_STEALING,28.606000
Gamma,PDF,1024,SCALAR,126.727000
Gamma,PDF,1024,VECTORIZED,6.761000
Gamma,PDF,1024,PARALLEL,19.867000
Gamma,PDF,1024,WORK_STEALING,19.857000
Gamma,LogPDF,1024,SCALAR,62.651000
Gamma,LogPDF,1024,VECTORIZED,4.950000
Gamma,LogPDF,1024,PARALLEL,8.674000
Gamma,LogPDF,1024,WORK_STEALING,8.618000
Gamma,CDF,1024,SCALAR,119.628000
Gamma,CDF,1024,VECTORIZED,57.613000
Gamma,CDF,1024,PARALLEL,57.795000
Gamma,CDF,1024,WORK_STEALING,57.041000
Gamma,PDF,2048,SCALAR,246.381000
Gamma,PDF,2048,VECTORIZED,14.072000
Gamma,PDF,2048,PARALLEL,41.051000
Gamma,PDF,2048,WORK_STEALING,45.348000
Gamma,LogPDF,2048,SCALAR,129.465000
Gamma,LogPDF,2048,VECTORIZED,10.058000
Gamma,LogPDF,2048,PARALLEL,17.687000
Gamma,LogPDF,2048,WORK_STEALING,17.961000
Gamma,CDF,2048,SCALAR,253.412000
Gamma,CDF,2048,VECTORIZED,120.977000
Gamma,CDF,2048,PARALLEL,139.779000
Gamma,CDF,2048,WORK_STEALING,132.159000
Gamma,PDF,4096,SCALAR,513.230000
Gamma,PDF,4096,VECTORIZED,27.762000
Gamma,PDF,4096,PARALLEL,74.697000
Gamma,PDF,4096,WORK_STEALING,49.303000
Gamma,LogPDF,4096,SCALAR,265.274000
Gamma,LogPDF,4096,VECTORIZED,24.215000
Gamma,LogPDF,4096,PARALLEL,64.260000
Gamma,LogPDF,4096,WORK_STEALING,30.345000
Gamma,CDF,4096,SCALAR,469.685000
Gamma,CDF,4096,VECTORIZED,273.066000
Gamma,CDF,4096,PARALLEL,147.939000
Gamma,CDF,4096,WORK_STEALING,138.165000
Gamma,PDF,6144,SCALAR,728.735000
Gamma,PDF,6144,VECTORIZED,49.795000
Gamma,PDF,6144,PARALLEL,103.225000
Gamma,PDF,6144,WORK_STEALING,60.430000
Gamma,LogPDF,6144,SCALAR,367.024000
Gamma,LogPDF,6144,VECTORIZED,30.775000
Gamma,LogPDF,6144,PARALLEL,71.196000
Gamma,LogPDF,6144,WORK_STEALING,33.415000
Gamma,CDF,6144,SCALAR,675.727000
Gamma,CDF,6144,VECTORIZED,413.259000
Gamma,CDF,6144,PARALLEL,196.604000
Gamma,CDF,6144,WORK_STEALING,161.105000
Gamma,PDF,8192,SCALAR,993.202000
Gamma,PDF,8192,VECTORIZED,55.929000
Gamma,PDF,8192,PARALLEL,109.520000
Gamma,PDF,8192,WORK_STEALING,72.525000
Gamma,LogPDF,8192,SCALAR,473.250000
Gamma,LogPDF,8192,VECTORIZED,42.437000
Gamma,LogPDF,8192,PARALLEL,96.617000
Gamma,LogPDF,8192,WORK_STEALING,43.988000
Gamma,CDF,8192,SCALAR,942.299000
Gamma,CDF,8192,VECTORIZED,523.005000
Gamma,CDF,8192,PARALLEL,228.731000
Gamma,CDF,8192,WORK_STEALING,190.495000
Gamma,PDF,10000,SCALAR,1220.214000
Gamma,PDF,10000,VECTORIZED,75.766000
Gamma,PDF,10000,PARALLEL,126.711000
Gamma,PDF,10000,WORK_STEALING,78.325000
Gamma,LogPDF,10000,SCALAR,607.415000
Gamma,LogPDF,10000,VECTORIZED,52.113000
Gamma,LogPDF,10000,PARALLEL,92.266000
Gamma,LogPDF,10000,WORK_STEALING,61.068000
Gamma,CDF,10000,SCALAR,1130.981000
Gamma,CDF,10000,VECTORIZED,638.866000
Gamma,CDF,10000,PARALLEL,250.646000
Gamma,CDF,10000,WORK_STEALING,262.441000
Gamma,PDF,25000,SCALAR,2971.754000
Gamma,PDF,25000,VECTORIZED,198.690000
Gamma,PDF,25000,PARALLEL,231.145000
Gamma,PDF,25000,WORK_STEALING,169.785000
Gamma,LogPDF,25000,SCALAR,1559.932000
Gamma,LogPDF,25000,VECTORIZED,162.185000
Gamma,LogPDF,25000,PARALLEL,164.013000
Gamma,LogPDF,25000,WORK_STEALING,110.897000
Gamma,CDF,25000,SCALAR,2884.520000
Gamma,CDF,25000,VECTORIZED,1688.798000
Gamma,CDF,25000,PARALLEL,637.161000
Gamma,CDF,25000,WORK_STEALING,453.195000
Gamma,PDF,50000,SCALAR,6040.238000
Gamma,PDF,50000,VECTORIZED,393.760000
Gamma,PDF,50000,PARALLEL,423.960000
Gamma,PDF,50000,WORK_STEALING,276.393000
Gamma,LogPDF,50000,SCALAR,3064.896000
Gamma,LogPDF,50000,VECTORIZED,295.026000
Gamma,LogPDF,50000,PARALLEL,254.967000
Gamma,LogPDF,50000,WORK_STEALING,145.383000
Gamma,CDF,50000,SCALAR,5889.641000
Gamma,CDF,50000,VECTORIZED,3232.130000
Gamma,CDF,50000,PARALLEL,1147.359000
Gamma,CDF,50000,WORK_STEALING,995.011000
Gamma,PDF,75000,SCALAR,9330.020000
Gamma,PDF,75000,VECTORIZED,610.359000
Gamma,PDF,75000,PARALLEL,624.633000
Gamma,PDF,75000,WORK_STEALING,365.821000
Gamma,LogPDF,75000,SCALAR,4588.123000
Gamma,LogPDF,75000,VECTORIZED,436.162000
Gamma,LogPDF,75000,PARALLEL,325.736000
Gamma,LogPDF,75000,WORK_STEALING,215.081000
Gamma,CDF,75000,SCALAR,8725.663000
Gamma,CDF,75000,VECTORIZED,4660.993000
Gamma,CDF,75000,PARALLEL,1713.677000
Gamma,CDF,75000,WORK_STEALING,1083.699000
Gamma,PDF,100000,SCALAR,11994.378000
Gamma,PDF,100000,VECTORIZED,758.146000
Gamma,PDF,100000,PARALLEL,800.731000
Gamma,PDF,100000,WORK_STEALING,527.685000
Gamma,LogPDF,100000,SCALAR,5932.251000
Gamma,LogPDF,100000,VECTORIZED,620.267000
Gamma,LogPDF,100000,PARALLEL,449.194000
Gamma,LogPDF,100000,WORK_STEALING,270.635000
Gamma,CDF,100000,SCALAR,11600.899000
Gamma,CDF,100000,VECTORIZED,6286.513000
Gamma,CDF,100000,PARALLEL,2402.732000
Gamma,CDF,100000,WORK_STEALING,1557.403000
Gamma,PDF,150000,SCALAR,18929.802000
Gamma,PDF,150000,VECTORIZED,1327.034000
Gamma,PDF,150000,PARALLEL,1242.793000
Gamma,PDF,150000,WORK_STEALING,769.806000
Gamma,LogPDF,150000,SCALAR,9978.337000
Gamma,LogPDF,150000,VECTORIZED,954.843000
Gamma,LogPDF,150000,PARALLEL,651.208000
Gamma,LogPDF,150000,WORK_STEALING,412.458000
Gamma,CDF,150000,SCALAR,20163.441000
Gamma,CDF,150000,VECTORIZED,10431.602000
Gamma,CDF,150000,PARALLEL,3415.241000
Gamma,CDF,150000,WORK_STEALING,2555.357000
Gamma,PDF,200000,SCALAR,24939.618000
Gamma,PDF,200000,VECTORIZED,1893.780000
Gamma,PDF,200000,PARALLEL,1648.838000
Gamma,PDF,200000,WORK_STEALING,1047.700000
Gamma,LogPDF,200000,SCALAR,13189.840000
Gamma,LogPDF,200000,VECTORIZED,1325.524000
Gamma,LogPDF,200000,PARALLEL,859.449000
Gamma,LogPDF,200000,WORK_STEALING,539.950000
Gamma,CDF,200000,SCALAR,25083.795000
Gamma,CDF,200000,VECTORIZED,13581.674000
Gamma,CDF,200000,PARALLEL,4672.724000
Gamma,CDF,200000,WORK_STEALING,3021.441000
Gamma,PDF,250000,SCALAR,32820.227000
Gamma,PDF,250000,VECTORIZED,2186.362000
Gamma,PDF,250000,PARALLEL,2003.439000
Gamma,PDF,250000,WORK_STEALING,1203.080000
Gamma,LogPDF,250000,SCALAR,15685.279000
Gamma,LogPDF,250000,VECTORIZED,1844.923000
Gamma,LogPDF,250000,PARALLEL,1002.378000
Gamma,LogPDF,250000,WORK_STEALING,717.186000
Gamma,CDF,250000,SCALAR,32914.846000
Gamma,CDF,250000,VECTORIZED,19548.411000
Gamma,CDF,250000,PARALLEL,5698.745000
Gamma,CDF,250000,WORK_STEALING,3648.209000
Gamma,PDF,300000,SCALAR,43308.271000
Gamma,PDF,300000,VECTORIZED,3464.695000
Gamma,PDF,300000,PARALLEL,2380.043000
Gamma,PDF,300000,WORK_STEALING,1509.914000
Gamma,LogPDF,300000,SCALAR,20540.190000
Gamma,LogPDF,300000,VECTORIZED,2921.190000
Gamma,LogPDF,300000,PARALLEL,1046.761000
Gamma,LogPDF,300000,WORK_STEALING,801.805000
Gamma,CDF,300000,SCALAR,38393.119000
Gamma,CDF,300000,VECTORIZED,21415.350000
Gamma,CDF,300000,PARALLEL,7252.590000
Gamma,CDF,300000,WORK_STEALING,4893.065000
Gamma,PDF,400000,SCALAR,52549.695000
Gamma,PDF,400000,VECTORIZED,4571.227000
Gamma,PDF,400000,PARALLEL,3114.101000
Gamma,PDF,400000,WORK_STEALING,1990.424000
Gamma,LogPDF,400000,SCALAR,28155.368000
Gamma,LogPDF,400000,VECTORIZED,4057.066000
Gamma,LogPDF,400000,PARALLEL,1493.240000
Gamma,LogPDF,400000,WORK_STEALING,956.179000
Gamma,CDF,400000,SCALAR,53709.275000
Gamma,CDF,400000,VECTORIZED,29761.092000
Gamma,CDF,400000,PARALLEL,9995.280000
Gamma,CDF,400000,WORK_STEALING,6422.654000
Gamma,PDF,500000,SCALAR,71808.967000
Gamma,PDF,500000,VECTORIZED,6864.451000
Gamma,PDF,500000,PARALLEL,4006.188000
Gamma,PDF,500000,WORK_STEALING,2703.043000
Gamma,LogPDF,500000,SCALAR,35952.800000
Gamma,LogPDF,500000,VECTORIZED,4588.064000
Gamma,LogPDF,500000,PARALLEL,2400.159000
Gamma,LogPDF,500000,WORK_STEALING,1545.304000
Gamma,CDF,500000,SCALAR,72836.382000
Gamma,CDF,500000,VECTORIZED,39054.200000
Gamma,CDF,500000,PARALLEL,13292.700000
Gamma,CDF,500000,WORK_STEALING,8542.575000
Gamma,PDF,750000,SCALAR,109595.447000
Gamma,PDF,750000,VECTORIZED,10163.444000
Gamma,PDF,750000,PARALLEL,6485.382000
Gamma,PDF,750000,WORK_STEALING,4205.166000
Gamma,LogPDF,750000,SCALAR,54889.449000
Gamma,LogPDF,750000,VECTORIZED,8945.836000
Gamma,LogPDF,750000,PARALLEL,2897.178000
Gamma,LogPDF,750000,WORK_STEALING,2046.113000
Gamma,CDF,750000,SCALAR,105350.652000
Gamma,CDF,750000,VECTORIZED,62351.901000
Gamma,CDF,750000,PARALLEL,19262.992000
Gamma,CDF,750000,WORK_STEALING,12661.068000
Gamma,PDF,1000000,SCALAR,137703.924000
Gamma,PDF,1000000,VECTORIZED,11614.708000
Gamma,PDF,1000000,PARALLEL,7641.161000
Gamma,PDF,1000000,WORK_STEALING,5125.276000
Gamma,LogPDF,1000000,SCALAR,67004.669000
Gamma,LogPDF,1000000,VECTORIZED,9266.433000
Gamma,LogPDF,1000000,PARALLEL,3349.605000
Gamma,LogPDF,1000000,WORK_STEALING,2297.958000
Gamma,CDF,1000000,SCALAR,131571.315000
Gamma,CDF,1000000,VECTORIZED,73048.991000
Gamma,CDF,1000000,PARALLEL,23970.380000
Gamma,CDF,1000000,WORK_STEALING,15290.669000
Gamma,PDF,1500000,SCALAR,205235.275000
Gamma,PDF,1500000,VECTORIZED,19312.127000
Gamma,PDF,1500000,PARALLEL,11951.184000
Gamma,PDF,1500000,WORK_STEALING,7746.825000
Gamma,LogPDF,1500000,SCALAR,99565.350000
Gamma,LogPDF,1500000,VECTORIZED,16150.172000
Gamma,LogPDF,1500000,PARALLEL,5509.639000
Gamma,LogPDF,1500000,WORK_STEALING,3743.550000
Gamma,CDF,1500000,SCALAR,197933.939000
Gamma,CDF,1500000,VECTORIZED,112359.357000
